en_text,jp_text,google_translated,score
I wouldn't have pegged you for a baseball fan.,（エリスン）君が野球ファンとはな,You are a baseball fan,0.3333333333333333
"From here, it's easy to tell if a sniper lies in wait.","（ゴルゴ13）ここならスナイパーを
配置されても すぐにわかる","Here is the sniper
He can see immediately even if it is arranged",0.17391304347826086
It seems he intends to file a protest\Nwith the United Nations,"国際法違反と国連に
提訴するつもりらしい","International law violation and UN
It seems to be a sue",0.2222222222222222
stating that our CIA middle east activities\Nare in violation of international law.,我々ＣＩＡの中東での活動を,Our activities of CIA in the Middle East,0.4
The State Department's behind it.,"（エリスン）国務省の差し金だ
我々をおとしめて","It is a supplement of the Ministry of State
We take us",0.2
Payment will be $3 million.,（セメッカ）報酬は３百万ドル,Reward is $ 3 million,0.3333333333333333
The airport? Why?,（ゴルゴ13）空港内？　なぜ,Airport? why,0.75
"Outside the airport,\Nresponsibility for his safety shifts to us.","（エリスン）空港の外だと
警備責任が我々に移ってしまう","If it is out of the airport
Security responsibility goes to us",0.2
"The condition makes it difficult,\Nbut you're the only one who can do this.","難しい条件だが これをできるのは
君しかいない","It is a difficult condition but I can do this
There is only you",0.38095238095238093
"Will you accept, Golgo 13?","（セメッカ）やってくれるかね
ゴルゴ13","Do you want to do it
Golgo 13",0.2727272727272727
"Oh, blown","（警備員）冷えるね
（ゴルゴ13）ああ","Cool
 Oh",0.25
"Spit your gum out, kid.\NThe undersecretary hates gum.","（捜査官）次官はガムが お嫌いだ
（カッツ）オーケー","The other officer hates gum
 OK",0.15384615384615385
This is Katz Dobert.,君 ガムは捨てたまえ,You Gum is abandoned,0.125
He's a bit young.,若いな,Young,0.16666666666666666
He set a world record for\Ncompetitive shooting at just 19.,"何しろ19歳でライフル競技射撃の
世界記録を出し","What is 19 years old and at the age of rifle competition shooting
Outlook the world record",0.22727272727272727
"If he'd entered the Olympics,\Nthere's no doubt he would've gotten the gold.","もしオリンピックに出ていれば
金メダル間違いなしと","If it comes out to the Olympics
Without a gold medal mistake",0.16666666666666666
"It's Golgo 13, right?",ゴルゴ13だろ,Golgo 13,0.2857142857142857
What?!,どうして それを？,Why?,0.25
I can easily access the databases of\Nintelligence agencies worldwide.,"俺は世界中の諜報(ちょうほう)機関の
データベースを自由に見られる","I am an intelligence  institution around the world
Like the database",0.1111111111111111
He's been hired by the CIA and the DOD.,依頼主はＣＩＡと国防総省,The requestor is CIA and Defense,0.23076923076923078
"His target is Baeir Mahaad,\Nspecial envoy to Jordan.","ターゲットはヨルダン国王特使
バイール･マハダ","Target is the King of King Jordan
Bayre Mahada",0.1875
"It's to take place on June 1st,\Nthree days from now, at precisely 3:00 pm.","日時は３日後の６月１日
15時ちょうど","Date and time is 3 days later June 1
15 o'clock",0.07407407407407407
"The location is New York,\NJFK International Airport.","（カッツ）場所は
ニューヨークＪＦＫ国際空港","place
New York JFK International Airport",0.3333333333333333
"After Mahaad arrives in a special plane,",マハダは特別機で到着後,Mahada arrives at a special machine,0.2727272727272727
Required walk time will be one minute at most.,移動に要する時間は長くて１分,The time required for movement is long and 1 minute,0.17647058823529413
"Very well. True, the target is Golgo 13.","わかった たしかにターゲットは
ゴルゴ13だ","I understand that the target is
Golgo 13",0.38461538461538464
the State Department will have committed\Na mistake it can never fix.,"国務省として取り返しのつかない
ミスを犯すことになる","I can not get back as a State Department
Become a mistake",0.21052631578947367
That's correct. But there's no way of\Nknowing where Golgo will strike.,"その通りだ　だが奴が
どこから狙うかまではわからんぞ","That's right, but there are people
I do not know where he aims from",0.20833333333333334
Sure there is. It's simple.,わかるさ　簡単だ,It looks easy,0.1111111111111111
Simple?,簡単？,easy?,0.3333333333333333
How do you know my password?!,"（息をのむ声）
ワシのパスワードをどうして",Why do you do the password of the eagle,0.25
Don't worry about it.\NI even know the President's password.,"俺は大統領のパスワードも
知っている","I also password for the president
know",0.26666666666666666
Mahaad will arrive on a special flight\Nand walk to the heliport.,"マハダは特別機で到着後
ヘリポートまで歩く","Mahada arrives at a special machine
Walk to helicort",0.23529411764705882
Golgo could shoot from\Nany of these four buildings.,そこを狙えるビルは この４つだが,There are only four buildings that can aim for there,0.125
"This one is closest to the target,\Nbut it's too close.","まずターゲットに一番近い
このビルは あまりに近すぎる","First of all, the closest to the target
This building is too close to him",0.47368421052631576
"He could make the shot,\Nbut he'd probably soon be discovered.","例え狙撃に成功しても
すぐに発見されるだろう","Even if you succeed in sniper
It will be discovered soon",0.14285714285714285
