en_text,jp_text,google_translated,score
One tumbles out when you talk to me.,アダムとイブの再来ならば,Adam and Eve again,0.0
Two tumble out when you smile at me twice.,ほら そっと手を取って,Remove your hand,0.0
"Someday, you'll have to take responsibility for making me so greedy.",魔法をひとふり あの子と二人きり,Magic affording and two people,0.0
The gallant all have an ambition or two buried deep within their hearts.,漢たるもの 一つや二つ野望ってやつを 胸に秘めていて欲しいのよ…,I want you to be hungry one or two ambitions in the chest ...,0.12
"Man or woman, all that matters is your chivalrous spirit.",それは男女関係なく 漢気の話だ,It is a story of the hammer regardless of men and women,0.045454545454545456
I want you all to be chivalrous people.,諸君には 漢気ある 生き物であって欲しい,I want you to be a living creature for you,0.38461538461538464
"I spent all day yesterday thinking about that,",-そう思った俺が 昨日思いついた企画が これだ！ -うんうん ん？,-This I thought so I thought that I came up yesterday!-Hen?,0.17647058823529413
and came up with this!,その名も“王様ゲ～～ム”！,"The name is also ""king game""!",0.07142857142857142
King Game,その名も“王様ゲ～～ム”！,"The name is also ""king game""!",0.2222222222222222
The King Game!,その名も“王様ゲ～～ム”！,"The name is also ""king game""!",0.4444444444444444
The King Game?,え？ 王様ゲームって… くじ引いて 王様決めて 命令するってやつですか？,picture?King's game ... Are you going to decide the king and order?,0.2857142857142857
What nonsense is that? There's only one way to reach the throne in this game.,何言ってんだお前…,What are you saying ...,0.045454545454545456
What king in which period are you getting that from?,何時代の王様の話なんでしょうね…,How many kings are the story of the king ...,0.1111111111111111
"You don't care about the consequences, right?!",罰ゲームは怖くないかー！,Do you not scare punishment games!,0.2
Right! the arakawa riverbank is about to play host to a tournament of kings.,荒川河川敷で 王様ゲームという名の 最強決定戦が行われることになった,The strongest decision match of the king game was held with the Arakawa riverbed,0.125
"Come on. I'm not about to let you drag me around according to your whims, Chief.",まったく… 村長の思いつきに いちいち付き合ってられませんよ！,At all ... I can not get along with the Muragong's mindset!,0.06666666666666667
It can be anything as long as the residents of the riverbank can do it.,河川敷住人全員の力で 叶えられる事なら どんなものでもな,"If it is possible to fulfill it with the power of all river residence, whatever",0.125
"So I could even tell these oafs I've spent so long trying to teach common sense to,",俺が橋の下の学校で 常識と共に叩き込もうとしている,I'm trying to beat with common sense at school under the bridge,0.20833333333333334
"""Everyone except Nino has to speak to me with utmost respect!""",“ニノさん以外全員が 俺に敬語” でもか！？,"""Everything except Nino is honorific""!?",0.29411764705882354
"Hi, Mr. Rec. This suit sure does get hot during the summer.",リクさ～ん 夏場はやっぱ 着ぐるみ暑いっすよ～,Riku Natsuma summer is delicious but it's hot ~,0.09090909090909091
"Hello, Mr. Rec. My, you look so nice today!",リクさんは今日もカッコイイですね～,Mr. Rik is also cool today-,0.058823529411764705
"You belong at the very top of the food chain, Mr. Rec.",リクさんは生態ピラミッドの 一番上に行けますわ,Rik can go to the top of the ecological pyramid,0.15789473684210525
"Hey, Rec! If you're not in, get the hell outta here!",おいリク！ 出ねぇなら とっとと帰れよな！,"Liku!If it comes out, it will be returned!",0.14285714285714285
"Even if you're just a pathetic worm, not having you around will make my chances even better!",-テメーみてーなもやしでもいない方が有利… うっ！？ -フッ,-It is more advantageous if you are not a tail-like-tailing ...?-Fluid,0.14814814814814814
Who are you calling pathetic?,誰がもやしだって？,Who is a noble?,0.2222222222222222
I'm the omnipotent genius here!,この万能の才人 空手黒帯の 俺様の事じゃないだろうな！？,This universal talented karate will not be a thing of me!?,0.05263157894736842
"Y-You mean a white belt you haven't washed in days, I bet...",な！？ ど どうせ 汚れきった白帯の事だろ！？,"!?Anyway, it's a white band that has been dirty!?",0.12
"Say what you want, rock star wannabe!",アッ ハッハッハーッ 言ってろ ヘナチョコロッカー！,Ha Ha Hah Hu Ha Henacho Colocker!,0.07142857142857142
Never mind that I got it when I was in grade school...,ま 小学校の頃とったやつだけどな,"Hmmm, but it was a guy",0.11764705882352941
"If I knew you had a background in martial arts, I would have actually seeded you.",なんだリク 武道経験あるって知ってたら シード席用意したんだぜ,I prepared a seed seat when I knew I had a Riku Martial Arts.,0.3333333333333333
So there's a preliminary round?,えっ 予選からあるんですか？,Is it from the qualifying?,0.08333333333333333
I need you to decide your royal decree before we begin.,一応先に 王様の命令を 決めといてもらうからな,Because I have decided to decide the command of the king first,0.15
Same here! What should I do?,わ 私も…！ ん どうしようかなあ！,I also ...!What should I do!,0.5
They seem to be thinking of it more like a wish than an order.,-ふ～ん… 命令っていうか願いだもんな… -え～ どうしよう…,-Fun ... I'm going to say or wish ...- Eh ~ What to do ...,0.07407407407407407
They all look like they're having fun with it.,-みんなずいぶん… 楽しそうに… -ふふっ 私の願いは決まっている,- Everybody ... It looks fun ... -fufu My wish is decided,0.10526315789473684
"I imagine they're all pure-hearted wishes, too.",きっとそれだけ純粋な願いを…,Surely it is a pure wish ...,0.0
Those two must be prevented from taking the throne at all costs!,あの二人にだけは 王座を渡しては いけないと思います！,I think that only two people should pass the throne!,0.2
"We will now begin the King Game preliminary round, ""Floating Battle Royale.""",では 今から王様ゲーム予選 “水上バトルロイヤル”を開始する,"Then I will start the king game qualifying ""water battle royal""",0.3181818181818182
The rules are simple. Whoever's left standing on the raft will proceed to the finalist match.,ルールは簡単 最後までイカダに 乗っていられた者が 本戦出場だ,The rules are easy to get on Ikada until the end,0.23809523809523808
Okay... in the name of your ambition...,では 己の野望のために… ファイッ！,So because of your own ambition ... File!,0.3076923076923077
Fight!,バトルロイヤルか… こういう時は孤立したら不利だな,"Battle Royal ... If this is something Isolated, it's disadvantageous",0.0
"Sounds good, Hoshi. Let's do this.",おー いいね星君 仲良くやろうか,お よ う よ う 仲 仲 仲 仲,0.0
A temporary truce until we're the last ones left standing!,最後の二人になるまでの 束の間の友情だな,It is friendship between the bundles until the last two people,0.15789473684210525
Grownups always play dirty!,おっ 大人って汚いよ～,Oh adult is dirty ~,0.1111111111111111
Aren't you two in the same boat?,何だよ お前らだって同じだろ 結局優勝は一人なんだぞ,What is it. You're the same as you,0.2
We don't have to say it out loud to know.,お互い言わなくたって分かってるんだ,I understand that I did not say each other,0.05555555555555555
We'll always wish for the same thing.,僕達は同じ願い事で つながってるって… そう,We are connected by the same wish ...,0.3076923076923077
We want to eat an oil drum full of... jelly!,-ドラム缶いっぱいのプリンを食べるっていうね！ -ドラム缶いっぱいのゼリーを食べるっていうね！,-Doram can eat a lot of pudding!-Doram can eat a full of jelly!,0.29411764705882354
Get... off!,-ろーっ！ -お前が落…,-Is!-Ou-you go ...,0.2857142857142857
Their brotherly bond fell apart like jelly.,兄弟の絆も ゼラチンに崩れたか,Did the brothers' s bonds also collapsed in gelatin,0.0
"Okay, so... that's two down.",とにかく 二人減ったが…,"Anyway, I decreased two people ...",0.23076923076923078
You wanna take care of that guy while we're still a team?,なぁ タッグを組んでるうちに あの人を何とかしないか？,Na n't somehow do you do that person while making a tag?,0.2857142857142857
Yeah. He looks like he'll be the most trouble.,一番面倒なあの人か…？,Is it the most troublesome person ...?,0.125
"Step off the white line, and my wife'll turn into a White Cornish!",白線から出たら 妻が白色コーニッシュになる,My wife becomes a white cornshore when I get out of the white line,0.2727272727272727
A White Cornish chicken born to become nuggets!,食用鶏の白色コーニッシュに…！,To the white cornish of edible chicken ...!,0.38461538461538464
"I know we have to push him off the raft to win, but...",けど どう何とかすんだよ… イカダの外に出すっつったって…,But what happened ... I'm out of Ikada ...,0.15
I'm just a fraidy-cat punk rocker who doesn't have the guts to push him off his white line!,あの人を白線外に押し出す勇気 俺みたいなヘナチョコロッカーにはないよ～,It is not a Henacho Crochker like me to push that person out of white line,0.15625
I wanna see your black-belt fortitude handle it!,君の黒帯の力が見たいなぁ！,I want to see your black band power!,0.26666666666666666
What do you mean? show me your soul as a true rock star!,何言ってるんですかぁ ロッカーの魂を見せて下さいよォ～！,What are you saying? Do you show the soul of the locker!,0.35
You do it! Why should I?!,なっ お前が行けばいいだろ？ 何で俺が！,You should go if you go?What is me!,0.3076923076923077
You got a problem with birds?!,鳥類の何が不満だ コラァ！,What is frustrated by birds.,0.07692307692307693
"H-Hey, Billy! If you knock him off that white line of his...",ちょ… ビリーさん その人は 白線の外に出しちゃ…,Cho ... Billy That person is out of the white line ...,0.3
"Stop your squawking. What are you, tiny little chicks?!",ピーチクパーチクさえずるんじゃねぇ 小鳥か てめぇらは！？,Peachk Parcy Somizuru ぇ 小 小 ら!?,0.10526315789473684
"Even if you're really a cockatoo, this is just inhuman!",い いくらタイハクオウムだからって 非人道的すぎる…！,"No matter how Taikoku's is, it's too non-humanitarious ...!",0.13636363636363635
What do we do?! Whitey's gonna...,どうする？ このままじゃシロが…,what will you do?This is left with Shiro ...,0.23529411764705882
Hmph. My feathers always seem to start falling out this time of year.,チッ 羽のよく抜ける季節だぜ…,It is the season to get out of the thighs ...,0.14285714285714285
He's still on the white line!,あれだったら白線から出てねぇ！,"If it is that, please leave the white line!",0.26666666666666666
What's his deal?! I feel like I can't beat him for a totally different reason than Whitey!,な 何だあの人は！？ シロと 違う意味で勝てる気がしねぇぞ！,What is that person!?I feel like I can win in a sense different from Shiro!,0.27586206896551724
He's just too cool! We can't contend with that!,くそっ かっこよすぎる！ 一体どうしたら…！,It's too cool!What if I do ...!,0.2222222222222222
"Billy, you're so wonderful.",ああビリー なんて素敵なの,Oh Billy is wonderful,0.2222222222222222
Now's my chance. It might be cheap of me to push her from behind...,い 今だわ… 後ろから押すなんて 卑怯かもだけど…,Yes now ... but it is a jealousy that you push from behind ...,0.25
But I have my ambition!,私にも野望があるんだからーっ！,Because I have ambitions!,0.375
"Billy, no! Now you're out of bounds, too...",ビ ビリー… だめじゃない あなたも場外に…,Bibilly ... It's not good for you too ...,0.16666666666666666
Stop talking. I hate the screams of my woman more than anything in the world.,-耳障りなんだよ 自分の女の悲鳴ってのが一番な -あ…っ！,-In my ears I wonder if my woman's scream is the best-A ...,0.16666666666666666
Don't you do anything that dangerous ever again!,二度と危険な事すんじゃねぇぞ！,It's dangerous twice!,0.16666666666666666
"Chapter 185: ""Gateway to the Greatest""",アニキィ～～！,Aniki ~!,0.0
