en_text,jp_text,google_translated,score
"Speak. However, if I determine that your words are meant to deceive me,","ただし お前の言葉が
私をたばかるものだと判断したら","However, your words
If it is judged that me",0.3888888888888889
That's fine.,その時点で斬り捨てます,At that time,0.16666666666666666
You Integrity Knights were summoned from the heavens to maintain order and justice,"天界から召喚された存在と
君たちは認識しているはずだ","With the existence summoned from the heavens
You should be recognized",0.2777777777777778
But...,けれど アリス,But Alice,0.3333333333333333
But it wasn't the goddess Stacia who did that. It was the pontifex herself.,"だが それをしたのは
ステイシア神じゃなく","But it did that
Steasia God",0.26666666666666666
"And it's not your memories of the heavens that were sealed,","そして封じられているのは
天界の記憶じゃなくて","And it is sealed
It is not a memory of the heavens",0.4375
but of having been born and raised as a human child in this world.,"君が この世界で人の子として
生まれ育ったという記憶なんだ","You are a child of this world as a child
It is a memory that he was born and raised",0.391304347826087
Your real name is Alice Zuberg.,"君の本当の名前は
アリス･ツーベルク","Your true name is
Alice Tuberg",0.4444444444444444
You were born and raised in a small village in the northern hinterlands called Rulid.,"北部辺境のルーリッドという
小さな村で生まれ育った","It is called rulid of northern part
Born and raised in a small village",0.5263157894736842
"And when you were eleven, you went to explore the cave that passes through the End Mountains","君は《果ての山脈》を
貫く洞窟を探検に行って―","You are ""the end of the mountain range""
Go to explore the cave penetrating-",0.25
and ended up brushing past the boundary between the Human Empire and the Dark Territory.,"人界と《ダークテリトリー》との
境界線から―","With human world and ""dark territory""
From the border-",0.2631578947368421
So the taboo you violated was trespassing into the Dark Territory.,"つまり君が犯した禁忌は
《ダークテリトリーへの侵入》だ","In other words, the contraindications you commit
""Intrusion to dark territory""",0.2
Alice Zuberg.,アリス･ツーベルク,Alice Tuberg,0.25
That's my name?,それが私の名前？,That is my name?,0.6666666666666666
Rulid... The End Mountains...,ルーリッド… 《果ての山脈》,"Rurid ... ""The end of the mountain range""",0.2727272727272727
I can't remember any of it.,思い出せない　何も,Nothing can not remember,0.09090909090909091
Don't force yourself to remember.\NYou'll end up like Eldrie.,無理に思い出そうとするな,Do not try to remember,0.13333333333333333
Why would you say that now?,今更 何を言うのです,I will say more now,0.2
want to know everything.,知りたい　すべてを,I want to know everything,0.6666666666666666
The Seal of the Right Eye,"君のお父さんは
ルーリッドの村長で―","Your dad
Lulid village of the village-",0.2
"Your father is Rulid's village elder,\Nand his name is Gasuft Zuberg.",名前はセルカ,Name is Celka,0.13333333333333333
"I don't know your mother's name, I'm afraid.","残念ながら
お母さんの名前は知らないけど","Unfortunately
I do not know the name of her mother",0.29411764705882354
"But like I said before, you have a younger sister. Her name is Selka.","さっき言ったとおり
妹が１人いる","As I said earlier
One sister is one",0.21052631578947367
Selka?,セルカ？,Celka?,0.3333333333333333
She's been worried about you ever since you were taken away by the Church.,"教会に連行された君のことを
ずっと気にかけていた","You are taken to the church
I was worried about",0.3157894736842105
"You were known as a prodigy of the sacred arts when you were living in Rulid, I'm told.","ルーリッドで
暮らしていた頃の君は―","In rulid
When I was living-",0.19047619047619047
And she's working hard to follow in her older sister's footsteps—to become a nun worthy of her position.,"立派なシスターになろうと
一生懸命 頑張ってたよ","Let's become a good sister
I worked hard hard",0.21739130434782608
You told me something.,お前は言いましたね,You said,0.16666666666666666
You said that you planned this rebellion in order to correct the pontifex's wrongs and to protect the human world.,人の世を守るためだと,In order to protect the world of people,0.2857142857142857
Yet it's a fact that the pontifex's primary order to us Integrity Knights,事実なのです,It is a fact,0.2
is to defend against an invasion from the Dark Territory.,"《ダークテリトリー》からの
侵略に対する防衛だというのも","From ""Dark Territory""
It is also possible to defense against aggression",0.3333333333333333
"If you Integrity Knights fight at full strength,","（キリト）
なら逆に聞くけど―","If you ask, but",0.2727272727272727
Prime Senator. Can you have a serious talk with the pontifex soon?,"そろそろ本気で最高司祭殿に
話しちゃもらえねえか？","It is seriously at the highest side
Can you talk?",0.25
The armies of the Dark Territory are growing stronger and stronger.,"《ダークテリトリー》の
軍勢の総攻撃を―","""Dark Territory""
Total attack of the army-",0.26666666666666666
"If we're the only ones fighting back,\Nwe can only do so much—","俺たちだけで
対抗するには限界が…","We alone
The limit is to compete ...",0.1
