en_text,jp_text,google_translated,score
"This is a work of fiction.     Any resemblance to real persons, groups or events is purely coincidental.",ジャン,Jean,0.0
I'm sorry! I couldn't find it.,すみません ありませんでした,I'm sorry,0.3333333333333333
I think I took it to the countryside during summer break and forgot it there.,夏休みに田舎に持っていってしまったみたいです,It looks like I got in the countryside on summer vacation,0.25
Then give us a hand with the poster.,そう じゃ ポスター手伝って,So I will help you,0.0
I gotta head off for a bit.,私ちょっと出かけてくる,I will go out,0.08333333333333333
She... remembered its title.,タイトル覚えてた,I remembered the title,0.25
"Today is a real mess, but I get over it with a sigh",複雑に構えた今日が 息を呑んで澄ましてる,It is a breathtaking and clear,0.1875
"You get the idea, right?",身に覚えあるだろう 君はどうしたい,I will remember I want to help,0.0
You act as if nothing happened,何もなかったそぶりで  かばう痛みはもう,There is nothing to do with sores and pain,0.07142857142857142
"It almost feels encouraging,",心強いくらいに 急かすんだ,It is suddenly rushingly,0.125
Hold it and let it overflow,掴んでこぼして 不完全な僕たちが,Surrounding and incomplete us,0.125
"I can't see it well in the light,",光って見えない 未来の自分を創れるなら,If you create a future of the future that can not be seen,0.047619047619047616
Wake up and run,目覚めるまま走れ 蜃気楼を追い越して,Over the wake up and overtake the mirage,0.375
Try to change and run,変わりたいまま走れ 自由な違和感で,It is a sense of discomfort that it is free to change while changing,0.13333333333333333
We can reach that shining light,届きそうな輝きと今を選んでいこう,Let's choose a shine and now,0.0
Don't hesitate to act,飛びたつ手を知らない,I do not know the hand jump,0.09090909090909091
Wildfire,千反田さん 摩耶花,Chitanda-san さん 花,0.0
"Huh, really?",うわ そうなの,Vague,0.0
11:30 Vanguard,十二時十分までに来てくれればいいよ,You should come to twelf good enough,0.0
11:50 Main force,十二時十分までに来てくれればいいよ,You should come to twelf good enough,0.0
At least one dish per person,十二時十分までに来てくれればいいよ,You should come to twelf good enough,0.0
Apron           shirt,十二時十分までに来てくれればいいよ,You should come to twelf good enough,0.0
No talking to the cook!,十二時十分までに来てくれればいいよ,You should come to twelf good enough,0.08333333333333333
Secure ingredients within the school,十二時十分までに来てくれればいいよ,You should come to twelf good enough,0.0
12:10 Captain,十二時十分までに来てくれればいいよ,You should come to twelf good enough,0.0
you won't have to be there until 12:10.,十二時十分までに来てくれればいいよ,You should come to twelf good enough,0.13333333333333333
Got it! I'll do what I can!,分かった 何とかしてみる じゃ,I know I'm going to do something,0.15384615384615385
"I gotta go to a General Affairs meeting,",じゃ僕も総務委員会に顔出さなきゃいけないから,Well then I have to face the General Affairs Committee,0.25
so I'll go on ahead.,先行くね,I will go ahead,0.375
Meeting room please take that to the gym.,それ 体育館に運んでおいてくれ,Please come to the gymnasium,0.2727272727272727
Understood.,了解しました,I got it,0.0
"By the way, aren't you going to take a look around?",ところで 先輩は見て回らないんですか,"By the way, do seniors don't look around",0.4375
Things keep coming up.,何だかんだ雑用があるからな,Because there is something wrong,0.0
"I've seen a few bits here and there, though.",ちょこちょこは見ているんだが,I'm looking at a little bit,0.11764705882352941
Did something interesting happen?,何が面白い話でもあったか,What was an interesting story,0.1111111111111111
Something interesting?,面白い話ですか,Is it an interesting story,0.14285714285714285
"Oh, the Go Club were struck by a mysterious thief.",囲碁部に怪盗が出たそうです,It seems that a monster thief came out in the go club,0.2631578947368421
They stole a few stones and left a note claiming responsibility.,碁石を盗んで 犯行声明を残していたそうです,It seems that he left the crime statement and left the crime,0.1111111111111111
"Ah, I see. The Go Club.",うん そうか 囲碁部でな,Yeah or in Go club,0.18181818181818182
Yeah. Though I think it was just one of their members having fun.,はい まあどうせ部員の自作自演だと思いますけどね,Yes I think it's my own self-made self-made,0.15789473684210525
"Actually,",いや 岡野から聞いたんだが,I heard from Okano,0.0
Really?,そうなんですか,Really,0.5
Did anyone claim responsibility?,そこにも犯行声明が,There is also a crime statement,0.0
I heard there was some weird note.,何が変なものが入ってたそうだ,What was strange,0.1
This is starting to get interesting.,これは面白くなってきたぞ,This is becoming interesting,0.375
Today I'll really do my best!,今日こそ頑張ります,I will do my best today,0.5555555555555556
Class 2-F's self-produced movie: leaflet: 50 yen,良し 分かった,It was good,0.0
They're 200 yen each. We have...,一部二百円で 刷ったのは,It has been printed in some hundred yen,0.0625
200 copies in stock.,二百部です,It is two hundreds,0.0
But I wanted to try and sell them anyway.,それで 何とか売りたいと思って,So I want to sell somehow,0.23076923076923078
I'll take twenty at 50 yen below the retail price.,百五十円に値下げして二十部渡せ,Value to 100 fifty yen and pass 20 parts,0.05
"That way, we can sell it for 200 yen together with our leaflet.",うちのパンフと合わせて 二百円で売る,Sell for 2 hundred yen together with the pamphlet,0.2631578947368421
What are you doing?,何だそれは 見本を渡せ,What is it to pass a sample,0.09090909090909091
"Oh, that's what you meant!",そういうことでしたか,Was such a thing,0.0
Make sure you bring it with you from now on.,これからは現物を持って歩け,From now on the actual thing,0.23076923076923078
That way people will know exactly what you're asking for.,頼み方一つでずいぶん変わる,I'm going to change myself,0.0
Please teach me how you do it!,私に人への頼み方を教えてください,Please tell me how to ask for people,0.23076923076923078
the key is to make the other person want to help you.,相手には自分から動いてもらうように仕向けることだ,It is to be able to move from himself to the other party,0.2222222222222222
setting expectations.,期待だろ,It is expected,0.0
Yes. Make the other person believe you expect great things from them.,そう 相手に自分は期待されていると思わせるんだ,I think I'm expected to be expected to the other party,0.1
"Oh, and one more thing.",それと もう一つ,And another,0.125
"If possible, hit them with everything at once in some isolated place.",できれば人目に付かないところで異性に頼むんだ,I asked heterosexual places that can not be attached if possible,0.08695652173913043
Now run along and bring me those anthologies.,文集早く持ってこい,Bring you quickly,0.09090909090909091
You helped me a lot!,大変勉強になりました,I was very studying,0.0
Trick or treat! Yay!,取っこは取っと,Take to take,0.0
Who are you?,何者だお前ら,Who is your one,0.14285714285714285
We're doing door-to-door sales for the Sweets Lab!,製菓研究会の訪問販売です,It is a visiting sale of a confectionery study group,0.0
What's this? It's so cool!,何これ 格好いい,How long is cool,0.09090909090909091
Just think how this'd improve our sales pitch!,それ持って売りに行くのいいかも,It may be good to go for sale,0.0
