en_text,jp_text,google_translated,score,semantic_score
"This is a work of fiction.     Any resemblance to real persons, groups or events are purely coincidental. these three people have theories about the movie's unsolved murder mystery.",手を伸ばそう　いつよりも力強い勇気で,It is more powerful and more powerful courage to extend the hand,0.07894736842105263,0.0459659
Please listen to their ideas and tell us what you think.,光も影もまだ遠くで,Light and shadow are still far,0.05882352941176471,0.056089994
are the mystery masters?,それでも僕らは優しさの理由が知りたい,Still we want to know the reason for the kindness,0.07692307692307693,0.04145656
This is Haba Tomohiro from the prop team.,今は誰の名前でもない,Now not anyone,0.0,0.19252239
Sawakiguchi Misaki from the marketing team.,全部過去になる前に見つけに行こう,Let's find it before everything is in the past,0.0625,0.07376821
Sorry fer gettin' ya mixed up in this mess.,厄介な話を持ち込んで　すまんなあ,I brought a nasty story,0.0,0.20481868
"We mighta started on a whim but it'd be a shame if we couldn't finish it, y'know?",ノリで始めた話でも落ちがつかんと寒いからな,It is cold and cold with the story that started with Nori,0.07692307692307693,0.18818484
Hope ya'll help us a bit.,ま　ちょっと手伝ってくれよ,Help me a minute,0.2,0.28798538
"Oh, right...",そうでした,Seer,0.0,0.036188144
"Please, help yourselves.",これ　皆さんで食べてください,Please eat this everyone,0.125,0.34462714
"These are whisky candies, right?",これ　ウイスキーボンボンだよね,This is a wonderful bonbon,0.0,0.22542188
It's a sample of a new product.,新製品の試供品なんだそうです,It seems to be a sample of new products,0.4166666666666667,0.9004784
They're strong!,きつっ,Tight,0.0,0.2854118
"Well, should we start?",じゃ　始めるか,Do you start?,0.25,0.65481085
"You're on the filming team, right?",中城先輩は撮影班でしたよね,Nakajo senior was a shooting group,0.0,0.16178471
Did you have a hard time with the shooting?,撮影は大変でしたか,Was it difficult to shoot,0.0,0.77239984
The actors had a fun time improvisin'...,演技や演出はアドリブ利かせて楽しくやれたが,Acts and productions are fun to make ad libers,0.05882352941176471,0.42186505
"Murder in the Ghost Town of Furuoka gettin' there was a job and a half, though.",大変だったのは移動だな,It was a big move that was serious,0.08695652173913042,0.1836698
Took over an hour by bus 'n' train.,電車とバスで一時間はかかる,It takes a moment by train and bus,0.2,0.7295929
Why'd it hafta be in the middle o' nowhere?,何であんなところをロケ地に選らんだのやら,What's wrong with the location,0.05882352941176471,0.46120816
Why was it?,何でだったんですか,What was it?,0.6,0.7218631
It caught a few people's fancy 'cos it looked interestin'.,見た目が面白い場所ってことで推したやつがいるんだよ,There is a guy who guessed that the appearance is interesting,0.047619047619047616,0.4174579
"Narakubo is basically a ghost town, right? How'd you get in?",楢窪地区は廃村だって聞きましたが,I heard that the Kashiwa area was abolished village,0.0,0.28617167
What's-her-face talked to the caretaker 'bout it.,そいつが管理人に話をつけてくれたんだ,That guy talked to the manager,0.2727272727272727,0.3758074
Not that anyone blames her or anythin'.,ま　あいつを責めるわけにもいかんだろが,I wonder if I would blame,0.0,0.4727556
Was she particularly frail?,本郷さんはあまり丈夫な方じゃなかったんですか,Mr. Hongo was not very durable,0.1,0.3252999
Did the team not like Hongou's script?,本郷先輩の脚本は評判悪かったんですか,Was the script of Hongo senior bad?,0.21428571428571427,0.7396987
So the people in charge wanted to do it?,ということは　内心はそうしたかった,It was said that the inner heart was,0.13333333333333333,0.0886776
