en_text,jp_text,google_translated,score
Begin loading the echo devices!,（兵長）反響装置 装填(そうてん)開始！,Reverer loading  started!,0.25
Finis.,（リン）フィーニス,Finish,0.0
We meet at last.,やっと会える,Finally meet,0.16666666666666666
That man.,（アリュー）あっ あの男,That man,0.6666666666666666
That's general Bazra Beamors.,"（ポニー）
ああ バズラ･ベアモルス将軍",Oh Bazala Beamors General,0.25
The supreme commander of the royal army.,王都軍の最高司令官だよ,It is the highest commander of the Moto-to-law army,0.36363636363636365
Forcing someone to act \Nas a weapon is just too awful.,"（リン）
無理やり人を兵器にするなんて
やっぱ最低だよ","How to make an intergovernmental person a weapon
After all it is the lowest",0.18181818181818182
"I mean, we also just saw her for the first time.","（アリュー）
ていうか あたしらも
さっき初めて見たけどね","I mean, or if
I first saw it for the first time",0.5
What did you just say?,"（ポニー）今 何て言った？
（リン）えっ",What did you say now?,0.7142857142857143
The soldiers have never seen her?,"王都軍なんか フィーニスの顔も
見たことないくせにさ","The face of the Finish
I have never seen it",0.3333333333333333
That's what one of them said.,そういえば言ってたな,Speaking of that,0.2222222222222222
I haven't even seen her once.,"俺 実は
まだ１回も見たことないんだよな","I'm actually
I have never seen it once",0.3333333333333333
Is she even really here?,"（王都兵１）
フィーニスってヤツがいるんだろ？",There is a guy for Finish?,0.18181818181818182
That songstress with the miraculous powers.,奇跡の力を持った歌姫なんてさ,Diva with the power of miracles,0.18181818181818182
Which means...,てことは…,...,0.3333333333333333
"""It's worth betting on."", right?",“ベットする価値あり”だね,"""Value to bet""",0.07142857142857142
Episode 9\NSong of Nostalgia,"グラナディアの連中も
後悔するだろう","Travel of Granadia
I will regret",0.1111111111111111
The Starsong Festival is almost upon us.,（バズラ）まもなく星歌祭(せいかさい)だ,It is Sakai Festival,0.2
We're going back to the capital.,王都に戻るぞ,I will go back to the capital city,0.3333333333333333
Deployment of the song-playing \Nweapon has been completed.,歌奏(かそう)兵器の配備は完了した,Songing answer Weapons are completed,0.07692307692307693
ever starting a war with with us.,我らに戦争を仕掛けたことを,What we put a war on our war,0.16666666666666666
That's got nothing to do with me.,（フィーニス）私には関係ない,I do not matter to me,0.25
Don't be foolish.,（バズラ）バカを言うな,Don't say stupid,0.2857142857142857
After this you'll continue singing \Nas the Golt kingdom's weapon.,"ゴルト王国の兵器として
歌い続けてもらうんだからな","As a weapon in Golde kingdom
I'm getting singing",0.15
"However, at any other time you will\N obey me and act as my weapon.","だが それ以外は
歌の兵器となり俺の命令に従う","But otherwise
Become a song weapon and follow my order",0.13043478260869565
That song of destruction you're \Ngoing to sing at the festival,"（フィーニス）
星歌祭で宮廷楽団を率いて
私に歌わせること","Lead the court 's court at the Song Festival
To sing",0.4
"has enough power to destroy a country, but",国を滅ぼせるほどの力らしいが,It seems that it is powerful enough to destroy the country,0.26666666666666666
Yes.,ええ,Yes,0.5
I'll need your songs to help me conquer this world.,"世界を取るためには
お前の歌が必要だ","To take the world
You need your song",0.25
What a strange woman.,フン 奇妙な女だ,Hun strange woman,0.3333333333333333
What's the situation with the orchestra in the capital?,"王都にいる宮廷楽団の様子は
どうか？","The state of the court orchestra in the kingdom is
please?",0.26666666666666666
"We're ready to dispose of them \Nwhenever you give the order, but","命令が出れば いつでも
始末する準備はできていますが","Whenever an order comes out
You are ready to start",0.2
I can't figure out why that woman is so \Nobsessed with the festival and orchestra.,"あの女が星歌祭と楽団に
あそこまでこだわる意図が読めん","That woman is a Song Festival and the Orchestra
I read the intention to stick to it",0.3333333333333333
I'm just being extremely cautious.,バレないってこと,I can not barate,0.1
"What do you mean by ""bet""?","（リン）
ベットするってどういうこと？",What does it mean to bet?,0.3333333333333333
Most of the soldiers haven't seen Finis before.,"（ポニー）
ほとんどの王都兵は
フィーニスを見たことがない","Most of the resources
I have never seen a Finish",0.3333333333333333
We're hijacking that weapon!?,あの兵器を奪っちゃうの？,Do you take that weapon?,0.3
We'll make it go out of control and,"（ポニー）
めちゃくちゃに暴れて
大騒ぎを起こしてる隙に","It is messed up
In the chance of doing a fuss",0.1111111111111111
"You really are something else, Pony.",か～ やっぱ ポニーすごいわ,Is it pony.,0.2
Who has a grandmother's wisdom!?,誰がおばあちゃんの知恵袋だ！,Who is a grandma's wisdom bag!,0.45454545454545453
"It's fine if I pretend to be Finis, right?","私が フィーニスのふりして
行けばいいよね","I pretend to finish
You should go",0.1875
Do I not look like her?,えっ 似てないから？,Because it is not similar?,0.18181818181818182
The army is still trying to capture you.,"王都軍は あんたのことも
捕まえようとしてるんだよ","The Moto-to-style army is also
I'm trying to get caught",0.3333333333333333
Don't you remember?,忘れたの？,Did you forget?,0.2857142857142857
Quietly go back and stay out of sight.,"あんたは
無事に戻って隠れていること","Ah!
Hiding back safely",0.07692307692307693
We'll hijack that thing \Nand bring Finis back with us.,"私たちで あれを奪って
フィーニスも連れて帰ってくるから","Collect it with us
Because Finish will come back again",0.15789473684210525
But...,でも…,but…,0.0
Rin.,（ポニー）リン,Lynn,0.0
I only gamble when I have a winning chance.,"私は
勝ち目のないギャンブルはしない","I am
I do not gamble without winning",0.23076923076923078
"Leave this one to us, for once.",たまには任せなって,It is left to leave,0.16666666666666666
When we get to the song-playing weapon,歌奏兵器まで行ったら,If you go to the song protection weapon,0.25
How do we make them believe us?,"（アリュー）
どうやって信じ込ませる？",How do you believe it?,0.4
We'll use this.,（ポニー）これを使う,Use this,0.4
This is...,（リン）これって,This is,0.6666666666666666
Dr. Weizen gave it to me.,"（ポニー）
ドクター･ヴァイゼンが
持たせてくれたんだ","Doctor Visen
I gave me",0.2
It has the song of wind stored in it.,"警護兵の前で
フィーニス役が風の歌を歌う","In front of the guard
Finish role sings the wind song",0.35714285714285715
Seriously?,マジか,Seriously,0.5
Who is going to pretend they're Finis?,"（リン）
ねえ 誰がフィーニス役やるの？",Hey Who does Finis?,0.2727272727272727
Well...,そりゃあ…,Well ...,1.0
"As long as we manage to convince the guards,","（ポニー）
警護兵を信じ込ませさえすれば",If you believe the guards,0.16666666666666666
we should be able to ride the song-playing weapon.,歌奏兵器に乗れるはず,Singing utens should be able to get on,0.2857142857142857
What do we do if we get caught?,"私たちが捕まっちゃったら
どうするの？","If we get caught
What to do?",0.875
Very small pieces.,すごく細かく,Ample,0.0
We'll be fine.,こま切れにされるよ,It will be cut off,0.1111111111111111
"Wait for us, Finis.",待っててね　フィーニス,Wait for Finish,0.2857142857142857
What?,（兵長）どうした？,What happened?,0.6666666666666666
What is it?,（警護兵）なに？,What is it?,1.0
That singing woman?,あの歌う女のことか,Is that singing woman,0.6
Is that girl back there really Finis?,"フィーニスという女で
間違いないのか？","A woman called Finish
Is there a mistake?",0.23076923076923078
General Bazra was supposed to be accompanying Finis.,"（兵長）
フィーニスは
バズラ将軍がお連れするはずだぞ","Finish
General Buzzu should be",0.16666666666666666
We haven't heard about this.,我らは聞いていない！,We do not listen!,0.09090909090909091
Wait here until we get confirmation from general Bazra.,"バズラ将軍に確認を取るまで
そこで待て","Until you confirm with the General Bazla
Wait there",0.1875
Name of the wind.,"（モニカ）
♪ 風の名を",♪ The name of the wind,0.6666666666666666
"Lady Finis, please stop.",おやめください フィーニス様,Please stop Feanis,0.2857142857142857
What are you singing!?,何を歌っている！,What is singing!,0.42857142857142855
I don't know!,知らないよ,I do not know,0.5
What's going on?,（兵長）なっ 何が起こっている？,What is happening?,0.2857142857142857
Wait!\N We'll do as you say!,まっ 待て！　言うとおりにする,Wait!Saying,0.2
Please stop singing!,歌を止めてくれ！,Stop the song!,0.3333333333333333
So that's the power of her singing.,これが… 歌の力とは,This is ... with the power of the song,0.21428571428571427
"Anyway, are you satisfied now?",とにかく よろしいですね？,"Anyway, right?",0.375
Fine.,よっ よ～し,~,0.0
Hey!\NYou two have to wait here.,おい　お前たちは ここで待て,Hey you wait here,0.3
Why...do we have to?,なんで！　ですか…,why!Is it ...,0.2
No exceptions.,例外はない！,There is no exception!,0.14285714285714285
"The wagon was this way, right?",馬車って こっちだったよね？,"Horse carriage was here, right?",0.36363636363636365
A sword?,剣？,sword?,0.6666666666666666
No!,いや～！,No!,1.0
Was that Finis just now?,今のは フィーニス？,Now is Finish?,0.25
Dark spirits?,黒い精霊さん？,Black spirits?,0.5
I can hear singing.,歌が聞こえる…,I can hear the song ...,0.375
No...,"（フィーニスの声）
そんな…",Such ...,0.3333333333333333
I thought I was singing for the sake of the people.,"私は民のためならばと思って
歌ったのに","I think for the people
I sang",0.3333333333333333
"In exchange for creating something,\N my songs also take something from me.","（フィーニスの声）
私の歌は何かを生み出す代わりに
何かを奪っていくのです","Instead of creating something about my song
I will take some",0.19047619047619047
Why would you hide something so important?,"（ヘンリーの声）
なぜ そんな大事なことを
言わなかったんです！","Why such important things
I did not say!",0.13333333333333333
