en_text,jp_text,google_translated,score,semantic_score
"What is it? It's the
middle of the night.",何だ？ こんな夜中に…,What?In such a night ...,0.21428571428571427,0.43686256
"If it's about Scar,
I still don't have anything.",スカーなら まだだ,"If it is a scar, it is still",0.3333333333333333,0.6431347
"Or is this about Marcoh,
in the care of the Fuhrer?","それとも
大総統預かりのマルコーの件か？","Or
Is Market of Malcome in Daimyo?",0.3333333333333333,0.247222
"Yeah, there is that too,",ああ それもあるが,"Oh, there is also",0.375,0.77008414
That idiot. He doesn't know how I feel.,"あのバカが
こっちの気も知らんと…","That stupid
I also do not know this ...",0.1875,0.21736757
"I wonder if you shouldn't have
also reported to Col. Mustang.","報告しておいたほうが
よくはありませんかな？","I have reported
Isn't it good?",0.2352941176470588,0.41835502
We don't need to tell him. Not yet.,伝えなくていい,I do not have to communicate,0.2307692307692308,0.30766237
"The group that I was going to send to
the library for security is standing by.","明日 図書館の警備に
向かわせるつもりだった連中が","Tomorrow on the grant of library
A series that was going to face",0.2727272727272727,0.41095233
"They should be more reliable
than I am for now.",一応 俺よりは頼りになるはずだ,You should be relied on one more than me,0.25,0.39148253
Does that mean...?,それでは…,Then ...,0.16666666666666666,0.26554215
"I approve the entrance and investigation
of the site of the 5th Laboratory.","第五研究所跡への潜入捜査
俺の独断で許可する","Investigation of infiltration investigation into the fifth research trace
Allow my indulgence",0.15789473684210525,0.50246716
"However, get ready to be punished.",ただし 処分は覚悟しておけよ,"However, let's prepare to disposal",0.25,0.3859162
I hate that place!,あそこ 嫌い…,I hate it so ...,0.25,0.32976788
"It's been a long time, huh, boy?",久しぶりね 坊や,It's been a long time,0.6,0.6582947
"But then, I guess it was
four years ago that you first saw me.","でも 最初に見かけたのは
もう４年ぐらい前かしら","But I first saw
About 4 years ago",0.3333333333333333,0.77491695
"That night, with the pretty fireworks.",花火のきれいな夜だった,It was a beautiful night of fireworks,0.15384615384615385,0.8257676
Who in the world are you...?,あなたは 一体…,You are one ...,0.3333333333333333,0.3909624
"That other guy said you were
a Homunculus. But that couldn't be.","あの人は
“ホムンクルス”って言ってた","That person
""Homculus"" said",0.125,0.5005317
"Oh, why is that?",あら どうして？,Why?,0.3333333333333333,0.5082264
"A Homunculus is an
artificially created person.","ホムンクルスとは
人工的に造り出された人間","What is Homculus
Artificially created human",0.2727272727272727,0.64450634
"But there has never been anyone
who could create one. It's impossible.","でも
それを造り出した人間はいない","but
There is no person who made it",0.2222222222222222,0.64018846
"After all, there's a boy who is nothing
but a soul standing in front of me.","現に 私の前には
魂だけの坊やが立っているんだから","Currently in front of me
Because the soul is just standing",0.3181818181818182,0.62917775
Can I eat him?,食べていい？,May I eat?,0.5,0.6391028
"Man cannot obtain anything without
first sacrificing something.","人は何かの犠牲なしに
何も得ることはできない","People are without any sacrifices
I can not get anything",0.25,0.5941006
"In order to obtain anything,
something of equaI vaIue is required.","何かを得るためには
同等の代価が必要になる","To get something
Equivalent of equivalent",0.2,0.2583047
"That is aIchemy's
Law of EquivaIent Exchange.","それが
錬金術における等価交換の原則だ","that is
Principles of equivalence exchange in alchemy",0.3333333333333333,0.6666617
"At the time, we beIieved that
to be the true way of the worId.","そのころ 僕らは
それが世界の真実だと信じていた","At that time we
I believed that it was the truth of the world",0.3,0.57347417
"I'm starting to understand the
research that took place here.","分かってきた
ここでやっていた研究が","I understand
Research I was doing here",0.2857142857142857,0.6888927
"The gist of it is the large.scale
military use of alchemy...","要は錬金術の
大規模な軍事転用のための…","The point is alchemy
For large military diversion ...",0.35714285714285715,0.8346979
"Knowing you, it's possible that you
can complete the Philosopher's Stones.","君なら
賢者の石の完成も可能だろうね","If you
It will also be possible to complete the sage's stone",0.3,0.7100897
"You know about how these
things are manufactured?","あんたは知ってんのか？
これの製法を","Do you know?
Method for this",0.2307692307692308,0.25687823
"No. By the time I was brought here,",いや 私が連れてこられたときには,"No, when I get along",0.2307692307692308,0.4092838
"those had already been
mass.produced and then abandoned.","もう それは大量に作られ
放棄されていた","It is already made in a large amount
It was abandoned",0.1176470588235294,0.5833356
must have left them behind.,"前任者のドクターマルコーが
残していったものだろうね","Formerly Doctor Market
It will be left behind",0.16666666666666666,0.28622693
What's that?,"それが何から出来ていようと
何の意味がある？","It is said that it can be done
What does it mean?",0.25,0.13440005
"Even if the ingredients are people,
would you be able to turn them back?","よしんば
その材料が人間だったとしても","if
Even if the material was human",0.15789473684210525,0.37344033
I agree with him.,私も同意見だ,I also agree,0.3333333333333333,0.66526175
You?,君は戻してあげられるのかい？,Can you return?,0.5,0.19145902
But...,だが…,But ...,1.0,1.0000004
"Al, your life hasn't
lost its meaning, huh?","お前の命
意味がなくなんてないよな","Your life
I have no meaning",0.2307692307692308,0.5935559
"You have overtime
this late into the night?","フワア…
こんな夜中まで残業かね？","Hua ...
Is it overtime until such night?",0.2,0.69164854
"There have been rumors before now,
but I always overlooked them,",以前より うわさがあったが,There was a rumor than before,0.125,0.6316437
"thinking Brig. Gen. Grand was working
for the good of the military.","グラン准将が
軍のためにしていることと","Bran bran
He is for the military",0.2,0.33546746
"However, now that the lives of the
two young alchemists are at stake,","しかし 若き錬金術師２名の
命がかかっているとなれば 別だ","However, two young alchemists
It is different if it is lifetime",0.2777777777777778,0.70610297
"I'll send a squad with the
major, and come myself.",少佐に１隊を与え 私も出る,Give one team to a major,0.1176470588235294,0.61275584
"There's no way I'm going to
have you guys go in alone.","君らだけで行くことは
断じてならん","I'm just going to go
It will be refused",0.25,0.38087347
Where is the scarred man?,傷の男は？,What is a wound man?,0.3333333333333333,0.51326174
He dropped into a nasty place.,嫌なとこに落としちゃった,I dropped it into a bad cousin,0.2727272727272727,0.3881745
Greed may be coming to interfere.,"グリードが
邪魔に入るかもしれないわ","Greed
You may get in the way",0.16666666666666666,0.7107547
"We'll have to get the
Fullmetal boy to speed things up.",鋼の坊やに急いでもらわなきゃ,I have to hurry to a steel boy,0.1875,0.5029639
"This is the area right above
the transmutation circle, right?",この辺が錬成陣の真上だな,This side is directly above the smelter,0.3076923076923077,0.3814667
"to supply the Philosopher's Stones
in the room below us.","下の部屋に
賢者の石を補給するための","In the room below
To replenish the sage",0.38461538461538464,0.50448394
What's with that bastard?,何だ？ あの野郎,What?That guy,0.42857142857142855,0.47693467
Is he really a soldier?,あれでも ホントに軍人なのか？,Is it really a military person?,0.4444444444444444,0.7757997
"Do you still think that person
is his Excellency, Basque Grand?","バスク･グラン閣下だと
思っているんですか？","If it is Bask Grand Cabinet
Do you think?",0.35294117647058826,0.2820029
"You say you're going to transmute
in both rooms at the same time?",２部屋同時に錬成するって？,2 Do you want to smoke at the same time?,0.3888888888888889,0.3755067
"Yeah. The Philosopher's Stones
in this room alone won't be enough,","この部屋にある賢者の石だけじゃ
量が足りないし","Only the sage of the sage in this room
The amount is insufficient",0.19047619047619047,0.46432927
"and even Marcoh.san's research suggested
a way of using two transmutation circles.",マルコーさんの研究でも,Even in Marko's study,0.1176470588235294,0.102584094
"The Philosopher's Stones above,
and the Philosopher's Stones here,","上にある賢者の石と
ここにある賢者の石を","With the sage stones above
Here's the stones of the sage",0.4545454545454545,0.69422394
"will collide with the two transmutation
circles, and condense together.",２つの錬成陣でぶつけて 圧縮する,Compress with two smeltings,0.14285714285714285,0.18183643
"That kind of explosive power
is necessary to refine them.",その爆発力が精製には必要なんだ,The explosion force is necessary for purification,0.125,0.5513465
"A transmutation circle
with seven corners...","７つの角がある錬成陣…
初めて見るな","Seven corners Lacking team ...
Do not see for the first time",0.1875,0.30507645
First time I've seen one.,思いつきだ,I think,0.125,0.1624065
It just came to me.,それは うれしいね,It's nice,0.125,0.19649582
