en_text,jp_text,google_translated,score,semantic_score
Exclusive Colony,"{\blur2\an5\pos(960,779.867)\fad(270,0)}SWNPR方程式 專用太空站",SWNPR equation,0.0,0.05435857
Galactic Port Terminal,"{\blur2\an5\fad(270,0)\pos(960,883.867)}同地·進出港總站",The ground and advanced port,0.14285714285714285,0.45760447
Are these simulation numbers for real?,{\blur2}このシミュレーションの数値マジかよ,The numerical value of this simulation,0.08333333333333333,0.60057694
As expected from an engine developed by Kaito-sensei!,{\blur2}さすがカイト先生の設計したエンジン,},0.0,0.17064409
"With this, I think we can reduce vibration",{\blur2}これなら　スラストを104%に上げた時の振動も軽減できると思うけど,"If this is this, I think that the vibration when raising the thrust to 104% can be reduced",0.2857142857142857,0.58260787
Yeah. Perfect!,{\blur2}うん　完璧,Yeah perfect,0.5,0.8065662
All right... All right...,{\blur2}All right All right,all right all right,0.6666666666666666,0.80103916
All right... All right... All right... All right...,{\blur1.5}All right All right,All right all right,0.6666666666666666,0.74726677
Every section is proceeding according to schedule.,{\blur2}どのセクションもスケジュール通りに進行している,Which section is in progress on schedule,0.25,0.7835043
Stop!,{\blur1.5}Stop！,STOP!,1.0,1.0000007
It's within the range that we were allotted.,{\blur2}計上した予算の範囲内ですよ,It is within the scope of the larger budget,0.2,0.360084
"Come on, Sensei, give us a report.",{\blur2}來 老師也說點什麼吧,師 點 點 麼,0.0,0.07943914
"Right, let's see.",{\blur2}ほら　先生も何か言ってやれよ,Let me say something,0.1111111111111111,0.34592664
"We've started gathering machine parts,",{\blur2}機体部品も揃え始めたし,The machine parts have also begun,0.18181818181818185,0.76097447
"and if we can just get this \Nengine built, we can roll out the X-3!",{\blur2}X-3はロールアウトできる,X-3 can be rolled out,0.17647058823529413,0.73702526
We've got three months until our big day.,{\blur2}社内プレゼンまで三ヶ月ちょい,Three months to the in-house presentation,0.14285714285714285,0.4038789
All that's left is the Stellar Wind Reactor.,{\blur2}ギリギリだけど上層部をあっと言わせよう！,Let's say that it is the upper part of the upper part!,0.2352941176470588,0.13551964
"Right! And with that, our KSX-5 engine will be complete!",{\blur2}そう　それをもって遂に　俺たちのKSX-5エンジンは完成する,"Finally, our KSX-5 engine is finally completed",0.26666666666666666,0.9070048
"It's based on the original concept,",{\blur2}従来のコンセプトを踏襲しつつ,While follow the traditional concept,0.18181818181818185,0.52253014
but with a totally redesigned thrust system.,{\blur2}革新的な推力を有する,with innovative thrust,0.2222222222222222,0.70566714
"Without that, our hands are tied.",{\blur2}ああもう　後はそれだけなのに,"Oh, though it is only that",0.15384615384615385,0.20739055
And to think that we've made it this far on a 70% budget cut!,{\blur2}予算70%カットの状態でここまで来たのに,Budget 70% cut to here,0.2777777777777778,0.81574196
I'm sure we'll find a way!,{\blur2}きっと…何とかなります,surely ... something,0.0,0.16816607
"What do you think, Sensei?",{\blur2}どうなの　先生,What kind of teacher,0.1,0.1061867
I kinda wanted to go to that test pilot seminar Shirasaki is attending. It looked fun.,{\blur2}俺も行きたかったなあ,I also wanted to go,0.2352941176470588,0.392292
You dodged the question!,{\blur2}行了 回去幹活！,The execution of the execution of the execution!,0.2857142857142857,0.16261765
"Never mind that, get back to work!",{\blur2}いいから　作業に戻れ！,Return to work from good!,0.25,0.54551154
Just leave that issue to me!,{\blur2}その問題は俺に任せろ,Leave the problem to me,0.3333333333333333,0.6398165
"You're bluffing again, aren't you?",{\blur2}又想靠氣勢來迴避問題,} 靠 靠 問題,0.0,0.03217024
Shut up!,{\blur2}うるさい！,noisy!,0.25,0.27635515
I'll squeeze out that 1.5 billion somehow!,{\blur2}我會想方設法擠出15億出來的,I'm going to be a 1.5 billion excitement law,0.1875,0.49737296
If management hadn't slashed our budget in the first place...,{\blur2}そもそも上層部が予算カットしなけりゃ…,"In the first place, the upper part is not budgeted ...",0.2777777777777778,0.5290513
And it's true that I wanted to go!,{\blur2}それに　行きたかったのは本当だ,It is true that I wanted to go to it,0.6363636363636364,0.8204045
the only day he could check on our progress...,{\blur2}どっかの部長さんが進捗確認できる日が今日しかないと言わなければなあ,I have to say that there is only today's day when the director of the director can confirm the progress,0.16666666666666666,0.48544952
"I still need her back by tomorrow for the budget meeting, though.",{\blur2}彼女も明日の予算会議までに戻ってもらわないと困るんだがな,I'm troubled if she doesn't get back to tomorrow's budget meeting,0.21739130434782608,0.8231102
But think about it...,{\blur2}這…應該沒問題的,Copation ...,0.16666666666666666,0.24897052
