en_text,jp_text,google_translated,score
"Birth, encounters, partings,",それらが予め運命によって決められているのなら,If they are determined in advance by fate,0.0
"success and failure,",僕たちは何のために生まれてくるんだろう,We will be born for what,0.0
fortune and misfortunes in life.,裕福な家庭に生まれる人,Someone who is born in a wealthy family,0.07692307692307693
"If our lives are already set in stone by fate,",美しい母親から生まれる人,Person who is born from beautiful mother,0.0
then why are we even born?,飢餓や戦争の真っ只中に生まれる人,People who are born in the midst of hunger and war,0.125
"There are those born to wealthy families,",それらが全て運命だとすれば,If they are all fate,0.08333333333333333
"those born of beautiful mothers,",神様ってやつはとんでもなく理不尽で残酷だ,God is no longer ridiculous and cruel,0.0
"If that's all caused by fate, then God is incredibly unfair and cruel.",ただきっと何者にも成れないってことだけははっきりしってたんだから,"However, because I could not do it for someone, it was clear",0.037037037037037035
and the only certain thing was that we wouldn't amount to anything.,くるくる回る,Come around,0.0
"Whoa, you've put a lot of effort into today's breakfast!",おお　今日の朝飯頑張ったな,Good luck today's breakfast,0.1875
Yes! It's been a while since I've had hot miso soup.,うん　熱々の味噌汁なんて久しぶりだもん,Yeah Hot Miso Soup is a long time,0.21052631578947367
"Yes, but aside from that, your miso soup  tastes just like mom's. That's why I love it.",うん　でも　それより,"Yes, more",0.1
You'll be a great husband!,晶ちゃんはいいおむっこさんになるね,Akikasu will be a good eagle,0.18181818181818182
"Yeah, these eggs are great too!",そうだ　この卵焼きもうまいぞ,Yes this eggbrid is good,0.0
"I gave him my secret recipe, and they turned so juicy!",晶馬に秘伝のレシピを教えたら　超ジューシになってさあ,"If you teach a secret recipe to a crystal, you will be super juicy",0.18181818181818182
You just made me follow a recipe shown on TV.,テレビのレシピをやらせただけじゃ,Just let the television recipe,0.14285714285714285
"I told you to watch TV, so it's the same thing!",俺がお前にテレビを見ろって言ったんだから　同じだろう,I said that I said that I was told you to see TV,0.2777777777777778
"Why? Because I told you to put chili oil, which wasn't from TV.",何故なら　俺はテレビでは言ってなかった舐めるラー油を入れろっていっただろ,Because I did not say on TV I took a licking raw oil,0.16
That was my idea.,あれは俺のアイデアだ,That's my idea,0.5
What do you think? Wasn't that a great idea?,どうだ　驚いただろう,How is it surprised,0.0
"Shouma - To'oh Hospital - Examination Room * The brothers receive the sad news from the doctor. If it's fate, that's too cruel.",兄弟が医者から受けた悲しい宣告,Sad statement received by the doctor,0.11538461538461539
"Your sister has, at best, few months to live.",妹さんの余命はよくもって数か月　あるいは,My sister's life expectancy is often a few months or,0.15789473684210525
Possibly even...,そんな,Such,0.0
Is that something a doctor would say?!,それが医者の言うセリフかよ,It is a fellow a fashion,0.16666666666666666
"If she needs an organ transplant, she can use mine!",必要の臓器があれば　俺のを使え,If there is a necessary organs you can use me,0.16666666666666666
