en_text,jp_text,google_translated,score
Summer vacation is over and the \Nsecond semester starts today.,夏休みが終わって　今日から二学期が始まるのん,The summer vacation is over and the second semester starts from today,0.6923076923076923
I finished my homework and I'm \Nexcited to go back to school.,宿題もできてるし　学校に行くのが楽しみなのん,I'm doing my homework and I'm going to go to school,0.5714285714285714
I'm sorry! I overslept!,すいません　寝坊しました,I'm sorry I overslept,0.8
But it's not my fault.,でもうちが悪いんじゃないんです,But the moment is not bad,0.18181818181818182
It's my sister's fault for not waking me up!,起こしてくれなかった姉ちゃんが悪いんです,My sister who did not raise me is bad,0.25
She seems to be late today.,今日は遅刻してるみたいです,It seems that it is late today,0.3
"Nee-nee's ""five more minutes"" in her futon...",姉姉は布団のなかで後五分だけを一時間以上続けてたので,My sister sister continued for more than half after a few minutes in the futon,0.19047619047619047
"went on for more than an\Nhour, so I left her there.",放って置きました,I left it,0.14285714285714285
What's with her?,なんだそりゃ,what's that,0.3333333333333333
"I woke her up lots of times, \Nbut she wouldn't get up.",何回も起こしてたのに　全然起きなかったのん,I did not get up at all though I woke up many times,0.25
Some teacher she is.,しょうがない先生だね,It is a teacher who can not help,0.18181818181818182
"Oh, Nee-san! Good morning!",ああ　姉さんおはようございます,Oh sister good morning,0.42857142857142855
You're making me mad.,何かムカつくな,Something,0.0
The second semester has begun.,二学期始またのん,The second semester started,0.42857142857142855
"Since the teacher's not here,",今は一応授業中なんだから　教室でおとなしく遊んでなよ,"Now I'm in a class, so I'm playing in the classroom",0.125
does that mean we can play \Noutside until she comes?,ねー　先生いないってことは来るまで外で遊んででもいいのかな,"Hey, I'm going to play outside until it comes to come",0.15
"Hmm, how to kill time...",ああ　何にして時間潰すかな,Oh what to do with time,0.18181818181818182
Yes.,あっ　はい,Yes,0.5
so I made up an original. It's a cat.,オリジナルで猫を作ってみたんですけど,I tried making a cat in my original,0.26666666666666666
"Wow, you can make up original ones?",おー　オリジナルとか作れるんだ,You can make an original,0.4
"Maybe I will, too. Nothing better to do.",うちも暇だし　しようかな,I wonder if my house will be free,0.125
There's plenty of yarn. Help yourselves.,毛糸なら沢山あるので　どうぞ,There is a lot of woolen so please,0.14285714285714285
What do you think this is?,これ　なんだと思う,I think this is,0.375
What is it? A house?,ただの毛糸でした,It was just a wool,0.2222222222222222
"As you can see, the answer is...",正解は見ての通り,Correct answer is as seen,0.2727272727272727
You little...,うっざ,Raving,0.0
"I made an original cat's cradle, too!",うちもオリジナルあやとりできた,I was able to do original Aya,0.13333333333333333
Really? Let's see.,それ何なの,It's,0.14285714285714285
I'm good at games you play by yourself.,うちもこういうひとり遊び得意なのん,My house is also good to play,0.13333333333333333
"As you can see, this is...",この良さが分かるとは　さすがなっつん,It is nice to see this goodness,0.25
...something you all know...,皆さんご存知の,All know,0.4
"Actually, I'd say the middle is the good part.",分かる分かる　その左手のところら辺が宇宙っぽい,I understand that the left part of the left side is universe,0.23529411764705882
Uh-huh.,うん,Yes,0.0
Why not?,なんで,why,0.3333333333333333
"Well, it's all twisted up in the middle.",よく見て　それ宇宙じゃないよ,Look at it well and it's not the universe,0.25
It looks like outer space because it's twisted.,捩れてるから　宇宙じゃないのん,I'm not a universe because I'm twisted,0.14285714285714285
U-Um...,えっと,Fur,0.0
I'll read some manga.,漫画読もう,Let's read manga,0.25
"Gave up, did you?",諦めたな,I gave up,0.2857142857142857
"Also, you shouldn't bring manga to school.",ってか　学校に漫画持ってくるなよ,Don't bring cartoons to school,0.3333333333333333
"Wow, you turned that page fast.",ページめぐるのはやい,Fast,0.125
"Oh, I like this one.",あっ　これ私好き,Oh this and I like,0.5
"Oh, this?",ああ　これね,"Oh, right now",0.3333333333333333
"I like this one, too.",私もこれ好きです,I also like this,0.375
"I wanna see, too.",うちも見るん,I will see my house,0.2
Make yourself at home...,いらっしゃい,welcome,0.0
Looks like a new manga \Nstarts on the next page.,次のページから違う作品だったみたいですね,It seems that it was a different work from the next page,0.2222222222222222
"Oh, yeah, that really would be a big \Ntransition if it's a different manga.",そりゃ別作品だと　畳み掛けもすごくなるね,"If it is a work item, the convolution will be great too",0.20833333333333334
True...,たしかにね,Certainly,0.0
Our tastes are too different \Nto hold a conversation...,感性が違いすぎて　話が合わない,The sensibility is too different to talk,0.13333333333333333
"Let's see, what should we make?",えーと　何作ろうか,What should I make?,0.4
I'm still deciding.,まだ考え中なのん,I'm still thinking,0.5
"Senpai, yours is cute!",先輩作ってるの可愛い,Cute to make seniors,0.1111111111111111
It combines a clione and a cat.,クリオネと猫合わせたキャラだね,It is a character who combines Krione and a cat,0.45454545454545453
"Darn you, making cute stuff \Nwhen you're just Nee-chan!",くそ　姉ちゃんのくせに可愛いの作りおって,Making pretty cute sister,0.15384615384615385
"Then again, this doesn't \Nlook much like a cat...",とはいえ　これは猫には見えんよね,"However, this is a cat",0.2857142857142857
Help me make a cute cat.,兄ちゃん兄ちゃん　ちょっと可愛い猫作るの手伝って,Brother Brother Help with a little cute cat making,0.36363636363636365
"Wow, Nii-chan, you're pretty good!",兄ちゃん結構上手い,My brother is pretty good,0.18181818181818182
What? That's awesome!,あれ　すごいじゃん,That's amazing,0.2857142857142857
I can beat Nee-chan with thi—,れんちょんには見せられん,I can not show it,0.2222222222222222
I made a moai. Isn't it cute?,うちモアイ作ったんだけど　可愛いでしょう,I made my moai but it would be cute,0.35714285714285715
"No, it's creepy.",いや　気持ち悪いよ,No feelings,0.14285714285714285
"That's... a dumpling, right?",あれは　お団子だよね,That's a dumpling,0.5
Or a ball?,ボール　か,Ball,0.25
Ren-chon...,れんちょん,Terrible,0.0
Or maybe an egg?,もしかして　卵とか,Maybe eggs,0.16666666666666666
"Following the trend from before,",あっ　ああ　肉球ね,"Oh Oh, the meat ball",0.2222222222222222
But wouldn't...,でもそれなら　こんな感じにしたほうが肉球っぽくない,"But if that, it is not like meatballs",0.08333333333333333
That's just a cat's paw!,それは猫の手でしょうが,It will be a cat's hand,0.2727272727272727
"Okay, I'm sorry!",ご　ごめん　あれ　うちが悪いの,I'm sorry I'm bad,0.42857142857142855
You've all been acting weird!,さっきからみんな変なのん,Everybody strangely,0.0
I don't know what you're talking about!,何言ってるかわかんないのん,I do not know what I'm saying,0.3076923076923077
"Uh, sorry...",ごめんなさい,sorry,0.25
Oh... I guess it's time \Nfor lunch by now.,でももうお昼休みだね,But it is a lunch break,0.125
Let's play outside and forget \Nabout all these little things.,細かいことは考えず外で遊ぼうか,Let's play outside without thinking,0.2857142857142857
I wanna play!,遊ぶーん,Play,0.2
Would one of you take this \Ngarbage out before you go home?,ちゃちゃっとやって帰りますかねぇ,Do you go home?,0.3076923076923077
