en_text,jp_text,google_translated,score,semantic_score
I don't regret anything!,後悔なんてしない　しちゃダメだ！,It is no good to regret it!,0.18181818181818185,0.81387794
I can't!,だって—,Of it-,0.0,0.16835469
It's strange.,不思議だ,It's strange,0.75,0.9054251
"so much time has passed,",こんなにも時が過ぎたあとで…,"After this time, after it has been ...",0.2727272727272727,0.51199305
"something can save you,",全く違う方向から 嵐のように救われることがある,It may be saved like a storm from a completely different direction,0.0,0.38148344
Thank you.,ありがとう,Thank you,0.6666666666666666,0.7717476
"Even if it takes the rest of my life,",一生かかってでも 僕は 君に恩を返すよ,Even if it takes a lifetime I will return your favor,0.2352941176470588,0.5057344
It's the cherries that Kiriyama brought over.,桐山君のお土産のサクランボだよ,It is cherry of souvenirs of Yukiyama,0.07142857142857142,0.6376149
Nom nom delicious!,おいしい！,delicious!,0.6666666666666666,0.5198412
Maybe we should take a bath.,お風呂 入ろっか もう ちょっと早いけど,I'm going to take a bath already a little,0.2307692307692308,0.68615943
"So, Hina, do you want to try playing shogi?",じゃ ひなちゃん 指してみようか 将棋,Let's point to Hina-chan or Shogi,0.125,0.62578744
W-Will you go easy on me? shake,て… 手加減してくれる？,... Can you make it yourself?,0.15384615384615385,0.22100571
"Yes! Yes, of course!",えっ？ あっ します　しますよ もちろん,eh?Of course I will,0.2222222222222222,0.37073112
Then would you take it upstairs?,あっ… じゃ ２階でやってもらっていい？,"Oh ... Well, can I get it on the second floor?",0.1111111111111111,0.5363281
I wanna play some more...,まだ遊ぶ〜…,I still play ~ ...,0.3333333333333333,0.5320773
I'm going to give Momo her bath.,ちょっと モモ お風呂入れるから,Because it is a little carbox,0.0,0.052940305
* Kawamoto House's  \h\hchanging room is  \h\hthe living room. i wanna play with rei.,零ちゃんと遊ぶ,Play with Zero,0.1176470588235294,0.22623928
Kiriyama,ホントのホントに これでいいの？,Is this good with this really?,0.0,0.05443483
Hina,ホントのホントに これでいいの？,Is this good with this really?,0.0,0.018980768
Are you positive? Just this much?,ホントのホントに これでいいの？,Is this good with this really?,0.18181818181818185,0.22186583
All right!,よし！　これなら勝てるかも！,OK!If this can win!,0.125,0.33444262
Then I might be able to win!,よし！　これなら勝てるかも！,OK!If this can win!,0.16666666666666666,0.6147958
Apparently the first time in Hina's room...,よし！　これなら勝てるかも！,OK!If this can win!,0.0,0.10967948
