en_text,jp_text,google_translated,score
What are your impressions of the\NInternational Counterterrorism Conference?,国際テロ対策協議の感想はどうだ。,What is the impression of the International Terrorism Consultation?,0.2
"This was your second time\Nvisiting the the SAS, wasn't it?",確かSASは2度目だったな。,Certainly SAS was the second time.,0.2857142857142857
The know-how that established the world's\Nfirst cyberized unit is alive and well.,世界で初めて義体化部隊を設立したノウハウは健在ね,The know-how that established an integration unit for the first time in the world is alive,0.3684210526315789
"What would you like to do? We're not\Ngoing home until tomorrow, right?",どうする？帰国は明日なんでしょ？,what will you do?Returning is tomorrow?,0.2777777777777778
There's a place that\NI need to drop by.,わしは少し寄っていくところがある。,There is a place to stop.,0.4166666666666667
What's this?,なに？ここ。,what?here.,0.3333333333333333
An old friend of mine works here.\NShe runs a wine fund.,ワインファンドをやっている。,I'm doing a wine fund.,0.26666666666666666
Wine fund?,ワインファンド？,Wine fund?,1.0
It's a form of asset\Nmanagement...,アセットマネジメントの一種だ。,It is a type of asset management.,0.25
where wine is purchased and held\Nin trust using a customer's deposits.,顧客の預金でワインを購入し保管する,Purchase and store wine with customer deposits,0.25
Since it's difficult to duplicate\Nor even reproduce...,再現が難しい上に投機の対象になりやすい。,It is likely to be subject to speculative speculation.,0.125
"the aroma and flavor of natural wine,\Nit's an easy choice for speculation.",自然物の味や香りは複製,The taste and aroma of natural objects are replicated,0.25
"With wine, vintage means everything, so their\Nvalue steadily increases as the years go by.",ビンテージが物を言うワインは時間経過と共に,Vintage wine with things is with time course,0.15
That makes it\Na sound investment.,手堅い商品と言うわけだ。,It is said that it is a handicap product.,0.16666666666666666
Come pick me up in two hours.,2時間したら迎えに来い。,I will come to pick me up after 2 hours.,0.46153846153846156
"How long has it been, two years?",昔馴染みねえ。出して。,A long time ago..,0.08333333333333333
"At the moment, I'm more interested\Nin business than politics.",今は政治よりビジネスに興味があるの。,Now I am interested in business from politics.,0.23529411764705882
And? What was it that\Nyou wanted to ask me?,で、相談と言うのは？,So what is the consultation?,0.14285714285714285
"All right, then.",いいわ。,Right on.,0.3333333333333333
The fact of the matter is that I think\Nthe Mafia is laundering money...,実はうちの銀行の上層部の手引きでマフィアの,"Actually, the top of the bank's upper part of Mafia",0.15789473684210525
There's a cleverly disguised file\Nin our management registry.,管理名簿の中に巧妙に偽装されたファイルがあるの,There is a cleverly disguised file in the management list,0.3333333333333333
but it's probably\Na secret account book.,恐らくは裏帳簿よ。,Perhaps the backward book.,0.18181818181818182
"So, the scheme is for the bank to convert\Nthe Mafia's money into wine, store it,",マフィアの資金を一旦銀行側が,Mafia's funds once the bank side,0.21052631578947367
"Plus, there has to be a third party\Nmediating between the bank and the Mafia.",それに銀行とマフィアの間を仲介する,Banking between banks and mafia,0.17647058823529413
"The thing is, I can't\Nfigure out who it is.",パイプ役が誰なのかその証拠を,Who is the passenger of the pipe,0.23076923076923078
"If I could just get the proof I need,\Nthey could arrest the lot of them.",その証拠さえ押さえられれば,If the evidence can be pressed,0.10526315789473684
"So, will you help me?",ねえ、手伝ってくれない？,"Hey, can you help me?",0.5555555555555556
I want you to work with me to find out\Nwho the pipe provider is.,一緒に見つけて欲しいの。,I want you to find it together.,0.375
I hate having to pretend to be ignorant\Nwhile taking part in this dirty business.,知らないふりをして汚いビジネスの,Pretend and pretend dirty business,0.2
But this is England. This is completely\Nout of my jurisdiction.,完全にわしの管轄外だよ。,It is out of fully ungovernmental jurisdiction.,0.3076923076923077
"One false move, and it would\Nend up as an abuse of power.",下手に動けば越権行為だ。それに…,"If you move badly, it is an act of overgoing.in addition…",0.23809523809523808
"""I can't act solely out of\Npersonal feelings.""",片棒を担ぐのは嫌なのよ。,I don't like to carry a piece stick.,0.16666666666666666
"That was your favorite\Nphrase, as I recall.",あなたの口癖だったわね。,It was your whistle.,0.2727272727272727
That's right.,そうだ。,That's it.,0.6
I see. I suppose I shouldn't\Nbe surprised.,私情で動くわけにはいかない。,I can not move in my neighborhood.,0.16666666666666666
"We haven't seen\Neach other in ages,",昔話にでも花を咲かせましょうか。,Shall we bloom with flowers in old-fashioned tale?,0.13333333333333333
"Um... I'm sorry, sirs...",あの～申し訳ありませんが,I'm sorry I'm sorry,0.42857142857142855
But it's after business hours.,正面玄関のほうだな。,It's a front door.,0.3
"Aside from the security guard,\Nwe should be the only ones here.",警備員の他はあたしたちしかいないはずなのに。,I should have only the other security guards.,0.29411764705882354
This thing is packed with the real detail\Nof their backroom deals.,裏取引の実態が詰まってる。,The actual condition of the back trading is clogged.,0.16666666666666666
How did you get through\Nour system's security?,あなた、どうやってセキュリティを。,"You, how to do security.",0.23076923076923078
"When we left the mob, I helped\Nmyself to a barrier breaker.",組織を抜けるときに防壁破りを頂いてきたんだよっと,I've got a barrier break when I get out of my organization,0.19047619047619047
Stay here and watch them.,あるある。,Exist.,0.14285714285714285
And there they are...,お前はそこで見張ってろ。,You look there.,0.125
