en_text,jp_text,google_translated,score
It's an unrecoverable mistake.,とりかえしのつかないミスだったな,It was a mistake that could not be taken,0.15384615384615385
I can't get the maximum braking ability.,制動力をマックスに立ち上げられない,I can not launch the braking power to Max,0.2
"It's no good, we aren't slowing down.",だめだ スピードが落ちてない,The speed is not falling,0.0
I can't stop !,止められない,can not stop,0.14285714285714285
I'm not going to let you do all of it by yourself.,あんた一人に そこまでやらせるわけにはいかねえな,I wonder if I will do it there,0.16666666666666666
This...,あっ これは 錯覚ではない,This is not an illusion,0.16666666666666666
She's here.,いる 香織が来ている 香織か,Kaori in Kaori is coming,0.0
Kaori was here.,香織がきていたんだ,Kaori had come,0.16666666666666666
It was the scent of the  perfume she always wore.,感じました 香織さんがいつもつけていた香水の匂いが,I felt I smelled the perfume that Mr. Kaori always attached,0.17647058823529413
I shouldn't be able to smell it in a place like this...,あんな場所にあるはずのない匂いなのに,Even though it is a smell that should not be in such a place,0.35
...but it suddenly entered  my car before the toll booth.,料金所の手前で 突然車に飛び込んできたんです,I suddenly jumped into the car in front of the toll booth,0.2777777777777778
I intuitively realized Kaori was there.,直感的に思いました 香織さんが来ているんだと,"I thought intuitively, Mr. Kaori is coming",0.25
"Senpai, we must have  encountered some kind of miracle.",先輩 俺たち二人は,Seniors Two are two people,0.0
Today's her anniversary. It must be Kaori who saved you.,今日は彼女の命日なんですよ,Today is her life day,0.13333333333333333
I had solid hostile intent  as I drove behind you.,明確な殺意を持って俺は後ろを走っていたんだ,I was running behind with clear killings,0.13333333333333333
You would've been a murder victim if the worst happened.,一つ間違えていれば おまえは殺人事件被害者なんだぞ,"If you make a mistake, you are a murder case victim",0.29411764705882354
"How can you sound so nonchalant, as if it happened to someone else ?",なのに なぜしれっとしていられる,But it can be done why,0.10526315789473684
I don't know what you're talking about.,何のことだか分かりませんね,I do not know what,0.36363636363636365
"We just had a ""battle.""",俺たちはバトルをしただけです,We just played a battle,0.4444444444444444
It would've been easy to  kill me if you were serious...,あなたが俺を本気で殺すつもりなら 簡単なことだ,It's easy if you intend to kill me seriously,0.4375
...but it didn't turn out that way...,でも そうはならなかった,But I did not do so,0.15384615384615385
...because you followed your own rules.,あなたが自分のルールを守っていたからだ,Because you were protecting your own rules,0.5
That's why I accepted your challenge.,だから俺も受けて立った,So I received it too,0.08333333333333333
