en_text,jp_text,google_translated,score,semantic_score
Nice to eat you!,カネキ君　ボナペティ！,Kaneki-kun Bonapeti!,0.14285714285714285,0.09144908
I heard there's another Dove prowling around these parts.,また 白鳩が現れたらしいぞ,See also the white pigeon,0.0,0.37566113
How many have they sent out now?,これで もう何人目だよ,This is another person,0.0,0.016147085
The 20th Ward isn't going to be safe for much longer.,20区も物騒になってきたな,20 wards have become a noise,0.0,0.48443627
I've asked Kaya-chan to take over.,後は カヤちゃんにお願いするから,I ask Kaya after,0.09090909090909093,0.6794057
"Touka-chan just lives a floor above us, after all.",トーカちゃんが住んでるの この上だから,Because Tokka is over this,0.0,0.22215667
"Touka-chan, keep an eye on Hinami for me, all right?",リョーコ)じゃあ トーカちゃん ヒナミのこと お願いね,"Ryoko) Well, please ask for Tokka-chan Hinami",0.16666666666666666,0.5865687
"Hinami! Play nice with your Onee-chan, okay?",ヒナミ！ お姉ちゃんのお手伝いするのよ,Hinami!I will help my sister,0.13333333333333333,0.5821249
"Onii-chan, how do you read this?",お兄ちゃん　これは 何て読むの？,My brother What is this read?,0.25,0.48157644
"You're helping Hinami out with her vocabulary, right?",いいよ ヒナミに字 教えるんでしょ,It is good to teach a character in Hinami,0.05263157894736842,0.5628006
But if you're not feeling too good...,でも 体調が悪いって…,But my physical condition is bad ...,0.14285714285714285,0.49912015
She wouldn't...,まさか…,Masaka ...,0.2,0.20075068
What's she doing here?,えっ なんで…,Ehen ...,0.0,0.19328515
"Yoriko, what's up?",依子　どうした？,What did you do?,0.2222222222222222,0.2310353
"Sorry for suddenly showing up like this. i was worried since you missed school today, touka-chan.",ごめん 急に来て　トーカちゃん 今日 学校休んじゃったから…,I'm sorry I'm coming suddenly and Toka-chan I'm taking a school today ...,0.2,0.6640893
"Touka-chan, you couldn't possibly be... um, this is kaneki, and he's...",えっ？　あ… あいつはカネキっていって…,eh?Oh ... Aya is Kaneki ...,0.15789473684210525,0.6661715
"Touka-chan, I made this for you.",トーカちゃん これ作ってきたから彼と食べて,Toka-chan I made this and eat with him,0.2307692307692308,0.5237426
"Share it with him! hold on, you've got this all wrong.",えっ ちょっと あんた なんか勘違いして…,Emisto a little bit misunderstood ...,0.0,0.05567405
"Er, have I done something I shouldn't have?",ああ… 僕 なんか まずかったかな,Oh ... I wondered wrong,0.07692307692307693,0.08740431
What are you going to do with all that?,それ どうするつもり？,What is it?,0.16666666666666666,0.14581038
"Eat it, obviously!",食うよ　せっかく 依子が作ってくれたんだから,"I eat it, because I made a good job",0.2727272727272727,0.59150517
But that's just going to worsen your condition...,えっ？ 食べ過ぎで 体 壊したのって…,eh?I've broken my body after eating ...,0.05263157894736842,0.39121053
Thanks for the food.,いただきます,I'll enjoy having this,0.0,0.20646173
She must be someone precious to her.,大事な友達なんだな,I'm an important friend,0.0,0.2688576
"Oh, what to do?",どうしたら どうしたら…,What if I do ...,0.2222222222222222,0.38136527
This transcendent feast...,究極の美食には…,The ultimate gastronomy ...,0.14285714285714285,0.34247565
with Kaneki-kun reaching a crescendo...,クレッシェンドしていく カネキ君を…,Crescendo Kaneki you ...,0.25,0.7465072
with a fortissimo!,フォルテッシモ！　ああ…,Fortessimo! Ah…,0.16666666666666666,0.5093096
Yomo-san can really pack a punch.,痛かった ホントに折るんだもん ヨモさん,It's painful that I'm going to fall,0.0,0.13764125
Don't you think he's had enough?,少しやり過ぎじゃないですかね,Isn't it too excessive?,0.15384615384615385,0.36605763
Is this piece of shit called Nishiki a friend of yours or something?,てめえ クソニシキの仲間か何かか？,Temple's father or something?,0.1875,0.1658304
"Uh, I wouldn't exactly say that...",あっ いや そういうわけじゃ…,There is no such thing ...,0.07142857142857142,0.26784828
"We're about to cannibalize him, you see.",せっかくの共喰いをよ,I'm sorry,0.0,0.18069795
"You wanna take me on, boy?",あ？　やる気か 坊ちゃん,Ah?I'm motivated,0.07692307692307693,0.26972517
He's a snail compared to Yomo-san.,ヨモさんより全然遅い 訓練の成果が出てるのかな,I wonder if there is a late training outcome at all than Mr. Yomo,0.047619047619047616,0.35331455
You little shiâ€”,なろー！ えいっ！,Noro!Eh!,0.0,0.1854873
Is this the place?,ここですか？　あっ,Is it here? Ah,0.25,0.53902626
Where have you been!?,貴未) ニシキ君　どこ行ってたの？ また こんなにケガして…,Yo)) What did you go?Also she hurts so much ...,0.1176470588235294,0.28117996
I'm so hungry it's driving me insane.,腹減って おかしくなりそうなんだよ,It's likely to be scolded,0.14285714285714285,0.1518616
But this guy is...,でも この人って…,But this person ...,0.5,0.68583703
"You're a human, right?",貴未さん　あなた人間ですよね？ なんで その… 喰種と…,"Yo-san is a human being, right?Why he ...",0.38461538461538464,0.31933293
I want him by my side.,そばにいたいから,Because I want to,0.2222222222222222,0.28183508
Even though he takes the lives of other people?,西尾さんが人を殺していても？,Is Nishio-san killed people?,0.15384615384615385,0.29811794
"As long as he doesn't harm my parents or siblings, I'm sure...",きっと私は 親や兄弟でも殺されないかぎり―,Surely I will not kill even parents and brothers-,0.09090909090909093,0.4662838
I'm sure that my feelings won't change.,見て見ぬふりをし続けると思う,I think I will continue to look at it,0.05882352941176471,0.2415734
"He needs to eat, after all.",彼には死体が必要だから,Because he needs a corpse,0.18181818181818185,0.4732322
"Kaneki-kun, is there anything  I can do to help Nishiki-kun!?",カネキ君　どうしたら ニシキ君を助けてあげられるの？,Kaneki Can I help you with Nishiki?,0.2352941176470588,0.78990453
"If he doesn't eat any flesh, then he'll most likely...",たぶん 肉を食べないと もう…,Maybe I will not eat meat ...,0.1111111111111111,0.5278915
But what am I supposed to do about that?,そんなの どうやって…,How do you ...,0.07692307692307693,0.18951292
"Smokes, Sake  Bank ATM",ありがとう,Thank you,0.0,0.09115886
I must do everything in my power to help him.,私には私のできることを あとは カネキ君を信じて…,I believe in Kaneki to me for me ...,0.1875,0.16534345
"Now, if you would kindly lend me  your assistance with a little something.",あなたには 少々 協力していただくとしよう,Let's try to cooperate a little,0.1,0.43376246
It's locked tight.,開かないか…,Do not open ...,0.0,0.33161286
"I guess there really are humans who  choose to stay with ghouls, despite the risks.",喰種だと知ったうえで それでも そばにいようとしてくれる人がいる,"If you know that it is a vegetable, there is still a person who will try to be soba",0.12903225806451613,0.22162037
A rose and a note? there's only one person who'd do such a thing...,バラに手紙… こんなまねをするのは…,Letter to roses ... I'm doing this ...,0.043478260869565216,0.6257706
The woman you were speaking with  earlier will certainly delight in your company.,君が公園で 話していた女性も―,Women who were talking in the park-,0.16666666666666666,0.35539708
How does a pleasant evening  with just the three of us sound?,３人で特別な夜を 楽しもうじゃないか,Do you enjoy a special night with three people,0.15789473684210525,0.61658776
This is the worst. why did this have to happen?,なんで こうなる　なんで！,Why is this!,0.25,0.27736038
I'm the one Tsukiyama-san is after.,月山さんの狙いは僕です,Tsukiyama's aim is me,0.08333333333333333,0.72593194
I'll accept his invitation and bring Kimi-san back with me.,僕が行って 貴未さんを助け出します,I will go and help you,0.125,0.23953004
I'm coming with you.,俺も行く あっ…,I will go too ...,0.1,0.43134293
In this state!?,そんな状態で なに言ってるんですか！,Do you say that in such a situation!,0.16666666666666666,0.25677824
I have to go.,俺が行かなきゃ,I have to go,0.8,0.90168667
are you perhaps a fan of Beethoven?,カネキ君 ベートーベンはお好きかな？,Kaneki You Bethben Do you like?,0.16666666666666666,0.32158062
"Nishio-kun, I don't recall ever inviting you.",西尾君… 君を呼んだ覚えはないのだが,Nishio-kun ... I'm not remembering you,0.21428571428571427,0.7651811
"Unfortunately, that's not going to be possible.",残念だが それはできないな,"Unfortunately, I can not do that",0.3076923076923077,0.7693459
"She shall add a dynamic spice, here at tonight's banquet.",この女性は こよいの晩さんのスパイスだ,This woman is a good night's spice,0.16666666666666666,0.66575426
I want Kaneki-kun to devour her  tender flesh at its absolute prime!,カネキ君に最高の鮮度で 食べさせてあげたいんだ,I want to eat Kaneki at the best freshness,0.2222222222222222,0.4988807
"What!? to be more precise,",正確に言えば カネキ君が食べながら―,"Accurately speaking, while Kaneki eats-",0.07692307692307693,0.19485569
"Yes, that's what I want!",カネキ君を食べたい そうしたい！,I want to eat Kaneki you want to eat!,0.25,0.28686953
"Sick? I must say, this is quite a shock.",変態？　心外だな,transformation?I'm anxious,0.13333333333333333,0.1806503
"Well, if that's how you really feel...",仮にそう感じたのなら…,If you felt so ...,0.25,0.6718451
