en_text,jp_text,google_translated,score
"An enormous amount of ions
is being detected in the air.",空気中から大量のイオンが検出されている,A large amount of ions are detected from the air,0.375
Who are <i>you?!</i>,お前は一体,You are one,0.2
A gamma ray burst!,ガンマ線バースト,Gamma ray burst,0.6
How are you able to do <i>that?!</i>,あれえ？　お花さん元気ないみたい,What?It seems that you don't want to be a flower,0.23809523809523808
<i>What?</i> Is it over <i>already?</i>,もうお終いにゃの？　おほー ほほ,Is it already on?Hohohohoho,0.3333333333333333
What a wonderful dream that was.,良い夢見させてもらいましたわ,I got a good dream,0.2
"But maybe it's the beginning
of a nightmare.","でもう これって 悪夢の
始まりだったりしてー　えっ","But this is a nightmare
It is the beginning",0.5
"This is to save the
future of mankind!",人類の未来を救う為だ　やれ サラマンダー62,It is to save the future of humanity Salamander 62,0.46153846153846156
"Aoku uneru shijima
A calm, blue silence",ゆらりゆられて何処(いずこ)へ,Looking for a long time,0.08333333333333333
"Gin no kobune ukabeshi
Floating the silvery boat",銀の小船浮かべし,Silver small boat,0.1
"Namae shirenu tami yo
Those people with
names unknown",名前知れぬ民よ,Nameless people,0.1
"Kokoro michibiki tamou
Guides the way for my soul",魂(こころ)導き給(たも)う,Soul  guidance,0.1
What was I <i>doing?</i>,えーっと　俺 何してたんだっけ,"Eh, I was doing what I did",0.36363636363636365
"That's right, we were attacked
by a swarm of insects.",そうそう 虫虫軍団に襲われて,It is attacked by an insect massive group,0.10526315789473684
"...there was some kind of
sweet smell...",なんか甘い匂いで,Something sweet smell,0.2222222222222222
<i>I feel kind of exhausted.</i>,妙な気分になっちゃったんだよなー,I felt strange,0.1
"Fourteenth Night: Soul
<i>The plant was receiving some sort</i>
<i>of signal from a cable above.</i>","この植物はあのケーブルから何かの
信号を受けていたようですね","This plant is from that cable
It seems to have received a signal",0.17857142857142858
"The Kakuseijin is just about
to reach its Gel Limit.","覚醒人は あとちょっとで
ジェルのリミットです","Awakening person is a little more
It is a gel limit",0.17647058823529413
The Tyran's still all right.,ティランはまだ大丈夫だ,Tirlan is still all right,0.3333333333333333
We'll go check above first.,先に上を見てくる,I will see above,0.1
"It's best if you guys don't
move right now.",蒼斧君達は無駄に動かない方が良いな,Yuzhou You are better not to move wastefully,0.11764705882352941
"I'm telling you,
I guess it's just as you said.",フェロモンでヘロヘロにされちまうわ,I'm going to Hero Hero with Pheromone,0.11764705882352941
"Our plane crashes,
we're attacked by insects...",飛行機は落ちるわ 虫には襲われるわ,The airplane is attacked by the fallen insects,0.21428571428571427
"<i>Hey, Hinoki?</i>
<i>Let's make a promise.</i>",その で で で デートしようぜ,Let's date at that time,0.11764705882352941
If we get out of here alive...,もし ここから生きて帰れたら,If you live and return from here,0.15384615384615385
"Sure, if we make it back alive.",良いよ　生きて帰れたらね,Good It will be alive,0.16666666666666666
Are all the insects <i>dead?</i>,全ての虫が死んでるのか,Do all insects die?,0.25
"Plants can read human brain waves
in a way similar to a polygraph.","植物は人間の脳波をポリグラフのように
読み取る事が出来ます","Plants are like polygraph of human brain waves
You can read it",0.3888888888888889
"So, I suppose it was
the pheromones that were...","虫達を操る特殊なフェロモンを
放っていたんでしょう","Special pheromone that manipulates insects
I was released",0.1875
"Just as humans communicate
through speech...",人が言葉で会話するように,As people talk in words,0.09090909090909091
"...plants are able to transmit
messages by releasing chemicals.","植物は化学物質を使って
様々な伝達を行います","Plants use chemicals
Do various transmissions",0.13333333333333333
"In the case of insects or viruses,
it's ethylene.",昆虫や病気の場合はエチレン,In the case of insects or diseases ethylene,0.5384615384615384
"And when there's an injury,
it's mesojasmanide.","そして 傷を受けた時は
メゾ・ジャズマナイト","And when I got scratched
Mezzo Jazz Manite",0.125
"Just as the chemical substance
that affected us was...",私達に干渉してきた化学物質が,Chemical substances that have interfered with us,0.21428571428571427
"...essentially a nectar with
a sweet scent...","甘い蜜のような心地良い
香りがしたのと同じように","Good comfort like sweet honey
Like scented",0.08333333333333333
"...that flower must have
been releasing a substance...","必要不可欠な物質を
放出していたに違いありません","Necessary substances
It must have been released",0.23076923076923078
"...that was indispensable
to the insects.",あの花は虫達にとっても,That flower is also for insects,0.16666666666666666
"So, when the flower wilted
as it now has...",だから あの花が枯れた今,So that flower is dead now,0.21428571428571427
That's exactly right.,そういう事です,That's what,0.3333333333333333
"Then, does that mean Algernon can
be brought about by <i>pheromones?</i>","では アルジャーノンもフェロモンによって
引き起こされるもの？","Then, Aljernon also by pheromone
What is triggered?",0.17391304347826086
"...an increase in the
dopamine receptors in the brain...","確かに アルジャーノンは脳内の
ドーパミンレセプターを過剰に増加させ","Certainly Arjanon is in the brain
Excessive dopamine receptor",0.3076923076923077
"...bring feelings of pleasure
in people.",人を快楽に誘う特性があります,There is a characteristic that invites people to pleasure,0.13333333333333333
"There's something
moving up above.",何か上の方で動いてる,I'm moving by something above,0.3
I can't tell with the sensors.,センサーでは 捕捉できないな,I can not get caught by the sensor,0.14285714285714285
They are in terrible pain.,うっ,Pet,0.0
"It's incredibly fast! Oh, no!",うおおおおお,Oh oh,0.125
"Mr. Yanagi and them are
taking so long.",遅いなあ 八七木さん達,Slow Ah Yeast Mita,0.0
<i>Puleto?</i>,ん？,Yeah?,0.14285714285714285
<i>What?!</i>,んっん あれ？,What?,0.2857142857142857
It's the Gel Limit.,ジェルのリミット,Gel limit,0.3333333333333333
"<i>Could that be the lizard</i>
<i>you said you saw in India?</i>","あれ ひょっとして ケーちゃんが言ってた
インドにいたトカゲ？","Come told me a while ago
A lizard I was in India?",0.22727272727272727
I knew it was Puleto.,だから動くなって言われてたのに,So it was said that it moved,0.2
"It looks like it's
waiting for something.",何か 待ってるみたいだけど,It looks like you're waiting,0.4
The Kakuseijin can't move anymore!,覚醒人は もう動けない,Awakening can not move anymore,0.2
"Let's make a run for it, Hinoki!",ひぃ ティランじゃないのお？,Isn't it a hi-tilan?,0.14285714285714285
"I'm going to make it back alive
so I can go on a date with you!",逃げられっこない,I'm sorry,0.1111111111111111
This sound!,この音　ベヘモットの呼び声,Call voice of this sound Behagot,0.2857142857142857
"Can you walk, <i>Hinoki?</i>",はっ,Haze,0.0
Then let's go!,じゃ 行くぜ,Let's go,0.6
"We lost the signals from both
the Kakuseijin and Tyran.",覚醒人もティランも識別信号が途絶えた,An awakening and Tilan also disengaged,0.06666666666666667
"But it looks like the bugs
are all gone.",虫は いなくなったみたいだけど,It looks like an insect is gone,0.3076923076923077
I wonder where Better Man <i>went?</i>,　ベターマンは どこ行ったんすかねえ？,Where did Betterman go?,0.15384615384615385
I'm starving.,腹減ったなあ,I'm hungry,0.4
"They said that this was a
biotechnology research lab...","バイオテクノロジーで補う為の
施設って 言ってたなあ","For compensating with biotechnology
I said facility",0.13333333333333333
"A population of 7 billion, <i>huh?</i>",人口70億か,Population of 7 billion,0.3333333333333333
"You know why male sperm cells
are produced in the <i>millions?</i>","男の精子が何で何億も
作られるか 知ってっか？","Hundreds of millions of men's sperm
Do you know if it is made?",0.2
