en_text,jp_text,google_translated,score,semantic_score
Wait!,待てえ～！,Wait!,1.0,1.0000001
Damn it!,くそぉ！ 逃がすかぁ！,く!I miss it!,0.3333333333333333,0.3571696
Did you find them?,はあ… いたか？,Has ...?,0.14285714285714285,0.18284702
No.,はあ… いない…,No ... is not ...,0.2,0.2915501
Where are they hiding?,くそぉ どこに隠れた…？,Where is it hidden ...?,0.2222222222222222,0.73190606
The girl who asked if one should watch fireworks from above or below...,"打ち上げ花火を下から見るか
上から見るかと言っていた少女は今","View launch fireworks from below
The girl who said she said from above is now",0.35,0.7871513
...ended up watching the fireworks from a helicopter.,"ヘリコプターの上から
花火を見ていました","From the top of the helicopter
I was watching fireworks",0.35714285714285715,0.79515153
Death NEET,ああ…,Ah…,0.0,0.20146587
Okay...,じい～っ…,Just ...,0.3333333333333333,0.48021713
Testing begins tomorrow.,さて 明日からテストですが,"By the way, it is a test from tomorrow",0.07692307692307693,0.68901587
That would be dandy,気になります,Be worried,0.2,0.11823962
I do mind.,気にしないで下さい,Do not mind,0.4,0.65439403
I don't get it.,あまり慣れたくないですねぇ…,I do not want to get used to it very much ...,0.3076923076923077,0.04205892
That's for today...,それはどうも,That's why,0.3333333333333333,0.29517925
Sensei.,先生！,teacher!,0.0,0.18317834
"Yes, Kitsu-san?",ん？,Yeah?,0.2,0.19243966
...and please continue.,遊んでないで 続けて下さい,Please continue without playing,0.2857142857142857,0.48523614
You just have to ignore them.,好きで遊んでいるわけではありません,I do not have to play and play,0.16666666666666666,0.1834058
I would do that if I could.,それで事が済むならそうしています,That's why if it is done,0.16666666666666666,0.3679524
Then once again...,では改めて… 皆さん 明日からテストです,Then again ... everyone will be tested from tomorrow,0.3,0.29802838
...everyone...,ええっ…,Yes ...,0.3333333333333333,0.30316323
But there's no reason to worry.,"でも安心して下さい
皆さんには 何も期待していません","But please rest assured
Nothing is expecting to everyone",0.13333333333333333,0.37212938
The overseas class is returning!,海外組が帰ってくるのです！,Overseas pairs come back!,0.2222222222222222,0.60901034
Overseas class?,海外組？,Overseas group?,0.5,0.562717
What's that?,その心は？,What is that heart?,0.5,0.273731
"A class that's overseas, Nami-chan.",海外の組の事だよ 奈美ちゃん,It is a group of overseas sets Nami-chan,0.2307692307692308,0.6900838
"Yeah, I could have guessed that much.",いや それは私にも分かる…,"No, I understand for me ...",0.14285714285714285,0.10647715
Mail.  Mail.,メールメール,Mail mail,0.5,0.8195934
That's right.,そうよ サッカーじゃあるまいし,Yes it's a football,0.125,0.19900674
Please quiet down.,はーい 静かに！ 静かにして下さい！,Hey quiet!please be quiet!,0.2857142857142857,0.6513981
If you don't shut up...,"黙らないと 口に握り拳を
差し込みますよ～？","If you don't shut up, you will hold a fist
I will insert it?",0.375,0.5378232
...I'll introduce your mouth to my fist.,聞いた事ないよねえ…,I have not heard ...,0.15384615384615385,0.15133421
"It just so happens, that our school...",それを海外組と呼んでいるそうです,It seems that it is called an overseas group,0.13333333333333333,0.091522194
...has classes in other countries...,"実は うちの学校は 日本以外の
国々にもクラスがあって","In fact, my school is other than Japan
Classes are also classes",0.2,0.70159245
Year 2 Overseas Class,海外のクラスって要するに,In short overseas class,0.3333333333333333,0.76345444
"...or the Morocco division of Shocker, something like that?","ジョッカー・モロッコ支部とか
そういう感じですか？","Joker Morocco Branch
Is it that kind of feeling?",0.2222222222222222,0.43783897
"...well, I didn't want to say this...",そして… まあ… 言いにくい事ですが,And ... Well ... It is difficult to say,0.2857142857142857,0.44461533
...than those of you in Japan.,"日本の君達に比べて
レベルは格段に上だとか","Compared to you in Japan
Level is much above",0.21428571428571427,0.71034336
And a member of the overseas class...,"その海外組から１人 うちのクラスに
編入が決まりました","One of the classes in the class
Transfer has been decided",0.2,0.4061911
...even if you all score miserably on the test...,"つまり 皆さんがテストでそこそこの
点数しか取れなかったとしても！","In other words, everyone is tested
Even if only the score was taken!",0.19047619047619047,0.69659245
...that person will simply raise the class average!,"その人が さりげなくクラスの
点数を上げてくれるのです！","The person is casually class
It will raise the score!",0.42857142857142855,0.70643413
Also...,ほお～…,Lo ~ ...,0.25,0.492169
...I doubt one exceptional student...,"そう簡単に平均が
上がるとは思えないけど…","That's right
I do not think it would go up ...",0.125,0.05773704
Ooh-Ooh-,うう…,UU…,0.0,0.24513341
He turned pale.,青ざめた,Pale,0.25,0.6519341
"Like I said, drop \Nthe drill already...","おっ あおっ おっ うっ う？
あっ うっ うっ ふ…","Oh, let's go?
I'm sorry ...",0.1875,0.13212632
Counseling Office,えっ…,eh…,0.0,0.08049237
Sorry about that.,さて… すいませんね,Well ... I'm sorry,0.125,0.28242192
