en_text,jp_text,google_translated,score,semantic_score
"Deep in the woods, there was a training facility.","（アンジェ）
深い森の奥に その施設はあった",He had its facility in the back of the deep forest,0.2352941176470588,0.726753
Amazing...,（訓練生たち）わあ…,Wow ...,0.3333333333333333,0.497785
To us;,優秀なスパイを育てること,To raise an excellent spy,0.14285714285714285,0.18658303
"it was known simply as ""the Farm.""","（アンジェ）私たちは そこを
ただ“ファーム”と呼んでいた","We are there
Just called ""Farm""",0.2,0.65900433
It served one purpose:,目的は１つ,The purpose is one,0.2857142857142857,0.667373
"This is why, \Nif they determined that a girl did not meet their standards,","だから さよならなんて
言ったことはなかった","So goodbye
I did not say",0.10526315789473684,0.028227516
we'd wake up one day and find she was gone.,ある日 突然いなくなってしまう,One day suddenly,0.15384615384615385,0.37966257
Finished.,（アンジェ）はい,Yes,0.0,0.24043678
Finished!,（委員長）はい！,Yes!,0.3333333333333333,0.3121008
"Whoa! Her, too?!","（訓練生）うわっ こっちも？
（訓練生）なんで？","Wow here too?
 Why?",0.2222222222222222,0.27033284
How?!,"（訓練生）えっ 嘘(うそ)〜！
（訓練生）もう？","Ehen lie  ~!
?",0.3333333333333333,0.116162896
"Yes, Sir.",（ドロシー）はい,Yes,0.25,0.60876745
She was an extremely good student.,とても優秀な生徒でした,It was a very good student,0.3,0.7822276
An honor student whose grades never fell below second place.,"（７(セブン)）成績は
２位から落ちたことがない優等生",") Results
Excellent students who have never fallen from the second place",0.15,0.6091524
"You think so, sir?","あとは現地で合流して
君たちで判断してくれ","After that, join
Please judge by you",0.16666666666666666,0.18900144
What have you said to her?,（ドロシー）彼女には なんと？,What is her?,0.375,0.34708375
from the estate of the First Lord of the Admiralty.,海軍卿の居城の中にある,It is in the castle of the naval,0.15384615384615385,0.45411548
The operation will take place on the 25th.,作戦決行は25日 クリスマスだ,Operation decision is 25th Christmas,0.18181818181818185,0.72308254
Christmas.,無理ですよ　下調べもなしに,It is impossible.,0.2,0.094802365
That's today!,"（ベアトリス）
今日じゃないですか！",Isn't it today!,0.2857142857142857,0.72757274
That's alright. We have an ally on the inside.,"（アンジェ）大丈夫
内部に仲間がいるわ","okay
I have friends inside",0.14285714285714285,0.5254873
She's good at what she does. Don't worry.,優秀なヤツだから心配ない,I do not worry because it is an excellent guy,0.1111111111111111,0.41977572
You know her?,"（ベアトリス）
知り合いなんですか？",What is an acquaintance?,0.125,0.26594627
The sea charts of all Europe are about to change.,"（海軍卿）今や ヨーロッパ全体の
海図が変わろうとしている","Now all of the European
The chart is about to change",0.4,0.7498469
"Well, it's Christmas. That should do for tonight.","今夜はクリスマスだし
ここまでにしよう","It is Christmas tonight
Let's go here",0.26666666666666666,0.61978436
"Yes, Your Lordship.",（委員長）はい,Yes,0.2,0.31748897
"Will you be spending the evening with anyone, Miss Eleanor?","ミス･エレノア
今夜は誰かと過ごすのかね？","Miss Elenoa
Do you spend someone tonight?",0.17647058823529413,0.5939185
I don't much care for Christmas.,クリスマスは嫌いですし,I hate Christmas,0.2222222222222222,0.6873984
And why might that be?,どうしてかね？,Why?,0.3333333333333333,0.45751625
Oh?,ん？,Yeah?,0.3333333333333333,0.6899139
She was...,（委員長）彼女は,She is,0.25,0.55076635
the woman I always wished I could be.,"（委員長）
古い知り合いを思い出すんです",I remember the old knowings,0.18181818181818185,0.13068177
They said it was the third window from the right?,"（ドロシー）
右から３番目の窓って言ってたな",I said the third windows from the right,0.4166666666666667,0.75300044
The way you shift your weight makes your footsteps louder.,"体重のかけ方が悪いから
足音が大きくなる","Because the weight of weight is bad
Footsteps grow",0.2,0.6898587
"Strict as ever, I see.",（アンジェ）相変わらず厳しいのね,"As usual, it is tough",0.18181818181818185,0.3296981
She wasn't trained at the Farm like we were.,大目に見てやってくれよ,Please look at the wording,0.14285714285714285,0.1259859
Miss Ange's classmate?,"ひょっとして…
アンジェさんの同期の？","...
Anger's sync?",0.25,0.23186804
Control has its moments.,コントロールも いいとこあるよな,Control is also good,0.125,0.56532085
And now we can have a class reunion.,"（ドロシー）
ちょっとは仲良くしろよ",A little good friends,0.08333333333333333,0.17256612
We're not going to do that.,しないわ そんなもの,I do not do that,0.3333333333333333,0.42917183
Agreed.,同感よ,Agree,0.0,0.79938704
Could you at least try to get along?,あなたたち２人が来るなんてね,You will come to two people,0.15384615384615385,0.18110777
"We are the only three left from our class, after all.","うちらの代は もう
この３人しか残ってないんだからさ","The cost of us
There are only three of these three people",0.21052631578947367,0.38241205
Really? You are?,"あなた 自分が何をしているか
自覚がないの？","What are you doing?
Is there no awareness?",0.3,0.2619797
I struggle to understand.,理解に苦しむわ,I suffer from understanding,0.125,0.617678
Why in the world did Control send us this amateur?,"コントロールは なんで
こんな素人をよこしたのかしら？","Why is the control
Do you have such an amateur?",0.29411764705882354,0.7556491
Those two are simply amazing.,"（ベアトリス）
すごいですね あの２人",It is great that two people,0.09090909090909093,0.4431661
They were by far the best in our class.,"（ドロシー）
同期の中じゃ ２人とも
飛び切り優秀だったからな","Even in the same period
Because it was excellent",0.1176470588235294,0.35200605
Over there.,あそこよ,There,0.3333333333333333,0.41335362
The secret documents \Nare in a cellar under the gamekeeper's cabin.,"機密書類は狩猟管理人室の
地下倉庫内にあるわ","Confidential documents are hunting manager room
It is in the underground warehouse",0.14285714285714285,0.5565317
But there's a problem.,問題は あれよ,There is a problem,0.42857142857142855,0.75311476
Dogs? And so many of them!,犬？　あんなにたくさん,dog?So many,0.3333333333333333,0.8280735
What's your plan?,"賄賂や懐柔は通じないわ
どうするつもり？","I do not pass the bribery and nostalgic
What do you do?",0.14285714285714285,0.27870533
This is why we're here.,そのために私たちは来たのよ,That's why we came,0.2,0.582246
Beatrice.,ベアト,Bat,0.0,0.22493967
"Not even the Farm's top of the class\N could pull off a trick like that, right?","養成所の首席様でも
こんな手品は使えないだろ？","Even the teacher of the training center
You can't use this magic?",0.14814814814814814,0.45523503
You two keep a lookout.,２人とも 見張りをお願い,Please look for a look at two people,0.18181818181818185,0.47386596
"As expected, she's good.",さすが手際がいいわね,I'm sorry I'm good,0.1,0.3126791
"So are you, Prefect.",委員長もな,Chairman,0.0,0.17692617
"I was desperate, that's all.",（プリンセス）そうですけど…,That's right ...,0.2,0.20105913
You are aware of their degree of skill.,"あやつらの腕前は
おぬしも知っておろう","Ayatsu's skill
Let's know the pleasure",0.07142857142857142,0.3712666
It is a shishi odoshi.,（ちせ）ししおどしじゃ,Shishi,0.16666666666666666,0.7153763
"A proper one should be made of bamboo,\Nbut unfortunately, I could not obtain any.","本来なら竹を用いるのじゃが
あいにく手に入らなくてな","It is originally used to use bamboo
Unfortunately I can not get it",0.16,0.70799655
What do you use it for?,"（プリンセス）
何に使うものなのですか？",What is what to use?,0.3333333333333333,0.66507864
What do I...?,何に？,What?,0.4,0.12039492
Hmm.,う〜ん…,Yes…,0.0,0.33810136
Cheers!,（ドロシー）かんぱ〜い！,Kampa ~!,0.25,0.20690762
You just did a toast a little while ago.,"（ベアトリス）
さっきもしましたよね 乾杯",I've done it a while ago,0.2307692307692308,0.37638086
That was number 17.,（ベアトリス）数えてたんですか？,What was the number?,0.25,0.5790117
It was a compliment!,"真面目で成績優秀
クラスのまとめ役だったから","Seriously excellent
Because it was a group of classes",0.2727272727272727,0.26604137
Because I'm just the opposite.,褒めてるんだよ,I'm giving up,0.2222222222222222,0.26527828
"Um, they have prefects at spy school?","あの… スパイの学校にも
委員ってあるんですか？","That ... also to the spy school
Are there any members?",0.16666666666666666,0.71790326
