en_text,jp_text,google_translated,score
"Though the Ebisugawa family .originally split off from the Shimogamos,",そもそも 夷川家は下鴨家から分かれて,"In the first place, the Niwa family is divided from the Shimogu family",0.23529411764705882
the two families never really got along.,昔から両家の仲はよろしくない,The relationship between both sides is not good since ancient times,0.05555555555555555
Fake,長きに渡る対立を和らげるため,To relieve the conflict over a long time,0.0
m -100 -100 b -45 -155 45 -155 100 -100 b 155 -45 155 45 100 100 b 46 155 -45 155 -100 100 b -155 45 -155 -45 -100 -100,長きに渡る対立を和らげるため,To relieve the conflict over a long time,0.0
"To soften up this long-standing conflict,",長きに渡る対立を和らげるため,To relieve the conflict over a long time,0.15384615384615385
"Souichirou's little brother, Soun, married into the Ebisugawa family.",総一郎の弟早雲が,Sosoichiro's younger brother,0.14285714285714285
But Soun then turned on the Shimogamo family,当の早雲が下鴨家を目の敵にして,The winning clouds make the Shimogami to the enemy,0.07142857142857142
and ended up only fanning .the flames of hostility.,かえって火に油を注ぐようなことばかりしたのだから,It's just because it was a thing that I poured oil on a fire,0.0
The Shimogamo family .had made fools of themselves.,下鴨家はバカを見た,Shimogamo saw an idiot,0.08333333333333333
Soun,何故父が早雲の末の娘である,Why my father is a daughter at the end of the early Sun,0.0
Ebisugawa      Shimogamo,何故父が早雲の末の娘である,Why my father is a daughter at the end of the early Sun,0.0
Soichirou,何故父が早雲の末の娘である,Why my father is a daughter at the end of the early Sun,0.0
"As for why my father would have arranged for .Soun's daughter Kaisei and I to be engaged,",何故父が早雲の末の娘である,Why my father is a daughter at the end of the early Sun,0.15384615384615385
I suppose I'll never know.,私には解せなかった,I could not understand it,0.1
Yajirou,いくら何でも無茶だと思った,I thought I was no way,0.0
Yasaburou,いくら何でも無茶だと思った,I thought I was no way,0.0
Yaichirou,いくら何でも無茶だと思った,I thought I was no way,0.0
Kaisei,いくら何でも無茶だと思った,I thought I was no way,0.0
"But after my father passed away,",だが 父が亡くなった後,But after my father died,0.5
"Ebisugawa Soun took it upon himself .to break off the engagement,",私と海星の結婚の約束を一方的に取り消し,Cancel the promise of marriage marriage marriage unilaterally,0.058823529411764705
"thereby enraging my mother, who was very fond of Kaisei.",海星がお気に入りだった母を激怒させた,I got a my mother who was my favorite mother,0.25
"And apparently, the un-tanuki-like name my cousin Kaisei bore",ちなみに いとこの“海星”という,"By the way, this is called this ""sea""",0.1111111111111111
was the product of .my father's brain as well.,父が考えたものだ,My father was thinking,0.15384615384615385
omoshiroku nai yo no naka you just have to make,面白くない世の中,Uninterested world,0.0
m 0 0 l 100 0 100 100 0 100,面白くすればいいさ,It should be interesting,0.0
"""Uchouten Kazoku""",面白くすればいいさ,It should be interesting,0.0
Gentousha Publishing,面白くすればいいさ,It should be interesting,0.0
this dull world more interesting,面白くすればいいさ,It should be interesting,0.125
Some people love to claim that something is boring,“つまらねえ”のが口癖なのは,"What is a whistle of ""Tsumaray""",0.0625
sore koso honto ni tsumaranai that habit is the most boring thing of all,それこそホントにつまらない,It is really boring,0.125
It's easy to complain about stuff,文句を言うのは簡単だけど,It is easy to complain,0.5
but it doesn't do any good at all,誰かは何もくれない,Someone does not give anything,0.07692307692307693
dareka wa nannmo kurenai that sort of useless waste of time,走らないけど止まりはしない,I do not run but I do not stop,0.0
runs in our idiot blood,誰にも流れる阿呆の血,Blood of Amida flowing for anyone,0.1
"Just party on and on, and the more you do",騒げば騒ぐ程かき立てる,I'll make a noise,0.0
the more awesome will be your days,なんと素晴らしき日々,What a wonderful day,0.0
The things you find for yourself in this world,自分で見つけりゃ,Find yourself,0.2222222222222222
quickly turn it into a little paradise,ほどほどにパラダイスだ,It is a paradise,0.375
"Before you know it, ki ga tsukeba itsu datte",気がつけば何時だって,"If you notice it, what time",0.21428571428571427
How beautiful!,美しいなあ！,Beautiful!,0.6666666666666666
"The falling leaves were .....pretty too, but Benten...",紅葉も美しかったけど弁天さんがな,"Autumn leaves were also beautiful, but Benten",0.38461538461538464
She's like an angel from Heaven.,まるで天女のようだな！,It's like a natural girl!,0.15384615384615385
Thank you. I'll treasure this.,ありがとう　これは貴重だ！,Thank you this is valuable!,0.3
How are the preparations going for the tanuki stew?,狸鍋の支度はどんな具合ですか？,What is the preparation of the pot?,0.14285714285714285
It's not going as well as it should.,それがね どうもうまくいかなくってね,"That's it, I will not go well",0.3076923076923077
"And if I got kicked out, it'd shame my father's name.",除名処分になったら親父に申し訳が立たない,I'm sorry for my father when it comes to a discount,0.17391304347826086
Why don't they just drop the whole tanuki stew thing?,金曜倶楽部なんて あんなものやめちまえばよい,Friday Club Good luck if you like that,0.0
That's easy for a youngster like you to say.,君は若いから平気でそんなことを言うけれども,You say that because you are young,0.21428571428571427
Human society is just bizarre.,人間社会の仕組みは奇々怪々ですな,The mechanism of human society is strangely monsters,0.2727272727272727
"There are many things you're .better off not knowing,",知らない方がいいこともある,It may be better to know,0.0
"Yeah, I'll do what I can.",ああ うん 頑張ろう,Oh yeah yeah,0.1111111111111111
You're late! We were worried!,遅いから心配したよ,I was worried because it was late,0.18181818181818182
Setting foot into enemy territory of your .own volition isn't such a big deal after all.,こちらから乗り込む時というのは,When I get in from here,0.0
You seem unusually subdued. What's up?,神妙な顔をして 何だい？,What kind of face is a god?,0.13333333333333333
people have taken better care of him .since your little incident.,へそ石様も矢三郎がいたずらをして以来,Since Saburo Yaburo shines,0.0
I'm sure he's happier now.,喜んでいらっしゃると私は思うよ,I'm glad I think,0.2
"I know it's rude to say this, but I'd also been wondering",言葉は悪いけど 私も思っていたもの,Words are bad but I also thought,0.16666666666666666
You're far too easy on Yasaburou.,母上は甘いのだ,Mother is sweet,0.0
"If you take his side like that, you'll only end up encouraging him.",そんなことを言うとまた矢三郎がいい気になる,"If you say such a thing, Yaburo is also good",0.13043478260869565
Who would even think of grilling the Center Stone?,畏れ多くもへそ石様を火で炙るなどと,Many fearing and him,0.0
You think that's any less heinous?,とんでもない話だ,It's a torrent story,0.08333333333333333
You could say we're indomitable.,融通無碍というやつだ,It is a guy who is inflexible,0.0
"Nice one, big bro! You even know words like ""indomitable""!",すごいぞ兄さん 融通無碍なんてよく知ってるな,It is amazing I know that my brother is flexible,0.045454545454545456
"And unlike someone, we don't spend .all our time stalking people's daughters.",それに僕たちはね,"Besides, we",0.11764705882352941
Father's been most distraught about the .adverse effects it could have on Kaisei's future.,海星の将来に差し障りがあると言って,It is said that there is a disabilities in the future of the sea,0.12
Didn't they get along quite well?,あれだけ仲が良かったのに,Even though it was good,0.0
I'm sure Master must .still have missed him.,それでも先生は寂しかったに違いない,"Nevertheless, the teacher must have been lonely",0.125
"He never once said he .wanted Father to visit him,",来て欲しいとは一度も言わなかったけれども,I did not say once I wanted to come,0.125
but I'm sure he was .just being stubborn.,沽券に関わるから言うに言えなかったんでしょう,I could not say to say because I was involved in a voucher,0.10526315789473684
He's such a hopeless person.,赤玉先生もしょうのない人だよ,Mr. Akira Tama is also a person who doesn't help,0.125
"After all, he's the one who .got involved with Benten.",弁天様を連れてきたのはご自分じゃないの,It is not myself that I brought my lunch,0.0
Sou never could stand her.,総さんは弁天様が苦手だったからね,Because Mr. total was not good at Benten,0.0
But Benten must've been .a real cute girl back then.,あの頃は弁天様も可愛い人だったと思うがなあ,"At that time, I think that Benten was also a cute person",0.09090909090909091
I'm surprised that a great tanuki like Father .would bear such an irrational grudge.,父上ほどの狸が,My father,0.058823529411764705
"Well, I guess it doesn't matter if .I tell you this now, so I might as well.",今だからもう話しても構わないけれど,I will talk about it anymore,0.09090909090909091
"One day, Master Akadama brought .Benten with him to the forest.",一度 赤玉先生が弁天様を連れて,Once Akira Tama Take the Venture,0.05555555555555555
The mere sight of her caused your father .to suddenly lose hold of his transformation.,その時に総さんは急に化けることが,"At that time, the total is suddenly",0.09523809523809523
"He tried as hard as he could,",随分頑張ったのだけれども,It worked hard for a long time,0.08333333333333333
"but whenever Benten was nearby, he got so nervous",どうしても弁天様がいると不安になって,I am anxious if there is a ballto,0.0
that he wasn't able to maintain his shape.,化けの皮が剥がれてしまうのね,The skin of the monster is peeled off,0.0
Even though he was the most skilled .at transforming in all of Kyoto.,京都で一番化けるのが得意な狸だったのに,Even though it was good to be the best in Kyoto,0.3157894736842105
This is the first I've ever heard of that.,そんな話は初めて聞く,Such a story listens for the first time,0.11764705882352941
"He kept it a secret, even from his own family.",親類にも秘密にしていたことだもの,What I was secretly secretly,0.0
