en_text,jp_text,google_translated,score,semantic_score
"Really though, there are a lot of talented people in Yunosagi hot spring town.",いや　しかし　湯乃鷺温泉街は人材が多くですなぁ,Noh no Yuzu Onsen City is a lot of human resources,0.125,0.36979732
"They brought such big equipment here, too.",こんな大掛かりな器材も持ってきてたんですね　すごい,I also brought such a large-scale instrument,0.14285714285714285,0.5570376
You could say that it's his speciality.,実はそっちは専門といってもいい,Actually it is a specialty specialty,0.07692307692307693,0.352261
Landlady?,女将　今　よろしいですか,Is it good at the woman?,0.125,0.29475987
Are you free now?,よし　じゃあ　次行ってみるか,"Well, do you try next?",0.2,0.17156427
Yes!,はい,Yes,0.5,0.7672983
"Oh, you only came back once and you're already missing us?",おや　この間久々に戻って　里心でもついちまったのか,Did you go back to the village after this time?,0.14285714285714285,0.4632722
"Anyway, I'll be blunt.",とにかく　単刀直入に言うわね,"Anyway, I say a single sword",0.2727272727272727,0.367688
"Mum, all you have to do is say the word and it'll all be over, right?",いや　うちを継ぐのは縁だよ,It is the edge to succeed,0.2,0.14843237
I have no intention of handling any part of this event.,私は今回のことに一切口出しするつもりはないよ,I do not intend to make a mouth this time,0.10526315789473684,0.34712327
But Mum...,でも　母さん…,But Mother ...,0.5,0.8451056
Are you planning to take over this hotel?,お前この旅館を継ぐ気はないかい？,Aren't you going to join this inn?,0.38461538461538464,0.6551119
It's not me.,そうね　あたしじゃないわ,That's not me,0.5,0.83918923
...but already over.,でも　もう終わったこと,But it has already ended,0.25,0.5398338
That should be the honour of the young master.,これは若旦那から,This is from young husband,0.07692307692307693,0.33521056
Together then.,じゃあ　一緒に,Well then together,0.5,0.82025325
Excuse me.,失礼します,Excuse me,0.6666666666666666,0.886353
Isn't it amazing?,先飛び降りたのはあんた？,What was it?,0.2857142857142857,0.21854785
I heard they're making a movie.,映画撮るんですって？　あんなことまでするのね,Do you take a movie?I'm going to such a thing,0.17647058823529413,0.39626572
I can't believe it's happening here.,見てたわよ　すごいわね,I looked at it,0.18181818181818185,0.066018365
We will continue to take care of our customers' needs with all our hearts.,お客様のお世話はしっかりさせていただきますので,Because we will make care of our customers firmly,0.3333333333333333,0.63545096
Hm? No.,いいえ,No,0.25,0.50845355
My heart was about to stop.,私　心臓が止まりそうになっちゃった,My heart has come to stop,0.4444444444444444,0.7645901
"If so, maybe it would be better if you didn't watch the next shooting scene.",でしたら　これからのはご覧にならないほうがいいかも,It may be better not to see from now on,0.125,0.34579298
Yes. Right there.,うん,Yes,0.25,0.41555363
What is it?,何？,what?,0.5,0.43106002
The other hotel managers don't seem to like the idea.,組合の女将さんたち気に入らないらしいって,I do not like the union female general,0.1875,0.22907814
Even though it's other people who are doing it?,人がやることなのに？,Aren't people doing?,0.3636363636363637,0.4798889
"If someone else tries something new and succeeds... Honestly, it'd make them jealous.",他人が新しいことに挑戦して成功したら,If others challenge new things and successful,0.14285714285714285,0.5367819
"Even saying that, it'd be hard to find a scene that lots of hotel managers could join in with, right?",そんなにたくさん女将さんたちの出てくるシーンなんてないよね,There is no scene that comes out such a lot of people,0.13333333333333333,0.4319447
All the managers are taking advantage of a business trip to enjoy the hot spring.,そうか　女将さんたち　慰安旅行で温泉へ,"Yes, female generals are comfortable to a hot spring",0.25,0.381625
Please take two dinner sets to the Kiri room.,桐の間二人枚お願い,Please ask for two people,0.15384615384615385,0.3247549
The one with red tape is without spring onion.,赤い札のほうがねぎ抜きよ,The red tag is not over,0.2307692307692308,0.1451792
Ohana-chan.,緒花ちゃん,Ohana-chan,0.5,0.9805701
"Oh, that's why.",あぁ　通りで,"Oh, in the street",0.2222222222222222,0.20385852
The customers from room Huji were staring at my face just now.,先藤の間のお客さんがなんかまじまじと私の顔見てて,Customers between Hiroshi and see my face,0.17647058823529413,0.65692395
You...,あのね,you know what,0.25,0.46370766
I'm off to the Huji room.,藤の間行ってきます,I will go during the wisteria,0.16666666666666666,0.36229074
Hey!,あ　はいはい,Yes yes,0.0,0.26100054
We'll be waiting.,お待ちしております,We'll be expecting you,0.42857142857142855,0.5864721
Please look forward to it.,楽しみにしててください,Please look forward to,0.6666666666666666,0.86198866
"I'll turn the water on then, Young Master.",では開けますよ　若旦那,Then I can open it,0.14285714285714285,0.34489208
It seems as though it's a scam.,詐欺だったらしいわよ,It seems that it was a scam,0.4,0.9052796
"As I thought, it was suspicious from the beginning.",私は最初から怪しいと思ってたのよね,I thought it was suspicious from the beginning,0.7272727272727273,0.9529536
Scam?,詐欺？,scam?,1.0,0.99999994
Just go to somewhere else.,崇子さん　崇子さん,Mr. Takeshi Takeshi,0.0,0.045634758
"Anyway, all I've received is a single email stating that project has been dropped. That's all.",とにかく\N今度のプロジェクトはなくなったというメールが一度あったきりです,Anyway \ N. The email that the project is gone once,0.21739130434782608,0.7395343
