en_text,jp_text,google_translated,score
Game Development Club,うわっ,Wow,0.0
Here.,ほら,Seeing,0.0
"Be careful, okay?","あ…
（堅次）気をつけろよ","a…
 be careful",0.3333333333333333
What are you up to?,"（長山(ながやま)）何やってんの？
（堅次）何でもない",") What are you doing?
 nothing",0.4444444444444444
It's all the rage!,風間(かざま)一派だ！,It is a wolf  one group!,0.18181818181818182
What's with those guys?,"（２人）うっ
（男子生徒）何だ？ あいつら",What is it?Girly,0.2222222222222222
"First up, the fat one over there is ""Little Foot"" Yokoshima!","まず あの太いのが
“リトルフット”横縞","First of all the thick
""Little foot"" horizontal stripes",0.25
"And that's ""Long Mountain"" Nagayama!","（男子生徒）そして
“ロングマウンテン”長山","and
""Long Mountain"" Nagayama",0.5555555555555556
That's just his name in English!,（男子生徒）英語にしただけじゃん,I just made in English,0.3
"And last but not least, the leader...","（男子生徒）
そしてヤツが リーダー格の",And the guy is his leader,0.25
Huh? Er...,あれ？ えーっと…,that?Eh ...,0.3333333333333333
Kazama Kenji!,"風間堅次だ！
（男子生徒たち）おおっ",It is Keiji Karajima!,0.14285714285714285
Run away!,"（男子生徒）わー やべー
（男子生徒）逃げろー","Wow Yabe
 Run away",0.4
I guess the two of us stand out too much.,"つーか今 風間一派とか
言っただろ","Tsuka now
I said",0.07142857142857142
You really do!,（堅次）ホント濃いよ!? ったく,Really thick!?,0.3333333333333333
Geez...,（堅次）うう…,Uh ...,0.3333333333333333
"But man, we really gotta get our act together.",俺たち キャラが濃くて,We are dark,0.07142857142857142
"Yeah, everyone else seems to be having fun.",みんな 楽しそうだしな,Everyone looks fun,0.18181818181818182
I want to conquer the world with my fists!,"俺は この拳で
天下を取りたいんだ！","I am this fist
I want to take the world!",0.42857142857142855
Remi!,"（女子生徒）そう
（女子生徒）レミ！",Remy!,0.3333333333333333
The Life of Game,"（女子生徒）やっとファの音が
出るようになったの","Finally the sound of the file
I came out",0.2
"No potential recruits showed up today, either.","（千歳(ちとせ)）入部希望者は
今日もなし",") applicants who wish to enter
Nothing today",0.0625
"At this rate, we really will be disbanded.",このままだと本当に廃部ね,It is really abandoned,0.07692307692307693
Why are we in danger of being disbanded to begin with?,"（桜(さくら)）そもそも
なんで廃部にされそうなんですか？",") First of all
Why is it likely to be abolished?",0.2
"We're a culture club, but we haven't reported any creative accomplishments.","（千歳）文化部として
創造性あふれる活動実績を―","As a culture club
Creativity Full Activity Results-",0.15789473684210525
But haven't we been playing games every day?,"ちゃんと毎日
ゲームしてますよね？","Every day
You're playing a game?",0.2857142857142857
"A Game Development Club won't be recognized \Nas a club unless it actually develops games, huh?","ゲーム作らないと
部活として認められないのね","I have to make a game
It is not recognized as club activities",0.2
"And above all, while we somehow managed to sweep it under the rug until now...","（千歳）そして何より 今日まで
だましだましやってきたけど…","and above all today
I'm sorry I'm sorry ...",0.19047619047619047
Urgently,（南(みなみ)）今頃 気づいたか,) I realized this time,0.0
Game,"油断してたわ
ゲーム製作部って―","I was off guard
Game production department-",0.14285714285714285
...we don't have the minimum number of members.,部員が条件の人数に足りていない,Member is not enough for the number of people,0.17647058823529413
When's our deadline for recruiting members?,勧誘って いつまでに？,How long is the soliciting?,0.07692307692307693
Today.,"今日
（桜）ブーッ","today
 Booc",0.3333333333333333
The who?,"それでまず クラブボックスの
連中からってことか","So first of the club box
Is it from a series?",0.15384615384615385
"Besides, the culture clubs should have plenty of fun stuff lying around, right?","（横縞）それにさ
文化部の連中って―","It is
In the series of culture",0.15789473684210525
