en_text,jp_text,google_translated,score
"This is Earth, 70 million years ago.",まゆり)ここはね… )ハッ,Mayuri) here ...) Ha,0.0
You were sent here by a time machine.,オカリンはタイムマシンで ここに送られちゃったんだ,Okarin was sent here on a time machine,0.4166666666666667
"in many, many, many world lines, chasing him.",たくさん たくさん たーくさんの 世界線のオカリンを―,Many lots of worldwide worldwide okans-,0.08333333333333333
You could say that the Okarin here,ここにいるオカリンも,Okakarin also here,0.1111111111111111
"is one of many Okarins, but you could say",たくさんいるオカリンの１人って 言えるし―,One of the many okarins can be said-,0.2857142857142857
he's the original Okarin.,オリジナルだっても言えるし―,Even if it is original-,0.0
but that she's the original too.,オリジナルだっても言えるの,Even if it is original,0.08333333333333333
"And so, i think okarin and mayushii are gonna die here.",…でね オカリンも まゆしぃも ここで死んじゃうと思う,... I think that Ocarin and Mayushi will die here,0.2777777777777778
"But I believe our legacy will carry on to the Okarin and Mayushii in Akihabara,",でも きっと ７千万年後の秋葉原にいる―,But I'm in Akihabara 70 million years later-,0.19047619047619047
70 million years from now.,オカリンと まゆしぃまで 意志は連続していくんだって思う,I think that will be continuous until Okarin and Mayushi,0.0
Kurisu says to come in since she's almost done.,紅莉栖ちゃんが そろそろ完成するから来てくれって,Come to me because Konji-chan is completed soon,0.11764705882352941
Hurry! Hurry!,さあ 早く 早く,Well soon,0.0
Do you think you could hold this?,これをね 持っててくれないかな,I wonder if this will bring this,0.08333333333333333
Like this?,こうか？ そうそう,effect?Oh yeah,0.16666666666666666
I still have some cosplay outfits for Comima.,今度のコミマ まだコスあるよ,This time there is still cos,0.07142857142857142
I win!,ジャーン　私の勝ちだね 競争してたんだ,"Jaan I'm the victory, I was competitive",0.1
We were racing.,アハッ やられた,I was killed,0.0
"With this, we're done.",これで完成 うん？,Is this completed with this?,0.2
"It's like a little Phone Microwave, now with headphones!",うーん 帽子付き電話レンジちゃん みたいな感じだね,Hmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,0.0
"but theoretically, this can transmit memories into the past.",理論上は これで記憶を 過去に送ることができるはずよ,You should be able to send memory in the past with theory,0.09523809523809523
Especially now that we can use the LHC.,ＬＨＣが使える今なら 特にね,"Now that LHC can be used, especially",0.4166666666666667
The LHC's involved?,ＬＨＣが関係あるのか？,Is LHC related?,0.2857142857142857
"Yes, it's basically a problem of compression.",ええ　簡単に言うと圧縮の問題,Easy to say simply compression issues,0.06666666666666667
Me on 2010/8/13 AD,前も言ったように―,As I said before-,0.0
Hippocampus,この機械で脳の中にある 記憶部分の信号を読み取り―,Read the signal of the memory part in the brain with this machine-,0.0
Send over the Internet,電話レンジで送れるデータは 36バイト プラスアルファ,Data that can be sent in the phone range is 36-byte plus alpha,0.0625
30-40 seconds,電話レンジで送れるデータは 36バイト プラスアルファ,Data that can be sent in the phone range is 36-byte plus alpha,0.0
Time Leap Machine,電話レンジで送れるデータは 36バイト プラスアルファ,Data that can be sent in the phone range is 36-byte plus alpha,0.0
But the Phone Microwave can only send a little over 36 bytes.,電話レンジで送れるデータは 36バイト プラスアルファ,Data that can be sent in the phone range is 36-byte plus alpha,0.13043478260869565
Compress the data with the black hole,電話レンジで送れるデータは 36バイト プラスアルファ,Data that can be sent in the phone range is 36-byte plus alpha,0.11764705882352941
Generate a black hole with the LHC,電話レンジで送れるデータは 36バイト プラスアルファ,Data that can be sent in the phone range is 36-byte plus alpha,0.05263157894736842
"Of course, data at the terabyte level is out of the question,",当然 テラなんて容量は送れないから―,"Naturally, because the tera can not be sent-",0.1111111111111111
"3.24TB -> 36 bytes so we send it to the lhc,",いったん ＬＨＣに これを送って ブラックホールの力で圧縮,"Today, send this to LHC and compress with black hole power",0.19047619047619047
Overwrite Memory Data!,それを ここに戻して Ｄメールと同じ方法で過去に送る,Return it back here and send it in the past in the same way as D mail,0.0
"then send it back,",それを ここに戻して Ｄメールと同じ方法で過去に送る,Return it back here and send it in the past in the same way as D mail,0.1875
Me on 2010/8/11 AD,それを ここに戻して Ｄメールと同じ方法で過去に送る,Return it back here and send it in the past in the same way as D mail,0.0
Time Leap!,それを ここに戻して Ｄメールと同じ方法で過去に送る,Return it back here and send it in the past in the same way as D mail,0.0
using the same method as the D-mail's to send it to the past.,それを ここに戻して Ｄメールと同じ方法で過去に送る,Return it back here and send it in the past in the same way as D mail,0.3
Like putting a mattress that won't fit in a closet inside a compression bag?,押し入れに入らない布団を 圧縮袋で入れる的な？,Is it possible to put a futon that can not enter in a compression bag?,0.2608695652173913
but that's close enough for you to get an idea.,まあ イメージとしては そういうことね,"Well, as an image",0.0625
"Like using D-mail, we can send data to the past.",データはＤメール同様 過去の携帯に送られる,The data is sent to the mobile phone like D mail,0.2222222222222222
"Then, we use the cell phone's spread-spectrum waves to copy",そして ここから 携帯の拡散電波を利用して―,"And from here, use the spread radio wave of mobile",0.15
the future memories to the brain in the past.,過去の自分の脳に今の記憶をコピー,Copy your current memory to your own brain,0.15384615384615385
"This creates a ""you"" with memories from the future.",未来の記憶を持った自分が誕生する,I have a memorable of the future,0.1875
The furthest back you can send data is 48 hours at a time.,データを送るのは 最大で一度に48時間まで,Up to 48 hours to send data,0.25
"Any further and the two brain states' difference is too large,",それ以上 過去に送ると 脳の状態の齟齬が大きく―,"If you send it to the past more, the brain's condition is large.",0.21739130434782608
and it might fail.,コピーが失敗する可能性もあるわ,Copy may fail,0.14285714285714285
And there's one other problem.,あと１つだけ問題が,There are only one problem,0.3333333333333333
"What? unlike the phone microwave or d-mail,",電話レンジやＤメールと違って 誰かが被験者にならないかぎり…,"Unlike phone range and D mail, unless someone is a subject ...",0.15789473684210525
or we can't do it.,実験はできない,I can not experiment,0.0
the only way to know if it succeeded is to use a human.,人間が試すしか 成功か失敗か 確かめる方法がないの,There is no way to make sure that human beings try to be successful or fail,0.16666666666666666
"In other words, one of us has to do it?",つまり この中の誰かが 試してみなきゃいけないってこと？,"In other words, who you have to try someone in this?",0.3333333333333333
Not Hououin... but Okabe.,鳳凰院じゃなく 岡部のね,It is not a hospital but it's Okae,0.16666666666666666
"If they'd really noticed, they would've done something.",本当に気付いていたら 何かアクションがあるはずだもの,"If you really notice something, you should have any action",0.23529411764705882
Can we really overcome time?,時間は本当に超越できるのか…,Is it really transcendent ...,0.1
Th-Then...,ああ… じゃあ まゆしぃの買ってきたバナナを―,Oh ... Well then Banana I bought by,0.1111111111111111
so we can time leap the bananas Mayushii bought?,タイムリープさせれば いいんじゃないかな？,I wonder if it would be good if it is time to lep?,0.1
"Mayuri, I explained it, didn't I?",まゆり　さっきも言ったでしょ バナナに記憶は…,I also said that I also said that my memory is ...,0.06666666666666667
We'll give the time leap machine to an appropriate organization.,タイムリープマシンは しかるべき機関に託そう,Time Reap Machine seems to be entrusted to the appropriate institution,0.29411764705882354
I agree...,おう 同意,Consent,0.0
Then why do we have fermented soybeans and ground beef in the cart?,なら なぜ 納豆と ひき肉がカゴに入ってる？,So why is Natto and Picking Meat in the basket?,0.25
You can make some good stuff by combining things.,いろいろ合わせてみると おいしいのよ,It is delicious if you look at it,0.0625
"The grapefruit is sour, so you can combine anything with it.",グレープフルーツの酸味があるから 何合わせても いけるし,Because there is the acidity of grapefruit,0.17647058823529413
there's a complete salad right here!,しかも 50パーオフだ,And it is 50 per oh,0.0
This is why guys who are only interested in experiments suck...,まったく これだから実験にしか 興味のない男はダメなのよね,It's totally a man who is only interested in the experiment,0.2631578947368421
The Organization's agent has finally made her move.,俺だ　機関のエージェントが ついに作戦を開始した,The agency agents finally started operation,0.14285714285714285
You look like a cat just out of the vet.,なんか病院から戻った猫みたい,Something like a cat back from the hospital,0.26666666666666666
"Your face says, ""I'm free at last!""",やっと解放されたって ホッとしてる,I'm finally released and I'm relieved,0.125
"Honestly, I was relieved when you said we wouldn't do the experiment.",“実験しない”って言われて 正直 ホッとした,"It was said that it was said that it was said that ""I do not experiment""",0.25
I think everyone else agrees.,多分 みんなも 一緒だったんじゃないかと思う,Maybe everyone was together,0.1111111111111111
"Hey, if we're having a party,",ねえねえ パーティーやるなら―,Hey if you do a party-,0.2727272727272727
can I call Ruka and Feyris?,るかちゃんや フェリスちゃんも呼んでいい？,Are you calling McChan and Felis?,0.16666666666666666
It's a developers' conference.,開発評議会だ,Development Council,0.0
Mayuri might have been thinking,まゆりは ずっと前から―,Miyuri has always been before-,0.1111111111111111
that we should've stopped for a long time now.,やめるべきだと 思っていたのかもしれない,Maybe I thought I should stop,0.06666666666666667
since we've been obsessed with the experiments.,あの子のほうが いろいろ見えていたのかもね,That child may see a lot of things,0.0
Tell me ahead of time. i want to contact my mom.,先に教えてね ママに連絡しておきたいから,Tell me before contacting Mom,0.21428571428571427
...my dad will also find out that I made a time leap machine.,パパにも知られることになるし,It will also be known to dad,0.15789473684210525
Maybe we won't be able to go to Aomori.,青森行きも ちょっと無理かな きっと大騒ぎになるもんね,I will definitely get rid of Aomori,0.0625
Don't worry.,心配するな えっ？,Don't worry?,0.6
"You just want to abuse me as your assistant, right?",助手として こき使いたいからなんでしょ,Because I want to use it as an assistant,0.23529411764705882
Th-Thanks...,ありがとう,Thank you,0.0
What are you doing?,熱があるせいで―,Because there is a heat-,0.0
How much of a tsundere can you be?,それは何というツンデレなのだ？,What is the Tsundere?,0.16666666666666666
Don't be stupid!,ぐぐっ バカなことを言うな 俺は常に揺るぎない,Don't say something stupid things I'm always swaying,0.25
"My lab members are my allies, and the world is my enemy!",ラボメンは味方であり 世界は敵である　それだけだ,Labmen is an ally and the world is the enemy,0.3333333333333333
That's bad manners.,ピザは冷めると おいしくないよ,Pizza is not delicious when cold,0.0
"In any case, why are all three of them the same?",それよりも なぜ ３枚とも同じ種類なのだ？,What is the same kind than three more than that?,0.21052631578947367
You think you're the boss now?!,おのれ！ そんな独善的なことが 許されると思うのか！,Annoying!Do you think that such a soreness is forgiven!,0.1875
"I was right to buy the ingredients, wasn't I?",ほーら　だから 材料 買ってきて正解でしょ,I bought a material because it is Hoho,0.058823529411764705
Wait a second. I'll get started.,ちょっと待って 今 作っちゃうから,I will wait for a moment,0.2727272727272727
"Okarin, you said you'd protect your lab members, right?",オカリン　ラボメンは オカリンが守るって言ったろ？,Okarin Labmen said that Okarin protects?,0.21428571428571427
Don't give up. it might not be over yet.,あきらめるな まだ終わったと 決まったわけじゃない,I'm not decided that I'm already over,0.125
"When this meal's over, I'm going to retire and get married.",俺 この食事が終わったら―,When this meal is over-,0.17647058823529413
The pizza's here already?,あっ もうピザ届いてたんだ まゆしぃも から揚げ…,"There was a pizza anymore, and I also fried from the",0.125
"Kurisu, did something happen between you and Suzu?",紅莉栖ちゃん 鈴さんと何かあったの？,What happened to Mr. Kohisu-chan Suzu?,0.13333333333333333
How can you be so certain?,何 その自信満々な態度 証拠はあるの？,What is the evidence of a conflicting attitude?,0.06666666666666667
Do you have any proof?,証拠はない,Evidence,0.0
"Who you really are,",君が本質的にどういう人間で―,What kind of human is yourself.,0.0
and what you're going to do after this.,これから どういうことを やっていくかも,What do you do from now on,0.23076923076923078
I'm sorry.,ごめん 論理が破綻しすぎてて―,I'm sorry I'm too broken-,0.5
I raised you better than that!,助手よ！ 俺は お前をそのように 育てた覚えはない！,An assistant!I do not remember her you so much!,0.2
Beware of Makise Kurisu.,“牧瀬紅莉栖には気をつけろ”って,"""Be careful with Koji Makise""",0.09090909090909091
"Yes, you did say that...",た… 確かに それは聞いたが,... Certainly I heard that,0.2
You know—,あのう うん？,That's right?,0.0
I-I don't really like it either.,あっ 私だって 別に好きなわけじゃ…,I'm looking for another way ...,0.0
When we're all together...,みんなでいるときは 仲良くしたほうが楽しいと思うよ,I think that you are more fun to get along when everyone is doing,0.05263157894736842
Choose wisely.,クフフッ よーく考えるがいい,Kuhhook good thinking,0.0
