en_text,jp_text,google_translated,score
All right!,しゃぁあ,Sham,0.0
Yes! Back-to-back points!,おおしブレイク,Bookbreak,0.0
Yes! Yes! They flipped it back around!,よしよし逆転し返した,Yoshidori reversed and returned,0.0
That was amazing! did it land in front of the attack line?,すごいアタクラインより前に打た,I hit it before the great Atacrine,0.10526315789473684
"Because he hit it by snapping his wrist, the spike wasn't as powerful.",手首のスナプだけで打てるから威力は弱いけど,The power is weak because I can hit only the wrist snap,0.17391304347826086
"But as long as it gets past the block,  they can't dig the ball up from that angle.",ブロクさえ振れればあの位置は拾えないよな,"If you blog, you can not pick up the position",0.11538461538461539
I'm glad it worked out.,うまくいてよかたです,It is good to work,0.09090909090909091
The ingenious part about Tobio,飛雄の天才ぽいところは,Hiroshi's genius Poi,0.0
"isn't his technique, it's his stupidity.",技術とかより多分バカなところだよね,It is a stupid place more stupid,0.15384615384615385
For better or worse.,それがいい方向でも悪い方向でも,Even in a good direction,0.0
"When he's concentrating, he can't see his surroundings",夢中になたら周りが見えず,"If you get crazy, you can not see around",0.11764705882352941
and doesn't even realize that  no one's keeping up with him.,誰もついて来てないことにも気づかない,I do not notice that no one has come,0.15
Those two never cease to surprise me.,あああの二人には一々驚かされるよ,"Oh, I am surprised by two people",0.06666666666666667
"in volleyball, the team that's better as six wins.",バレは六人で強い方が強い,Barre is stronger in six people,0.125
"If you understand that, then good.",わかてんならいい,It is good if you,0.3
We're going to win!,勝つのは俺達だ,We will win,0.2857142857142857
"Give us a good serve, Tsukishima!",月島ナイサ,Tsukishima Naisa,0.1111111111111111
Got it!,オライ,Oily,0.0
I'll crush them!,潰す,Crush,0.2
We're counting on you!,お願いします,please,0.0
"Give us a good serve, Yahaba!",矢巾ナイサ,Arrow naisa,0.0
With everything I have...,思いきり,All,0.0
Crap! It's short!,しまた短い,Shorty,0.0
He has total control of his body.,自分の体を操るセンスか,Is it a sense that manipulates your body,0.06666666666666667
Don't let them pull away!,離されんなよ,I'm releasing,0.0
Karasuno            Aoba Jousai,これで２０点台,20 points with this,0.0
They got to twenty first.,先に獲られたか,Was it earned earlier,0.0
Go hit a good serve.,ナイサ一本,One naisa,0.0
It's going out.,アウト,out,0.2
This time it went long?!,今度は伸びんのかよ,I wonder if this time,0.2
Whoa! He actually kept it in play!,繋ぎやがた,Jacket,0.0
A synchronized attack!,シンクロ攻撃,Synchro attack,0.2
"When I was a kid, all I did was spike because it was fun, but now I can truly say this.",小ちゃい頃はスパイクだけが楽しくてそればかやてたけど,"When I was small, the spike was only fun and it was ridiculous",0.2916666666666667
I'm glad I learned how good it feels to dig out the perfect spike.,相手の完璧な一発を拾うレシブの快感を知てよかた,Know the recease pleasure to pick up the perfect shot of the other party,0.125
"Shake it off, Yamaguchi!",山口ドンマイ,Yamaguchi Don Mai,0.125
That was a great serve.,いいサブだたぞ,It was a good sub,0.2222222222222222
Each and every point carries so much weight.,一本一本が重いですね,One piece is heavy,0.0
They're just gonna have to stay on top of the ball and keep stacking up points one at a time.,ひたすらボルに喰らいついて,I'm sorry for the bolt,0.03571428571428571
That's the only way they can win.,それしか道はねぇ,That's why,0.2
Neither side is backing down.,どちも譲らないな,I will not give anyone,0.0
"If this turns into a deuce again,  will they keep going until they get a two-point—",これまたデュスまでなたら２点差つくまでやるの,"If this is also Dusu, you will do two points out",0.17391304347826086
They're not gonna have time to think about that.,そんな悠長なこと言てらんないぞ,I can not say such a good thing,0.05263157894736842
Seriously?,マジかよ,Are you serious,0.0
Nice serve! what was that?,何なんだよ,What is it,0.1111111111111111
He can hit such an amazing serve in this tense situation?,この場面であんなサブ,Such a subchange in this scene,0.2
