en_text,jp_text,google_translated,score,semantic_score
The doors open at 9 AM tomorrow.,ということは 今日は ここまでってことか,Today is it to here,0.0,0.28824294
Ahaha! Look at this bed!,見て こんなに転がっても平気だよ,It is okay even if you look like this,0.15384615384615385,0.15484026
"Wow, it's fluffy! Look!",ミッチー 奮発してくれたんだね ちょっと見直したよ,Mitchie inspired me a little,0.0,0.094592296
Yeah. Though we've only got one room.,渡された鍵は１つだけ これはダブルベッド,Only one key is passed this is a double bed,0.125,0.27938345
"By the way, engaging in illicit sexual relations will result in expulsion from the school.",ホント ミッチー使えない…,Hont Mitchie can not be used ...,0.0,0.055120155
Just how useless can he get?,どうする,what will you do,0.0,0.12116725
I don't really mind either...,いつ以来だろうね 同じ布団で寝るの,It will be since when I go to bed with the same duvet,0.05263157894736842,0.056206845
"In the end, time unforgiving",契約の地さえ引き裂くの,Of the contract of the contract,0.125,0.14582677
Will draw the blood of covenant,たくさんが生み出す恐怖,The fear that many produce,0.1,0.056101568
"Everything scatters, leaving void",真理のために今ここにいるよ,I'm here now for the truth,0.0,0.030946132
"Crazier than everyone, we need to dazzle",目眩くこのシーン うかつな選択,Dazing about this scene Umako Selection,0.0,0.24299152
The stage with our careless justice,浮かび行く景色はやがて鮮やかに,The scenery of floating occasionally brightly,0.09090909090909093,0.07480891
Laugh and cry for our one and only dream,願って 叫んで,Screaming,0.0,0.40095612
"Pray, shout, and struggle right down to the end",走って 飛ばして,Run and skip,0.08333333333333333,0.2668602
Run and break that place where feelings gather,愛しすぎるこの空の下で,Under this sky that is too loving,0.07142857142857142,0.30184713
"Kai, I can't get the water deep enough!",カイ～ お風呂 全然 お湯が たまらない,Kai ~ Bath at all the hot water boring,0.17647058823529413,0.5912738
Good hotels are all like that.,いいホテルっていうのは みんな そんな感じなの,It's a good hotel like that,0.2727272727272727,0.82206756
"What are these texts? Is this just a prank, or did someone leak government secrets?",これは いったい 何なのか 単なる いたずらなのか,Is this just something naughty?,0.21052631578947367,0.21873462
Those moves... It's the same...,この動き… やっぱり…,This movement ... after all ...,0.09090909090909093,0.5368827
That's right.,そうだね,I agree,0.0,0.40013525
You just kept watching. So cold.,目の前で見ていたのに 冷たいじゃないか,It was not cold though I saw in front of my eyes,0.05555555555555555,0.6052362
Are you okay? You were mumbling in your sleep...,大丈夫？ うなされてたよ 起こしたけど 起きなくて…,"fine?It has been won, but I won't get up ...",0.09090909090909093,0.4565411
I had a really bad dream.,嫌な夢をね… ２０時間も 車に揺られてたからかな…,I have a bad dream ... I wonder if I was swayed by a car 20 hours ...,0.2352941176470588,0.6798949
I'll take a shower.,シャワー浴びてくるよ,I will take a shower,0.5714285714285714,0.9293964
You just laugh everything away and never show your true feelings.,カイって いつも へらへらして 本心 絶対 出さないよね,Kai always gives it a healing and it does not come out,0.045454545454545456,0.085724786
"When you're in pain, say so.",苦しいときは 苦しいって言ってよ,I say painful when it is painful,0.15384615384615385,0.64941454
"And anyway, we're never together recently...",それでなくても 最近 何か いつも別々で…,"Even if it is not yet, something is separately separately ...",0.1176470588235294,0.22713332
"You always go alone somewhere,",カイ １人で どっか行っちゃったり 何か １人で悩んでたり…,Kai alone went somewhere or troubled with one person ...,0.14285714285714285,0.34846824
"You didn't want to talk about it, so I didn't mention it,",言いたくなさそうだから 気付かないふり してたけど,I was pretending to be noticed because I did not want to say,0.21052631578947367,0.3514299
but I want to help you...,でも… ホントは力になりたい,But ... I want to be powerful,0.5555555555555556,0.45624518
I want to help you when it's hard for you.,カイが苦しいときは 力になりたいよ,I want to be power when Kai is painful,0.25,0.28833392
We've always been together.,ずっと 一緒だったんだもん,It was time together,0.1111111111111111,0.4788759
I guess you think I couldn't help you even if I tried.,きっと カイは うちなんかじゃ力にならないって  思ってるのかもしれないけど…,Surely Kai may not be a force in some power ...,0.0,0.099158406
"Then... i don't think i'm gonna be able to sleep any more tonight,",じゃあさ 今日は もう 眠れそうにないんで 徹夜で起きてるのに 付き合ってくれない？,"Well then I'm not going to sleep anymore today, and I'm getting up all night?",0.21428571428571427,0.6894067
"If that's what it is, just leave it to me!",ううん そういうことなら うちに任せて,"Umm, leave it in that way",0.26666666666666666,0.5248087
I've got what we need for that!,うってつけのものが あるから,Because there is something,0.0,0.10799534
Huh? Don't tell me...,まさか…,Masaka ...,0.125,0.18213832
We can marathon Gunvarrel all night!,徹夜で 『ガンヴァレル』視聴マラソン,"""Ganvarel"" viewing marathon at all night",0.25,0.49266195
That's so like you.,アキちゃんらしいや,Aki-chan,0.0,0.08821116
All right! All right!,オーライ オーライ,Orica Alloy,0.0,0.09761541
"By the way, have you heard from Misa?",そういえば アキちゃんさ… ミサ姉から連絡あった？,"Speaking of which, Aki-chan ... did you contact me from Misa sister?",0.2631578947368421,0.6208185
"No, nothing. She feels so... distant.",ないよ… 何かね まるで実体を感じないの,There is no ... I do not feel the entity,0.1176470588235294,0.26253274
Does she even exist at all? space candy,もう 存在しないんじゃないかって…,It's not already present ...,0.0,0.17623258
I doubt that would be the case.,そんなことないと思うけど,I think that's no such thing,0.15384615384615385,0.38973233
"But really, is she still alive?",でも… 本当に生きてるのかなって…,But ... I really live ...,0.18181818181818185,0.20780008
We at Exoskeleton hope that Powered Suits,エグゾスケルトン社 パワードスーツは,Exoskelton Powered Suit,0.1111111111111111,0.7495395
can become an essential part of your lives just like cars or PokeComs.,自動車 ポケコンと同じようにより 身近に より 皆さまの生活に…,In the same way as a car pokon,0.0,0.30757043
What's that?,何これ？,What's this?,0.6,0.7374303
It's a concept model. It's called... SUMERAGI.,コンセプトモデルで 名前はＳＵＭＥＲＡＧＩだって,The name is SUMERAGI in the concept model,0.2307692307692308,0.892336
How can this be used for nursing at all?,これが 介護補助に どう役立つんだろう,This will help you help your care,0.06666666666666668,0.32651514
It's a concept model.,コンセプトモデルですから,Because it is a concept model,0.5,0.8318443
"Um, is my sister coming here?",あの… 姉は ここに来たりしますか？,That ... Do my sister come here?,0.3333333333333333,0.8154803
"Yeah, she is. She's an important advertising image for us.",ええ 来ますよ わが社の大事な広告塔ですから,"Yeah I will come, because it is an important advertising tower of the company",0.2857142857142857,0.22756225
Really? When?,本当ですか？ いつですか？,really? when?,1.0,1.0000005
She'll be here!,お姉ちゃん 来るんだ… ここに,My sister comes ... here,0.1111111111111111,0.47076514
We can show her the GunPro-2.,ガンつく２ 見せられるんだ,I can see it 2,0.09090909090909093,0.35557544
You're working this late?,こんな夜中まで仕事なんだ,I'm working until such a night,0.08333333333333333,0.46190095
I'm glad I didn't give up and waited here five hours.,諦めないで ５時間も粘ってて よかったよ,I'm glad I didn't give up and get stuck for 5 hours,0.5294117647058824,0.7763437
Those were Mizuka's last words.,瑞榎さんの最後の言葉 聞いてよ,Listen to the last word of Mr. Mi,0.07142857142857142,0.42762592
"Hear them. ""thank you for giving me the powered suit.""",「パワードスーツを プレゼントしてくれて ありがとう」って…,"""Thank you for giving a powered suit"" ...",0.5333333333333333,0.81826484
Mizuka said that.,瑞榎さん そう言ってた,Mr. Seijima said so,0.14285714285714285,0.52079576
She died!,瑞榎さんは死んだんだよ 暴走して…,"Mr. Sei-san died, I'm running away ...",0.09090909090909093,0.35345617
It ran out of control... The Powered Suit you gave her!,ミサ姉の贈ったパワードスーツが 暴走して 死んだんだよ,The powered suit who given Mass sister runs away and died,0.14285714285714285,0.59349877
Doesn't that make you feel anything?,何とも思わないの？,Something I do not think?,0.07692307692307693,0.31165126
I feel sorry for Mizu.,ミズのことは残念だったわ,It was disappointing about Mizu,0.1,0.7674546
That's it?,それだけ？,that's all?,0.6,0.60223305
It's natural for you to act like this.,何を言われても仕方ないわね,It can not be helped to say anything,0.125,0.17538883
He knew that I was there at the SS Anemone incident and that Kimijima Kou died...,俺が あねもね号事件の 被害者なのも君島コウが死んだことも 知ってて…,I also know that Kimijima Kou died even if I'm a victim of the item ...,0.28,0.7151493
Just who is this Kimijima Kou?,君島コウって何者なの？,Who is Kim Isko?,0.3333333333333333,0.63519466
What's he got to do with you?,ミサ姉と どんな関係なわけ,What kind of relationship with Misa sister,0.14285714285714285,0.1438642
"Then what about Airi? You know about her, right?",じゃあ 愛理は？ 知ってるよね,"Well then what is your motivation?You know, right",0.5,0.08773432
