en_text,jp_text,google_translated,score
Earth and water might impede our escape...,"（役者）土と水は
私たちの逃亡を邪魔するだろう","Soil and water
It will disturb our escape",0.3333333333333333
but the sky is free!,だが空は自由だ,But the sky is freedom,0.5714285714285714
"Even here in the darkest depths, \Nthere remains a spark of hope.",暗い地の底にも希望の種はある,There is also a desired species on the bottom of the dark land,0.13043478260869565
These are... my wings?,（役者）これが… 僕の翼,This is ... my wings,0.375
can I fly freely in the sky?,空を自由に飛べるんだね,You can fly your sky freely,0.4
"Icarus, listen to me.",（役者）イカロス　よく聞きなさい,Ikaros Listen carefully,0.125
Freedom can addle the mind.,自由は時に己をくるわせるもの,The freedom is sometimes spending,0.2222222222222222
Arrogance can lead to death.,傲慢(ごうまん)は死を招きかねん,Arrogant  invites death,0.125
This feels like a waste of taxpayer money.,（綾小路(あやのこうじ)）税金のムダ遣いですね,) It is a waste of tax,0.23076923076923078
"A few days ago, a certain \Nman contacted the school.",綾小路清隆(きよたか)を退学にさせろ… とな,Let's leave school .,0.14285714285714285
"I don't know who that person was,",それが誰か知りませんが,I do not know who anyone,0.36363636363636365
but you know you can't expel \Nsomeone without a reason.,だが問題を起こせば…,But if you make a problem ...,0.2
"Naturally. So long as you're a student \Nhere, the rules will protect you.",無論 この学校の生徒である限り,"Of course, as far as the student of this school",0.2
The sky is so close...,"話は別だ
（綾小路）ん…","The story is different
 ...",0.375
"I'm flying... Father, watch me!","（役者）飛んでる！
父さん見て！","flying!
Look at the father!",0.25
"but unlike the arrogant Icarus,","残念ですけど
俺は傲慢なイカロスと違って","I'm sorry
Unlike arrogant Ikaros",0.2
Icarus! You must not get \Ntoo close to the sun!,太陽にケンカを売ったりしませんよ,I will not sell Kenka to the sun,0.26666666666666666
Are you threatening me?,もしかして俺を脅してるんですか？,Are you threatening me?,1.0
I'm offering a trade.,これは取引だ,This is a transaction,0.1111111111111111
"If you will attempt to reach Class A, \NI'll cover for you, unilaterally.","お前がＡクラスを
目指すというのなら","You are A class
If you aim to",0.29411764705882354
