en_text,jp_text,google_translated,score
And that's not all.,"甘酸っぱい　ふわふわの
綿あめが実る　コットン畑→","Sweet and sour fluffy
Cotton field with cotton fragile →",0.07142857142857142
I see.,"＜トリコたちが　アイスヘルを
脱出しようとしている頃→","<Toriko is ice hell
When I was trying to escape →",0.07142857142857142
So the force of the Kugi Punch increases with each impact?,＜アプリコットの果汁　１００％の→,<100% of the juice of apricot →,0.11764705882352941
There is indeed a stark difference between how you were back then.,七味面鳥がいると＞,If there is a siesta bird>,0.17647058823529413
Ch-Chief Mansam?,"（トリコ）
ここが　癒やしの国　ライフか。",Is this a healing country life?,0.1111111111111111
I'll take these guys.,"（トリコ）う～ん　やっぱ
俺らみてえなケガ人が目立つな。","Uh
I am not standing out.",0.18181818181818182
It's not the GT Robos I'm concerned for you about.,（トリコ）へえ～　楽しみだな。,Hey ~ I'm looking forward to it.,0.2222222222222222
Got it.,"（トリコ）
ちわ～。　…って　何だ　これ！",Chi ~.... What is it!,0.2222222222222222
"I'll go backup Toriko, the chefs, and everybody in the Fest arena!","ちなみに　あの病院も
天然の薬物で治療を行う→","By the way, that hospital
Perform treatment with natural drugs →",0.08333333333333333
The Fest is...,なっ　何!?　川にサメが！,What is it? Shark on the river!,0.18181818181818182
Ya still haven't gotten ta shelter yet?,うん？　温泉鮫？,Yes?Hot Springs?,0.08333333333333333
Branchi-san!,だあ～！　これは！,Oh! this is!,0.2
Good job stayin' safe.,う～ん！　はあ～　気持ち良かった。,Hmm!Hao ~ I felt good.,0.16666666666666666
Rest easy!,（ゾンゲ）ゾンゲだっつうの！,Zonge!,0.25
We've got to defeat these guys quickly and restart the Fest.,"（手下）めちゃくちゃ
寄ってきてますよ　ドクターフィッシュ。",I'm coming to Doctor Fish.,0.1111111111111111
"Chef Komatsu, I may have lost in our match,","（鉄平）ちなみに　こっちの温泉には
免疫テトラが泳いでる。→","By the way, in the hot spring
Immune tetra swims.→",0.1111111111111111
but I will show you that I won't lose in terms of physical strength.,"何してんだ？　あいつ。
（ゾンゲ）これ　どっち？　どっち!?","What do you do? that person.
 How?Which!?",0.13636363636363635
Electricity?,"ああ？　サニー！
トリコ！","Ah?Sunny!
Toriko!",0.16666666666666666
Heiretsu Ereki Punch!,（サニー）すんっ！,!,0.25
I will be your opponent!,"何だ!?
ごめ…　うん？","What!?
I'm sorry ... yes?",0.16666666666666666
