en_text,jp_text,google_translated,score,semantic_score
"To Caesar, Mario was the ideal man.",〈シーザーは 青春と未来を捨てた｡➡,<Caesar discarded youth and the future.,0.21428571428571427,0.45178714
"When Caesar was ten years old, Mario left without a word.",盗み 強盗 ケンカ 放火 やってない犯罪は 殺人だけ｡➡,The crime that does not do stealing robbery Kenka is only murder.,0.04,0.03454728
I bet he's living carefree with some woman!,〈ケンカをするときは➡,<When making a fight,0.0,0.06628232
I'll find him and kill him!,まず レンチで相手を めった打ちにする 容赦のなさ｡➡,"First of all, do not forgive to hit the opponent with the wrench.",0.0,0.21149498
Caesar threw away both his youth and his future.,そして 動けなくなったあとの 一撃！〉,And I can not move after one shot!>,0.05555555555555555,0.073938474
"He committed theft, arson, muggings, assault...  everything short of murder.",〈これが 波紋の片りんであることは➡,<This is one of the ripples,0.05263157894736842,-0.046326794
Even the Mafia feared him.,〈そして 16歳のとき ローマで…〉,<And at the age of 16 in Rome ...>,0.0625,0.25892162
I don't have one!,《間違いねえ あの野郎…》,"""Erlary Hiro Hiro ...""",0.0,0.032338887
"Never holding back, he started fights with his wrench.",〈だが！〉,<But!>,0.0,0.0621537
"With his foe stunned, he finished them off with a single blow!",《はっ…➡,"""Hey ...",0.0,0.15827274
"Then, at age sixteen in Rome...",うっ… な… 何だ？ この壁は!?》,Uh ... What ... What?Is this wall!?,0.06666666666666668,0.13341951
W-What is that?!,50年前 祖父 ウィル･Ａ･ツェペリが➡,50 years ago Grandfather Will A · Zepeli,0.0,0.0872897
"Boy, don't touch that stone!",波紋の修行に 生涯を懸けた 父 マリオが➡,Father Mario who had a lifetime of lifelong training,0.0,0.0340221
W-What's the wall doing?,世界中を 旅していたことも➡,I was traveling around the world,0.09090909090909093,0.13055019
Caesar knew nothing of the truth.,リサリサという女性に 話してくれ｡➡,Talk to a woman called Lisalisa.,0.07692307692307693,0.05176226
"He knew nothing of the tragic death of his late grandfather,  Will A. Zeppeli, at the hands of the Stone Mask fifty years ago.",対抗できる者は 彼女しかいない》,Those who can compete are only her,0.0,0.018482275
But Caesar never knew any of this.,《ああ… あ… ああ…》,"""Oh ... ah ... ah ...""",0.0,0.06720657
Find a woman in Venice named Lisa Lisa.,《ああっ！》,"""Oh!""",0.0,0.06002544
She is the only one capable of stopping them.,♬～,♬ ~,0.0,0.028949866
From out of the stillness,♬ 受け継ぐ愛を 宿命と呼ぶなら,♬ If you call the love to be inherited as a destiny,0.0625,0.059599232
The Pillars of the past are awakening,♬ 微笑む目で 次の手を,♬ The next hand with smiling eyes,0.08333333333333333,0.1354801
The river of crimson blood within you,♬ 闇を欺いて 刹那を躱して,♬ I deceive the darkness and beat the moment,0.07142857142857142,0.27325264
Fadeout4,♬ 刃すり抜け奴らの間隙を突け,♬ Blade Shrinking the gap of those,0.0,0.14537571
