en_text,jp_text,google_translated,score
Colin.,コラン　トーニ　ウィラード,Koran Toni Willard,0.0
Ripley.,リプリー　メヒティルト　メイヨー,Reply Meheter Tilt Mayo,0.0
I'm sorry... I need to use you.,すまない　使わせてもらうよ,I'm sorry I'm sorry,0.3333333333333333
Why don't you just give them a pat?,撫でてあげればいいのに,I wish I had a brush,0.07142857142857142
"They're your kids, aren't they?",自分の息子でしょ,It is my son,0.0
I've witnessed many deaths since gaining this body.,この体になってから,After becoming this body,0.16666666666666666
But I was able to suppress the sadness by telling myself that death is just a speck in the grand scheme of things.,だがそれも　大きな世界の流れの中の一つと思えば,"But if it is one of the big world flows,",0.13333333333333333
"Whenever I'd witness something beautiful or wondrous, I'd accept this body, thinking it'd give me time to see them all...",美しいもの　不思議なものと出会う度,Once you encounter with beautiful things,0.037037037037037035
That's how it's always been for me.,ずっとそう思っていたんだ,I was thinking so much,0.0
"I never age, but I'm watching my kids age and grow like trees...",オレは年を取らないのに,I will not take years,0.05555555555555555
I'm terrified all of a sudden.,急に恐ろしくなったよ,It suddenly became horrific,0.0
It reminds me that I truly am a monster.,オレは本当に化け物なんだなって,I'm really a foolish thing,0.14285714285714285
"Dear! dear, come here for a second!",あなた　あなた　ちょっと来て,You come a little,0.2
What is it?,なんだい,However,0.0
"A photographer? try to look nice, now.",はい　ぴしっとして,Hey,0.0
"We've never taken a family portrait before, have we?",まだみんなで写真撮ってなかったでしょ,I still did not take a photo with everyone,0.05263157894736842
But this is so sudden...,そんな急に,Suddenly,0.0
Hold on to Ed.,はい　エドだっこして,Yes Edko,0.0
"Face this way, please.",はい　こっち向いて,Yes face,0.14285714285714285
"Don't move, okay?",動かないでね,Don't move,0.5
So please... stay with your family.,だから　ずっと家族でいて,Because it is a family for a long time,0.06666666666666667
Don't distance yourself from us and leave us alone.,自分から距離を置いて　遠い存在になったりしないで,Do not have a distant distance from yourself,0.2857142857142857
Don't hurt yourself by saying you're a monster.,化け物だなんて　そんな言葉で自分を傷つけないで,Don't hurt yourself with such words,0.2857142857142857
I was planning to accept this body and continue living like this.,このままずっとこの体を受け入れて,Accept this body for this time,0.21428571428571427
I want to age and die with Trisha and the kids.,オレはトリシャと子供たちと一緒に,Ore with Torisha and the children,0.21428571428571427
That bastard...,あの野郎,That guy,0.25
That should do it...,これでよしっと,This is good,0.0
What were you doing up there?,何やってたの,What did you do,0.2222222222222222
Fixing the swing.,ブランコ整備,Swing,0.25
"I couldn't do a single thing for them, so I wanted to at least do this.",あいつらに何もしてやれなかったから,Because I did not do anything,0.09523809523809523
Please wait for me.,待っていてくれ,Please wait,0.4
Don't tell the kids about my body.,子供たちには　オレの体のことは言うな,Don't say the body of me,0.3333333333333333
Don't you want to say goodbye to them?,起こさなくていいの,I do not have to wake up,0.14285714285714285
"If I see their faces, I'll...",顔見たら　オレ,If you look at the face,0.07692307692307693
You blockhead. It's okay if you cry.,バカね　泣いたっていいわよ,I'm sorry I'm crying,0.0
"H-Hey, why are you two up so early?",あ　あら　どうしたの,"Oh, what happened",0.07692307692307693
"Thank you, Ed.",ありがとう　エド,Thank you Ed,0.6
Just a bit longer.,もう少しだ,More,0.0
Can't focus. My body is still puzzled about what to do.,集中できてないな　まだ体が迷っているんだ,I can not concentrate I'm still lost yet,0.05
I'm trembling. I can't stop even if I try to control myself.,震えていたんじゃ　コントロールしたってブレるんだ,It was shaking and it was blurred,0.0
"Although neither sun nor moon are on my side,",太陽も勝負運もなんも完全にこっち向いていないが,The sun is also fully fully there,0.06666666666666667
"The odds aren't on my side, but running way'd be gutless.",状況は悪いが　ただ逃げ出すんじゃ根性ないなぁ,The situation is bad but I just run away.,0.13636363636363635
"Even if I can't see the future, I'll just have to win it over with courage.",展望はないが　度胸でクリアするしかないや,There is no prospect but I have no choice but to clear it,0.15384615384615385
Need to keep distance from the target as I hold myself back.,衝動は抑えたままターゲットとの間隔探れ,Interval of the target with the target while the impulse is suppressed,0.1
All that's needed for victory is pride to win.,必要なもんは勝つプライド,Necessary Month is the pride to win,0.2857142857142857
Will we celebrate with the wine of victory,味わうのは勝利の美酒か,It is a beautiful sake of victory,0.15384615384615385
Or'll we end up kissing their feet in defeat?,それとも敗北の苦汁か,Or is it defeated,0.07142857142857142
There are two outcomes to everything.,そう　すべては2つに1つ,So all two are one,0.2
I need to seize the golden opportunity with my hands.,絶好のゴールデンタイム　この手で掴め,Great grip by this hand,0.0
"I'll finish it up with my best poker face,",渾身のポーカーフェイス　キメて仕掛けるよ,It will be a poker face of the whole body,0.16666666666666666
And drag them into a world of illusions.,イリュージョンの世界へ引きずり込んで,Drag into the world of Illusion,0.36363636363636365
"I'll find my way out of this endless pressure game,",際限無いプレッシャーゲーム　スルリと抜けて,Intlive Pressure Game Suluri,0.14285714285714285
And leap over the borderline of honor.,栄光のボーダーライン　飛び越えるために,To jump over the border line of glory,0.23076923076923078
How many? What'll I need to sacrifice to make it happen?,ハウメニー？　どれくらいの代償がいる？,Haumenny?How much is it?,0.2
What is the one thing I don't want to let go?,手放したくないもんはどれ？,Which do you don't want to let go?,0.4666666666666667
This isn't good... we can't contact the guys at base.,参ったな　上と連絡がつけられない,I can not contact you above,0.05555555555555555
What now? Should we keep going?,どうします　進みますか,What do you go,0.1
