en_text,jp_text,google_translated,score,semantic_score
"Yeah, that.",（ちお）そうそう,yes,0.0,0.27631786
What's that?,"（ザザザッ）
えっ 何？",What is it?,0.3333333333333333,0.5554867
Did you find a Samoyed?,サモエドでもいた？,Is it Samoyed?,0.25,0.67355955
Senpai Located,"（真奈菜･ちお）
先輩いた",Senior,0.0,0.21446149
Not yet...,ハア ハア ハア…,Haa Haa Haa ...,0.25,0.21550967
"Hey, she's doing something.",（ちお）ねえ 何かやってる,I'm doing something,0.2222222222222222,0.49464363
One more set!,（久志取）もうワンセット！,already one set!,0.6,0.7731647
Kabaddi!,カバディ！　カバディ！,Covered!Covered!,0.3333333333333333,0.25214365
This... This tackle just won't do...,こんな… こんなタックルでは,Such ... In such a tackle,0.2,0.67288315
What is she doing?,"（ちお）
えっ 何やってんの？",What is it?,0.5,0.24138479
"Kabaddi, kabaddi, kabaddi... \NKabaddi, kabaddi, kabaddi...","（久志取）
カバディ カバディ カバディ…",Cabadi Cabadi Cabadi ...,0.2,0.21453351
How are things going?,（老師）調子は どうかな？,How is your condition?,0.25,0.41073492
Master!,もうひとカバだ！,Another hippo!,0.25,0.26751366
Master?!,"（久志取）老師様
（真奈菜･ちお）老師？","様
 Older?",0.2,0.15562904
I got some water from the stream.,（老師）水 くんできたぞ,Water I was able to,0.18181818181818185,0.66944456
I guess it's been about a \Nweek since you arrived.,山ごもりと意気込んで来たものの,Although it came into a messy mountain,0.1176470588235294,0.25572556
You look like you've \Ngotten used to life here.,生活には慣れたようじゃの,It seems to be familiar with life,0.13333333333333333,0.34278876
"Yes, all thanks to you.",はい おかげさまで,Yes thanks,0.2857142857142857,0.44900432
And I didn't expect to run into \Nsomeone else this deep in the woods.,そして こんな森の奥で,And at the back of such a forest,0.09090909090909093,0.5578969
Uh... This is just a neighborhood park...,"（ちお）
いや ここ
ただの住宅街の公園なんだけど","Here
It's just a park in a residential area",0.21428571428571427,0.76118004
