en_text,jp_text,google_translated,score
This is my new home.,"（マクスウェル）
ここが僕の新しい家…",This is my new house ...,0.5
why am I here?,"（マクスウェル）先生
僕は何で ここにいるのか","teacher
What is he here?",0.2222222222222222
Why did Mother and Father not come for me?,"なぜ 父様 母様も
迎えに来ないのか","Why father-like mother
Do not come to pick me up",0.3333333333333333
Is it because I am their bastard child?,"僕が めかけの子だから
なのでしょう？","Because I'm a child of me
Is it?",0.46153846153846156
I don't need friends.,"友達なんかいらない
仲間なんかいらない","I do not need friends
I do not need friends",0.5714285714285714
I will become great.,僕は偉くなる,I will be great,0.5
...Chief!,（神父）局長,Director,0.0
Section Chief!,局長,Director,0.0
"Please wake up, Section Chief.",起きてください 局長,Please get up,0.25
Section Chief Maxwell.,マクスウェル局長,Maxwell Director,0.2
Impetuous hothead.,"（神父）先遣した
アンデルセンらの武装神父隊が","Previous
Andersen et al. Armed Father Corps",0.1
I specifically told them to avoid hostilities and to observe.,"追撃する最後の大隊と
戦闘に入りました","The last battalion to pursue
I entered the battle",0.125
Just like purgatory.,まるで れん獄,French prison,0.0
Not since the Great London Air Raid has there been such a fire.,ロンドン大空襲以来の大火災です,It is a large fire since London,0.23529411764705882
"In addition, we don't know how many of those have become undead.",ほう よく燃えてるな,Don't burn well,0.11764705882352941
"The fools stretched themselves into rapture, and ignorantly embraced heresy.","バカが背伸びして 異端 開いて
悦に入っているからこうなるんだ","The idiot stretches and opens heresy
It's because she is jealous",0.14285714285714285
Good riddance.,いい気味だ,It is good,0.2
And the United States?,（マクスウェル）米国は？,What is the United States?,0.5714285714285714
The White House is still in flames.,ホワイトハウスは今も炎上中です,White House is still on fire,0.4
It seems that a presidential aide turned into a vampire during a meeting.,"何しろ議事の最中に
大統領補佐官が吸血鬼になり―","During the proceedings
Presidential officer will be a vampire-",0.16666666666666666
The president and all thirteen cabinet members were killed.,"大統領他 閣僚13人を
皆殺しにしましたので","President other ministers
Because I killed everyone",0.13333333333333333
"If the damage escalates, have them take action.","（マクスウェル）
被害が拡大するようなら行動しろ",If the damage will be expanded,0.23076923076923078
Their chaos is beneficial for us.,連中の混乱は こっちにも好都合だ,The confusion in the series is also convenient here,0.07142857142857142
But I don't understand why the Millennium hasn't advanced further.,でなくば こちらから手を出すな,Don't give your hand from here,0.11764705882352941
It's fine as long as we're not hindered by it.,せいぜい ダラダラさせとけ,Let's do it at most,0.13333333333333333
"The only things I'm interested in are England, Hellsing, and Alucard.","英国とヘルシング
アーカード以外 興味がない","UK and Helsing
I'm not interested other than Arcard",0.2
Even the Vatican doesn't see that fat major as an obstacle.,"あのデブは… デブの少佐は
バチカンすら興味の対象外だ","That fat is ... Major of fat
Even Vatican is not eligible for interest",0.25
"That's right, Brethren.",（マクスウェル）そうはいくか,Let's go so,0.1111111111111111
Heretics and monsters can all die.,"（マクスウェル）
異教徒と化け物は殺していいんだ",Hydropoler and monster can kill,0.2
That's what I learned from Father!,横合いから思い切り殴りつける！,I will come back from a side!,0.23076923076923078
"The Knights of the Courtland, Brethren of the Sword!",総勢340名 参陣！,A total of 340 people!,0.16666666666666666
