en_text,jp_text,google_translated,score,semantic_score
You look really nice in these clothes.,その服　すごく似合ってるぜ とてもセクシーだ,It is very sexy who looks very good,0.0,0.31005183
"When I look at the you right now, it's like the passion inside me's about to burst forth or has been awakened...",今日の桜井を見ていたら 俺の中のパッションが,"If you are looking at Sakurai today, the passion in me",0.2,0.5163979
I don't know why I never noticed it until now.,なぜ　今まで 気づかなかったか分からないぜ,I do not know why I did not notice,0.2857142857142857,0.6697583
"Sakurai, I'm in love with you.",桜井　お前にホレた 俺と付き合わないか？,Sakurai Do not join me with me.,0.2307692307692308,0.7235238
Will you go out with me? but... this is all too sudden...,でも…　突然　言われても,But even if you say suddenly,0.1111111111111111,0.30949557
Don't be silly.,バカだな　恋は いつも突然始まるものだろう,I'm stupid love always begins suddenly,0.0,0.16057692
Who's he?,誰だよ！？　それ 私…,Who is!?I ...,0.25,0.50963956
"Hey there, girl.",ねえねえ　彼女 俺と付き合わない？,Hey she is not associated with me?,0.08333333333333333,0.28143
Let's go to a place that will make my heart race,ねえねえ　途中で にぃにに会わなかった？,Hey did not meet ぃ in the middle?,0.0,0.123044305
"Aww, the ice cream's all melted!",あ～あ　アイス溶けちゃってる ああ　ごめん,Oh yes I'm melting Ice ah,0.06666666666666668,0.603156
Th-Thanks for having me here.,あッ…　お邪魔してます,I'm sorry ...,0.0,0.22004415
What's with you both?,２人とも　どうしたの？,What happened with two people?,0.3333333333333333,0.3330233
It's nothing!,えッ…　いや　別に,Et ...,0.0,0.047835086
"U-Um, you must both be hungry.",えっと　純一も美也ちゃんも おなかすいてるよね,I'm also a huge kiya-chan,0.0,0.15271272
"I'll get the food done quickly, so wait just a little longer.",急いで料理作るから　待ってて,Wait for a rush to cook,0.10526315789473684,0.5980715
"Well, you got the dashi and barley tea packs mixed up the other day and made some funky-tasting miso soup!",だって　この前もダシパックと 麦茶のパックを間違えて,Because I made a mistake of dashpack and barley tea before this before,0.14285714285714285,0.6555231
