en_text,jp_text,google_translated,score
"Misae, we're home.",ミサエ  帰ったぞ,Misae returned,0.14285714285714285
"Yeah, if you don't hurry, \Nyou might catch a cold.",おう  早くしないと風邪をひくぞ,"If you don't go fast, catch a cold",0.5333333333333333
I'll take this young lady to the tatami room.,こっちのお嬢さんはわしが座敷に運んでおくから,Because this girl is carried by the seat,0.11764705882352941
Get changed quickly and come back down.\N I've already made tea.,早く着替えてこっち来なさい,Change quickly and come here,0.2
"Hey, Mom.",ねぇ  お母さん,Hey mom,0.5
Hmm?,ん？,Yeah?,0.3333333333333333
Is something going on tomorrow?,明日ってなんかあったっけ？,Tomorrow is something?,0.6666666666666666
Eh? I thought it was a school day.,え？登校日じゃないの？,picture?Isn't it a school day?,0.38461538461538464
"Ever since he got back, he's been \Nholed up in his room almost all the time.",帰ってきてからほとんど部屋にこもりっきり,Most rooms are almost the room after coming back,0.17391304347826086
Sure. I suppose it's already been three days.,あぁ  もう三日か,"Oh, it's more than three days",0.2857142857142857
In three days.,三日後だ,It is three days later,0.2857142857142857
Huh? What's that?,あぁ？何だ？それ,Ahh?What?that,0.5
It's green ramen. It has chlorella in it.,グリーンラーメンだよ,It's Green Ramen,0.5
I guess the world is full of wonders.,この世界は驚異に満ちてるなぁ,This world is full of amazing,0.36363636363636365
"Oh, the day after you eat this, your poop will turn green.",次の日うんこが緑色になる,The next day's sunko gets green,0.16666666666666666
Is it good?,うまい…のか？,Good ...?,0.4
So where's Iriya now?,伊里野は今どこに？,Where is Irano now?,0.375
She's passed out in the van \Nparked in front of the house.,家の前に止めてあるバンの中でくたばってるよ,I'm busy in the van who stopped in front of the house,0.35294117647058826
What do you mean?,どういう意味ですか？,What do you mean?,1.0
"I figured I'd let Iriya spend her\N remaining time alone with you,",おまえと二人きりで過ごせて,You can spend with you alone,0.2857142857142857
"But, you called your grandfather.",けど  おまえは爺ちゃんに電話をかけてきた,But you call me a phone call,0.18181818181818182
I thought you were giving in already.,それもいいかと思ったんだよ,I thought it was good,0.18181818181818182
So I came by to get her.,だから迎えに来たんだ,So I came to pick me up,0.36363636363636365
"We were just going to rest a little bit,\N borrow some money, and after that...",ちょっとだけ休んで  お金を借りて,Borrow money for a while and rent money,0.19047619047619047
What's wrong  with you?,なんだよ  おまえ？,What is it?,0.25
"If that's true, you don't have any time to sit around eating ramen.",だったらラーメンなんか食ってる場合じゃないだろ？,"If so, it's not a ramen something?",0.17391304347826086
This is Enomoto. Puppy is headed your way.,榎本だ,It is Enomoto,0.2222222222222222
