en_text,jp_text,google_translated,score
Miss Michiko's true identity,"（ヤサコ）子供のウワサでは
ミチコさんの正体は―","With children's Uwasa
Michiko's true body-",0.3333333333333333
But why?!,（フミエ）なんで？,Why?,0.5
Daichi has only stopped acting as the club president.,ダイチ君は部長を辞めただけ,Daichi quit the director,0.16666666666666666
No way! But they're in the Daikoku Hackers Club now!,"そんな～！
でも 今は大黒(だいこく)黒客の…","That's right!
But now it is Daikoku  Black Customer ...",0.2
"They want to do ""it"" during the sleepover!","（ヤサコ）
それで 昨日 言ってきたのね
合宿でやるつもりなんだわ","So I said yesterday
I'm going to do it in a training camp",0.14285714285714285
"Do ""it""?  What's that?","（フミエ）ハッ！
（マイコ）やるって何を？","Ha!
What do you do ?",0.2727272727272727
"you went to a summer festival with Daichi before, right?","昔は ダイチ君と
一緒に夏祭り行ったんでしょ？","In the old days with Dichi
I went to the summer festival together?",0.3157894736842105
So why aren't you friends any more?,なんで仲悪くなったの？,Why did you get along well?,0.23076923076923078
Because he's an idiot.,あいつがバカだからよ,Because he is stupid,0.25
Special training?,特訓？,Special training?,1.0
A sound...,（ハラケン）音… 音だ,sound ... sound,0.6666666666666666
"What's up, Haraken?","（デンパ）
何？　ハラケン　僕に用って",what?Haraken used for me,0.3333333333333333
"It's not that, Denpa.",それならいいよ,That's right,0.25
I need you to listen to the sound coming from this.,"違うんだ デンパ
こいつの音を聞いてほしいんだ","Different Denpa
I want you to hear this sound",0.3333333333333333
I can hear it...,僕じゃ はっきり聞こえなくて,I can not hear clearly,0.42857142857142855
Music and...,音楽と人の声,Music and human voice,0.4
A girl's voice.,女の子の声だ,Girl's voice,0.6
"Hey, would you mind if I took this for a while?","ねえ これ少し
貸してもらっていい？","Hey a little
May I be lent?",0.23529411764705882
"Just so you know, there's a place where you can hear metabug sounds more clearly.","なぜだか メタバグの音が
聞こえやすくなる場所があるんだ","Why the sound of the metabug
There is a place where it becomes easy to hear",0.23076923076923078
"Okay then, I'll take it with me.",じゃあ借りるね　必ず返すから,Well then I'll be sure to return,0.2
"Hey, Denpa.","ねえ デンパ
（デンパ）んっ？","Hey Denpa
?",0.4
Why did you join Daichi's group?,"デンパは
なんでダイチの仲間になったの？","Dempe
Why did you become a friend of Dichi?",0.2857142857142857
"Well, a long time ago, I was being bullied,","昔 いじめられてたとき
ダイチが助けてくれたんだ","When it was lived for a long time
Dichi helped me",0.23529411764705882
I see.,"他の人は知らんぷりしてたけど
ダイチだけ味方してくれた","Another person knows me
I just sold to Deichi",0.09090909090909091
please allow it. At least at the school.,"（オバちゃん）室長
せめて学校だけは許可してください",Please allow only the school at least,0.6666666666666666
It's an emergency!,そっか　いいヤツだな ダイチ,It's a good guy,0.25
"You've heard about the trouble at the station, haven't you?",駅ビルの騒ぎは聞いたでしょ？,Did you hear the noise of the station building?,0.23529411764705882
"Yes, and also about the trouble at the auto graveyard.",（一郎(いちろう)）ああ 廃車場の騒ぎもね,") Oh, there is also a noise of the discarded vehicle",0.15
I've received a complaint letter from the Daikoku Bus Company.,"随分 派手にやったそうだね
大黒バスから苦情が来たよ","It seems to have been a very flashy
Complaints came from Daikoku Bus",0.19047619047619047
It's the same culprit!,"（オバちゃん）
それも同じ犯人なんですよ",That's the same criminal,0.375
"Anyway,","とにかく
管理外には手を出さんでくれ","anyway
Get out of manage",0.16666666666666666
"After all, it's just a job in a municipal office.","（オバちゃん）
所詮(しょせん) お役所仕事か…",After all  office work ...,0.21428571428571427
"Although I'm sure that kirabug hides in that school,","キラバグは 間違いなく
あの学校にあるのに―","Kirabug is definitely
I'm in that school-",0.38461538461538464
"I guess,",分かった やってみるわ,I'm going to know,0.14285714285714285
all I can do is let Amasawa find it.,"やはり 天沢(あまさわ)自身に
見つけさせるしかない","After all Tianzawa 
There is no way to find",0.1875
