en_text,jp_text,google_translated,score,semantic_score
It's short!,飛雄)あ 繋心)短い,Aoi) Aoi) Short,0.16666666666666666,0.5318975
"More importantly, Kageyama.",それより影山よう,It seems to,0.0,0.09075222
Episode Seven: Obsession,応援団) 白鳥沢白鳥沢,Cheering team) Shirasaki Shirasaki,0.0,0.1952812
We actually had to do that when I was a first-year.,覚)俺ら１年の時 マジでやたから,Heart) I'm serious when I was serious,0.1875,0.073668465
It was after the third-years' farewell match.,３年の引退試合で,In a three-year retirement game,0.0,0.4126079
Because you're all players that I selected without hesitation.,俺が自信持て選んだ メンバだからな,Because I am a member who chosen and chosen,0.1176470588235294,0.6502006
It'll be fine. i don't have to panic.,大丈夫だ 緊張することなんかない,It's okay to be nervous,0.21428571428571427,0.46093634
"This isn't the first time I'm going  in with the match on the line. suga, give me a whole bunch of sets!",ピンチで入ることなんか 今までもあたんだし,It was also possible to enter on a pinch,0.0625,0.11269455
"My body's warmed up, but my hands are cold.",体はあたまてんのに 手が冷たい,The body is cold but the hand is cold,0.21428571428571427,0.77726585
I-I'm not ready to get married yet!,けけ結婚は待てください,Please wait for a marriage,0.0,0.6202671
Don't worry.,潔子) 大丈夫菅原と結婚の予定はない,Process) Ooki Kuwahara and no plans for marriage,0.0,0.13735397
You don't know that for sure!,それは分かんないだろ,I do not know that,0.3,0.43243453
Stop!,ああ,Ah,0.0,0.14529546
It's finally the final set.,いよいよファイナルセト,Finally final set,0.42857142857142855,0.8789254
I-I'm even more nervous now.,な何かよけい緊張してきた,Something good and tense,0.0,0.23688756
Kageyama seems like he's pretty exhausted.,一) 影山バテてきてたからな,1) I've been in Kageyama Bat,0.06666666666666668,0.49366462
That only works if they can make it that far.,徹) それまで踏ん張れるかだけどね,Toru) I'm going to step tense until then,0.0,0.048135407
This might be a bit much for Mr. Refreshing.,爽やか君には 荷が重すぎるんじゃない,It is not too heavy to be refreshing,0.125,0.48875967
Huh? You're changing your setter?,あれえ セタ代わちゃうの,I will replace it,0.0,0.30969527
That's no fun.,つまんねえ,Baby,0.0,0.17202082
"If you aren't sure what to do, just set the ball to me.",迷たら俺に集めればいい,"If you get lost, you should collect it",0.15,0.14215466
Hopefully they can go all the way  without Shiratorizawa catching up.,何とか点差つけられずに いきたいな,I would like to go without saying somehow,0.1111111111111111,0.23004594
Sugawara is a dependable setter.,誠) 菅原は堅実なセタだ,Makoto Kuwahara is a solid set,0.2,0.46536034
He won't fall apart!,大崩れはない 祐輔)ああ,There is no big roll,0.0,0.11537509
"The middle was covered, so you picked the  safe choice and went left for the second time.",ミドルが捕まて ２度目は安全にレフト,The middle is caught and the second time is safe,0.3157894736842105,0.6620521
You're so easy to read!,分かりやすいね,It is easy to understand,0.2,0.48978952
"Well, our left wing spikers are pretty great!",うちのレフトは優秀なんでね,My leaf is excellent,0.0,0.11514151
I want to break your heart in two!,心へし折りたい,I want to fold and fold,0.2727272727272727,0.147127
I know that more than anyone.,俺が一番分かてる,I'm most divided,0.1,0.12855625
"Give us a good serve, Asahi!",旭ナイサ フゥ,Asahi Nisa Hu,0.1,0.6680368
Our team is plenty good.,うちの連中は ちゃんと強い,My part is strong and strong,0.1,0.27768704
...we don't stop there!,そこで止まるな,Do not stop there,0.375,0.67934364
They're having the libero set while doing  a synchronized attack with everyone else?!,リベロのセトアプからの—,From Ribero's SetaP-,0.0,0.22589913
Noya! Let me hit a few too!,ノヤさん俺にも打たしてくれ,Mr. Naya also strikes me,0.08333333333333333,0.25310287
"You'll throw them up for us, Suga?",あ上げてくれるんすか スガさんあざす,Sasa Saga will be raised,0.0,0.37322083
"That'll be perfect! um, not exactly.",ああ違う違う え,Oh no difference,0.0,0.108492896
All of them... they didn't leave anyone back to dig out a block?,英太) ブロクフォロ１人もなしかよ,英) 英 ク ロ ク フ ロ ク フ,0.0,-0.0869072
Looks like our minds were a bit closed off.,俺らの頭が守りに入てたな,Our head has entered the protection,0.06666666666666668,0.3036475
My weapon is my reliability.,俺の武器は堅実さ,My weapon is solid,0.5,0.67226183
I can do new things too!,俺にも新しいことができる,You can also be new to me,0.16666666666666666,0.5450311
Karasuno                    Shiratorizawa yes! we scored back-to-back points!,よしブレイクだ,It is a good break,0.0,0.10959008
But I've scored tons of points just on instinct.,でも俺１人の直感だけで 何点も取てますよ,But I only take some points with one person's intuition,0.15789473684210525,0.48344606
That's not always going to work.,いつもそうとは限らないだろ,It's always not always,0.3333333333333333,0.5422019
There are limits to your individual skills.,個人技には限界があるんだ,There is a limit to personal skills,0.25,0.9008754
"If it doesn't feel good to me, there's no point.",今が気持ちよくなきゃ 意味ないですもん,I have to feel comfortable now,0.1111111111111111,0.33653778
You never know what he's thinking.,何考えてるか 分かんない感じがさ,I feel that I do not know what I think,0.14285714285714285,0.43417782
"I know, right?",だよな,that's right,0.14285714285714285,0.49068576
"As long as you can score, I don't have any complaints.",点が取れるなら 何の文句もねえよ,If you can get points,0.125,0.30530465
Keep on breaking them!,バキバキに折れ,Bakibaki breaks,0.0,0.3510641
Their hearts...,心をだよ,I'm a heart,0.0,0.52501947
"Wakatoshi, did you catch Sadako  when it was on last week?",若利君先週 「サダ子」やてたの見た,"Wakaso last week ""Sadoako"" saw",0.1111111111111111,0.57263523
I don't know who that is.,若利とテレビの話題で 盛り上がれるのは覚だけだな,It is a good idea to be excited on the topic of the young and television,0.045454545454545456,0.1064694
"But you know, I'm not sure about the other girl,  at least in my opinion. one of them doesn't look too excited, no matter how you look at it.",盛り上がてはない どう見ても,Even if you look at it,0.125,0.24257787
"You never look like you're having  fun doing anything, Wakatoshi.",若利君て何やてても 楽しそうじゃないよね,You're not able to enjoy it anyway,0.1111111111111111,0.33454934
I learned it from my father for a little while.,父親に少しの間教わた,I told my father for a while,0.5,0.43830168
Ushijima,へえ,Hook,0.0,0.21526846
"What? No, that's not necessary.",えいやそんなことないて,No such thing,0.09090909090909093,0.21973567
We've always done that in our household.,うちでは昔から そうしているしね,I'm doing so in my house,0.06666666666666668,0.5093509
"I'm sorry, but please... anything but that.",あのでもすいません,I do not like that,0.15384615384615385,0.21723022
The fact that he's different from other people  will probably become his source of strength.,少しでも人と違うものを 持ているというのは—,What is a little different from people-,0.09090909090909093,0.23294355
I won't complain about anything else!,他のことには 口を出しませんから,Because other things do not go out,0.0,0.1305529
"But apparently, before he got married,  he got injured quite often and retired.",結婚より前に ケガが多くて引退してしまたが,There were a lot of injuries before getting married,0.1,0.6625728
Really? What's his name?,へえ何て選手,What a player,0.125,0.17648688
"Wait, so his name isn't Ushijima?",知らないていうか 牛島じゃないんだね,"I don't know, I'm not a Ushu Island",0.1176470588235294,0.29203448
He married into my mother's family.,婿養子だたからな,Because it was a cement,0.0,0.06817921
"Huh? Oh, sorry.",えごめん んいや,Egomen no,0.0,0.15081665
It's fine.,会たりすんの いや今は海外にいる,I'm sorry for the meeting now,0.0,0.37295696
Do you ever see him?,会たりすんの いや今は海外にいる,I'm sorry for the meeting now,0.0,0.15658487
No. He's overseas right now.,会たりすんの いや今は海外にいる,I'm sorry for the meeting now,0.07692307692307693,0.1950933
"Wow, that's so cool!",ひいかけ,Dash,0.0,0.13001958
Seriously?! That's awesome!,マジすげえじゃん,Seriously,0.16666666666666666,0.4383087
Our ace was literally the best ace in Japan.,俺たちのエスは 文字どおり日本一のエスでな,Our SS is a character of Japan,0.14285714285714285,0.38530374
"Back then, he was 190 cm tall.",当時の身長は190センチ,The height of the time is 190 cm,0.14285714285714285,0.50196075
"He was a third-year, yet he was still growing.",高校３年でまだ伸びていた,It was still growing in 3 years high school,0.2,0.59934
But that wasn't why he was good.,でも体格だけじゃなく—,But not only physique-,0.09090909090909093,0.21296576
He would make it work out somehow.,“こいつは何かやてくれる”,"""This guy will do something""",0.0,0.29209155
It made you get all excited.,てな こうワクワクすんだよな,It's exciting,0.1111111111111111,0.42125902
I wanted to be like that.,そういうふうになりたいと思た,I wanted to be such a way,0.4,0.7633468
"You're impressed by that,  but you don't like their number ten, huh?",今のには感心するのに 10番はイヤなんだね,The 10th is not afront for now,0.0,0.44338477
"I'm guessing you don't like him  because he's so enigmatic, right?",若利君が 10番をイヤだと思うのは—,I think that you think that you are earnest,0.1,0.19972207
"Things you can't understand are scary, aren't they?",よく分からないものて 怖いじゃん,I'm scared of something I do not understand well,0.05555555555555555,0.6748265
Do that again!,もう１本だ,It is another one,0.0,0.2871052
Yes! He broke through!,よし崩した,Liked,0.0,0.07386866
How beautiful.,美しいねえ,Beautiful,0.3333333333333333,0.7129932
We're counting on you to hit a hard one!,若利強烈なの頼むぞ,I'll ask for a great deal,0.05882352941176471,0.10716644
We'll get the next one!,すまん 次１本,Summan 1,0.0,0.2436406
He got the setter to receive it. Nice!,セタに取らせたうまい,Good to take ceta,0.07692307692307693,0.053402215
but he changed his aim right as he hit it.,寸前でコスを—,Cos just before,0.0,0.11416402
Join a good team.,強いチムに入るといい,I hope you get into a strong chim,0.08333333333333333,0.31773728
"Nice set, me!",強くなれる環境には 強いヤツやおもしろいヤツが集まる,Strong guy and interesting guys gather in the environment where it becomes stronger,0.0,0.02408417
