en_text,jp_text,google_translated,score
What are little girls made of?,（修一）\n＜女の子って　何で出来てる？＞\n,\ N <What is the girl doing?> \ N,0.13333333333333333
"I checked the collar,",首の所　見てみたら　プラスチックの\n板みたいなのが入ってたんです。\n,"When I looked at the necklace, I had a plastic \ N.\ n",0.2
"It feels very tight, and cool against my skin.",何だか　窮屈に感じるなって…。\n,It feels something tight ....\ n,0.2
But I still have to wear it.,《でも　ちゃんと着なくちゃ》\n,"""But I'm wearing it properly"" \ n",0.2
I'm so excited!,ぺたっと　くっついて\nひやっとして…。\n,I'm sticking to \ N Haya ....\ n,0.16666666666666666
Yoshino has a wonderful figure.,（佐々の母）ホント。　よしのちゃんはスタイルもいいし　カッコイイよね。\n,Real.Yoshino-chan is good and she is cool.\ n,0.0
"Please, that's not true.",（よしの）いや。　全然　そんなこと。\n佐々ちゃんも　カワイイよ。\n,"No.That's why.\ N Sasa, also she is cute.\ n",0.13333333333333333
Hey.,（誠）ねえ。\n,Hey.\ n,0.0
Have you seen Nitorin?,（誠）にとりん見なかった？\n（佐々）見てないよ。\n,did not see Rin?\ N  I have not seen it.\ n,0.23076923076923078
We're in the same class!,（佐々）有賀くーん。　同じクラス！\n,Yasa Maen.Same class!\ n,0.18181818181818182
You better smile.,（修一の父）修。　笑って。\n,. laugh.\ n,0.16666666666666666
She was trained by a professional model to smile like that.,（瀬谷）すげえ。\nモデル仕込みの営業スマイル。\n,.\ N. Operating Smile of model preparation.\ n,0.1111111111111111
One more try!,（父）もう１枚　いくぞー！\nはい　チーズ。\n,I will do one more!\ N Yes Cheese.\ n,0.2727272727272727
Your heart is always right there.,＜中学生って　何で出来てる？＞\n,<What is your junior high student?> \ N,0.125
you must all bear in mind that you are in middle school now.,《中学生って　何だか\nすごく大人っぽく見える》\n,"""Junior high school students are \ N"" \ N.",0.15789473684210525
All kinds of people from all kinds of grade schools are here.,《いろんな小学校から\nいろんな人が集まって》\n,"""From various elementary schools \ N, various people gather"" \ N",0.16666666666666666
Our classroom's on the third floor.,教室　３階だって。\nふーん。\n,It is the third floor of the classroom.\ N.\ n,0.21428571428571427
Um...,こんちは。\nこ…　こんちは。\n,Hi.\ N ... Honchi.\ n,0.2
My head gets itchy whenever I think about anything difficult.,えっと…　難しいこと考えると\n頭　かゆくなります。→\n,"Well ... If you think difficult, it will be \ N.→ \ N",0.09090909090909091
"Like Sasa, I went to Nishigaoka Elementary School One.",佐々　かなこです。\n西ヶ丘第一小学校から来ました。\n,Sasa Kunako.\ N I came from Nishigaoka first elementary school.\ n,0.23529411764705882
"My family runs Ariga Bakery, which sells bread.",うちは　有賀ベーカリーって\nパン屋をやってて→\n,My house is \ Naga bakery \ N,0.13333333333333333
"Our grade school didn't have a drama club,",（小林）小学校には\n演劇部がなかったので→\n,Because there was no \ N theater club in elementary school → \ n,0.1
so I would like to give acting a try.,演技の勉強をしてみたいです。\n,I would like to study acting.\ n,0.3076923076923077
but I plan to do my very best to keep up.,自分なりに\n頑張っていきたいと思います。\n,I would like to do my best to myself.\ n,0.3333333333333333
I look forward to spending this year with you all.,これから１年\nよろしくお願いします。\n,I would like to thank you \ N.\ n,0.17647058823529413
"I'm Taniguchi, from Fujie Grade School!",（谷口）富士江小学校から来た\n谷口です。→\n,I'm from Fuji River Elementary School \ N Taniguchi.→ \ N,0.26666666666666666
I can do an impression of the old man next door when he eats rice crackers without his dentures!,入れ歯なしで　せんべい食うときの物まね　やります！　ふがふが…。\n,I will do anything when eating even if I get teeth!Fugu ....\ n,0.12903225806451613
"Given my name, you might expect my family to run a soba place,",おそば屋さんみたいな名前だけど\nうち　ホントに　そば屋なんだ。→\n,"It's a name like a soba restaurant, but it's really soba restaurant.→ \ N",0.18181818181818182
Feel free to stop by.,（男子）似てるのか似てねえのか\n分かんねーよ！\n,Similar or Similar to \ N.\ n,0.09090909090909091
I'm Momoko Shirai.,（白井）白井　桃子です。\n（長澤）男の人…　ですよね？\n,It is Momoko Shirai.\ N  Man ... is it?\ n,0.07692307692307693
Chi's a girl!,ちーちゃんは女の子だよ！\n,Chi-chan is a girl!\ n,0.3333333333333333
Is it true that you and Yoshino Takatsuki dated in grade school?,小学校のとき　付き合っていたって本当ですか？\n,Is it true that I was associated with elementary school?\ n,0.3
For real?!,（堀）キスもしたらしいぜ。\n（男子）マジで！？\n,I wonder if I kissed.\ N  Seriously!?\ n,0.18181818181818182
Ow...,（堀）痛ってえ…。\n,hurts ....\ n,0.2
Saorin!,（佐々）さおりん！\n（長谷川）おっかねーなぁ。\n,Saorin!\ N  I'm sorry.\ n,0.2857142857142857
Saori Chiba.,千葉　さおり。\n西ヶ丘第一小学校出身。\n,Chiba Saori.She is from Nishigaoka Daiichi Elementary School.\ n,0.09090909090909091
What?,（佐々）あっ。　さおりん待って。\n（男子）何キレてんの？\n,is there.Please wait.\ N  What's wrong?\ n,0.2222222222222222
Nishi One is scary.,何か　担任　いきなり遅刻してるし。うん。\n,Something is suddenly late.Yes.\ n,0.1111111111111111
I don't know about this class...,（男子）えっ　マジで！？\n（誠）大丈夫なのかな　このクラス。\n,Emaji!?\ N  I wonder if he is okay he is this class.\ n,0.10526315789473684
Middle school is completely different from grade school.,中学って　小学校と全然違うよ。\n女子のスカートも短いし…。\n,Junior high school is totally different from elementary school.\ n Women's skirt is short ....\ n,0.2
"That's not very classy, if you ask me.",あんまり短いのって　僕なんて\n品がないって思っちゃうけど。\n,"I think that there is no lesser, but I think there is no money.\ n",0.1
Everyone's changed.,みんな　変わったね。\nうん。\n,Everyone has changed.\ N Yo.\ n,0.125
Except Chiba.,でも　千葉さんは\n相変わらずだった。\n,But Chiba was \ N as usual.\ n,0.1111111111111111
"Look, there she is.",（白井）あっ。　３組の人。\n,is there.Three pairs of people.\ n,0.09090909090909091
Just kidding.,嘘。\n,Lie.\ n,0.0
This should be a fun year.,楽しい１年になりそう。\n,It will be a fun year.\ n,0.2727272727272727
How many centimeters?,（千鶴）幾つ？\nえっ？\n,How many?\ n Eh?\ n,0.42857142857142855
Interested in joining the basketball team?,身長。　バスケ部　入んない？\nわたし　ミニバスやっててさー。\n,height.Do not enter the basketball club?\ N. My minibus is done.\ n,0.16666666666666666
Your clothes...,あの…！　その格好…。\n,that…!That is good ....\ n,0.1
I just happened to feel like wearing a boy's uniform today.,詰め襟　着たい気分だから\n詰め襟で来たの。\n,"I feel like I'm stuffing collar, so I came in a stuffed collar.\ n",0.17391304347826086
"If I happen to be in the mood to wear my\N street clothes tomorrow, that's what I'll do.",あした　私服の気分だったら\n私服で来るかも。→\n,"If you feel like tomorrow's clothes, you may come in private clothes.→ \ N",0.20689655172413793
"Well, consider my offer to play basketball.",じゃ　バスケ部の件　考えといて。\n,"Well, as a matter of matter of the basketball club.\ n",0.1875
Good-bye-bye!,よろしくバイバイ。\n,Thank you.\ n,0.0
I'm home.,ただいま。\n,I'm home.\ n,0.3333333333333333
