en_text,jp_text,google_translated,score,semantic_score
You cut yourself? Where?,切ったあ？ どこ？,Did you cut it?Where?,0.5714285714285714,0.7349545
My knee.,膝ん所　血が出てる,Knee blood comes out,0.16666666666666666,0.4417853
"Eh, a little spit's enough to fix that.",けっ そんなん ツバ付けときゃ治んよ,It is harvested if it is Keisu.,0.0625,0.10551301
Huh? Say what?,えっ 何？ ごめん　聞こえない,What is it?I can not hear,0.2,0.17041622
I was on an aimless journey to find myself.,当てのない自分探しの旅でした～,It was a journey of self searching for,0.125,0.6070957
Gotcha. I'll check it out.,了解っす！ 確認します！,OK!confirm!,0.0,0.18346474
They won't use that footage.,使われねえよな,It is used,0.0,0.10756939
I've just remembered what day it is. it was one year ago today.,そういや今日だ　１年前の今日…,"Well, today's one year ago today ...",0.2222222222222222,0.668774
I've been all over the place since then.,あれから あちこち行ったよな,I went there from nowhere,0.07142857142857142,0.3448485
Interhigh,行ってみっか　卓球,Go table tennis,0.0,0.20714496
Kanagawa Preliminaries,行ってみっか　卓球,Go table tennis,0.0,0.116139844
Table Tennis,行ってみっか　卓球,Go table tennis,0.6666666666666666,0.8791755
Akikusa Gymnasium,行ってみっか　卓球,Go table tennis,0.0,0.27565315
"Men's Singles, Men's Team  Women's Singles, Women's Team",行ってみっか　卓球,Go table tennis,0.0,0.26017508
Maybe I'll check out some table tennis.,行ってみっか　卓球,Go table tennis,0.2,0.76606137
Crap! He saw me.,ヤッベー 見つかっちったよ おい,It was nice to see the yahpei,0.0,0.20125836
"You stuck your head out too far, moron.",頭 出しすぎなんだよ バカ,It's too hard to get out stupid,0.125,0.39723036
Was Wenge crying? as if.,泣いてた？ ウェンガ 泣くか,Did you cry?Wenga crying,0.18181818181818185,0.7738188
For real? Who'd he play?,マジかよ　相手誰よ？,"Seriously, who is the other party?",0.15384615384615385,0.1775904
"A Katase second-year named Hoshino, apparently.",片高の星野たらいう ２年坊らしいぜ,It seems to be two years of Hoshino of one high,0.05882352941176471,0.61903787
No way! Everybody says Tsukimoto's the only one there who's got game!,ウソ　あそこ月本１本で あとはカスって話じゃん,Uga Austa Moon This is a story,0.0,0.11445073
They sold us a false story.,それ ガセらしいぜ,It seems to be,0.0,0.067009516
and Coach thinks he might make a  real go at Kazama in the semifinals.,準決で当たる風間と 張るんじゃねえかってコーチがよ,It's not a coach that I'm going to hit the quasi,0.12,0.35281566
"Either way, it'll happen on a  whole different planet from ours.",ともあれ俺らとは別次元の話だよ,"Anyway, we are another newsletter",0.05263157894736842,0.16404329
"True, that!",言えた それ エッヘヘヘ…,I could say that Egheehe ...,0.1111111111111111,0.23117861
"Their pollen is greasy, so it's hard to wash off.",野ゆりの花粉は油っぽいから なかなか落ちないぞ,"Nono's pollen is oil-like, so I can not fall easily",0.25,0.49297532
"Your dad still loves them, though!",でも 父さん大好きな花だ,But my father's favorite flower,0.0,0.54591435
Birds sure have it good.,鳥はいいなあ,Birds are good,0.2857142857142857,0.7826478
It's so easy for them to get all this way up!,こーんな高い所まで すいすいだ,It is nice to be a good place,0.10526315789473684,0.15719126
It doesn't matter to them what happens down on the ground.,下界で何が起ころうと関係なし,What happens at the lower world,0.1875,0.29002067
Maybe he thinks this match isn't worth watchin'.,見るに値せん試合っちゅう ことかいのう,Speaky game to see,0.0,0.24664073
Hey now...,おい,Oi,0.0,0.074957505
"Coach, can I ask you something?",監督 １つ聞いてよかですか？,Do you listen to one director?,0.15384615384615385,0.14297558
"If I win this match, do you figure he'll think a little better of us?",こん試合ば もし自分が取りよったら—,If you take yourself-,0.1,0.20743628
Fight! Fight! Fight! Fight!,ファイッ ファイッ ファイッ…,Fiffery ...,0.0,0.14844021
"Sure is, Mom!",強いよ 母ちゃん,Strong mother,0.0,0.41767576
"but he's a monster—semifinalist at last year's Interhigh, and he even made it to the round of 16 at nationals.",去年のインハイでは ベスト４,Best 4 for last year's in-high,0.12,0.3049157
"A monster, huh?",モンスターねえ…,Monster Hey ...,0.14285714285714285,0.58132803
Smile won't lose.,ノープロ ノープロ スマイルは負けねえさ,Naopro No Pros Mile Loses,0.0,0.22021145
Peco! Where the hell have you been?! I looked everywhere for you!,ペコ どこ行ってやがった！ 捜したぞ ずいぶん,Peko goes and went!I searched for a while,0.15,0.5726353
So how are you feeling? think your knee will last?,それで どうなんだい 膝は もちそうかい？,So what kind of knees are you?,0.26666666666666666,0.53015864
We're rooting for you!,俺たちがついてるぞー！,We will come!,0.25,0.4769616
"Right. thanks, old lady. no need to worry.",サンキュー オババ　心配ねえわ,Thank you very much for your worries,0.0,0.48863888
I've been waiting for the day I'd get to play you.,君と打ち合える日ば 待ち望んじょったけん—,Wait for the day to meet you-,0.25,0.47777784
"I'm a real happy man today, Tsukimoto.",うれしくて たまらんばい 月本君,I'm happy I'm sorry,0.2727272727272727,0.44384637
I'm Tsukimoto from Katase High. nice to meet you.,片高の月本です　よろしく,It is a moon of one high,0.05882352941176471,0.16736269
"Oh? Well, that is a problem.",へえ そりゃ困ったね どうも,I was troubled with a huge,0.07142857142857142,0.12768275
"Looks like even the ""prince"" is done for.",さすがの王子様も 万事休すかね　ヘヘ,The prince of Susual,0.15384615384615385,0.56797004
"Coach and Kazama think so much of him that I was pretty scared,",監督や風間が買いかぶりよるけ ずいぶん臆しよったが,Supervisors and winds have been buying,0.05263157894736842,0.05499526
"but in the end, he's...",ふた開けりゃ しょせん—,De-da,0.0,0.16226402
This is trouble.,マズいな,Palm,0.0,0.09188417
I'm going to win.,見らんね 風間　わしが勝つばい,I can see the wind,0.1,0.24534127
This man you're so crazy about...,貴様がほれちょる こん男に わしが！,Your guy is a small man!,0.07142857142857142,0.25533375
Th-This kid...,こ… こいつ…,This ... this guy ...,0.2,0.46961832
"He's brutal and merciless. can you tell, michio?",冷酷無慈悲だ 分かるか？ 道夫,Do you understand ruthless merciless?Woven,0.1875,0.50837463
That's the power of the Smile monster.,そいつが スマイルモンスターの力だよ,That is the power of Smile monsters,0.5,0.94978845
He was testing me this whole time?,今まで試しよったとか？ わしんこと,Have you tried it until now?Sincerity,0.06666666666666668,0.15114684
Is that why he was spraying shots far and wide?,球 散らせて打ちよったんは そんためか！,It's for ball scattering and hitting it!,0.05555555555555555,0.37418061
"When you take Kaiou lightly, we take you down hard!",海王 ナメちょったら ぼてくりこかすぞ！,The king name is blurry!,0.06666666666666668,0.20143123
"but if he keeps makin' such precise returns, I won't... get anywhere!",こげん正確に拾われとっては 一向に らちが…,I'm just picking up with a lot of money ...,0.07692307692307693,0.16348307
What a guy. he actually turned it around.,何ちゅう野郎だ ひっくり返しちまったぜ おい,"Anyway, it's a guy I'm over",0.2,0.2800332
He took ten points in a row off Sanada.,10点連取だよ 真田から,"It is 10 points, from Sanada",0.13333333333333333,0.66887844
Seriously? Is Sanada gonna lose  in the third round of the prelims?,マジかよ 真田が予選の３回戦で負けんの？,Seriously I wonder if Sanada lost in the third round of qualifying?,0.4444444444444444,0.8387467
What's going on? i can't see any openings.,どうなっちょる まるで隙が見えん,What's wrong with the gap,0.125,0.48653793
"No matter where I hit it, he doesn't falter.",どこ打ちよってん崩れよらん,Where do you break down,0.0625,0.16989401
"On top of that, this guy...",おまけに こいつ…,In addition ...,0.1,0.35250646
He's a real tough guy.,ホント タフだぜ,It's really tough,0.2222222222222222,0.53393555
I gotta hand it to him. i couldn't do a thing.,恐れ入ったわ　どうにもならん,I'm fearful,0.06666666666666668,0.17034708
He really is strong.,ほんに強かばい,It is really strong,0.5,0.6577966
It's no wonder Kazama wants him.,風間が欲しがるわけじゃ,It looks like a wind,0.08333333333333333,0.06489279
I was dreamin'.,夢 見たばい,Dreamdery,0.0,0.5436153
Puttin' table tennis and the team first...,卓球 チームのことば 一番に考えちょった,I thought about the first thing of the table tennis team,0.35714285714285715,0.75128555
"Compared to you, I'm naïve and petty.",それん比べて わしゃ甘か,It is sweet and sweet,0.07692307692307693,0.111629374
