en_text,jp_text,google_translated,score,semantic_score
"the nobles, called the ""patricians"",",プレブスと呼ばれる平民や中小農民の,Of the public and small and medium farmers called Plee,0.14285714285714285,0.2661534
"The two consuls, the dictator and the three hundred senators",二名のコンスルやディクタトル,Two Consurs and Dictators,0.18181818181818185,0.5975374
were all chosen from the ranks of the nobles.,すべて貴族から選ばれていて,All from nobles,0.3333333333333333,0.7290303
It really is Class A. I wonder what happened?,やっぱA組だよ　どうしたんだろ,After all it is A group What is it?,0.2857142857142857,0.305218
Who knows? I guess Omichi is just going nuts again.,さあ　また尾道が切れてるんじゃない,"Well, the tailway is not coming out again",0.10526315789473684,0.269991
Is that... Chitanda?,千反田　か,Chitanda,0.2,0.8823375
Where was I again?,ええと　どこだったかな,Where was Yeah?,0.5,0.37308693
"Ah, the Senate.",元老院のとこかな,Most of the rest of the rest,0.125,0.16436361
"Bored, sitting on the windowsill,",退屈な窓辺に吹き込む風に,In the wind that blows to boring windows,0.07692307692307693,0.5454933
I frown at the wind to hide my awkwardness,顔を顰めたのは照れくさ　その裏返し,It is the lighting that the face is freaked,0.06666666666666668,0.19042958
the future in my hands feeling mighty,描いてる自分は少し大袈裟で,I'm drawing a little more,0.0,0.18675438
I feel that the wind is bringing change,何かが変わりそうな気がしているよ,I feel like something is going to change,0.3333333333333333,0.64025724
I guess that's your fault for calling out to my heart,心に呼びかける君のせいだね,It's because you call you,0.0625,0.50336426
The cloudy sky tells a tale of what's to come,曇り空覗いた予感,A feeling of feeling that cloudy egg,0.21428571428571427,0.5254077
Spread our wings with more courage than ever before,手を伸ばそう　いつよりも力強い勇気で,It is more powerful and more powerful courage to extend the hand,0.1176470588235294,0.37331712
Light and dark are still vague in the distance,光も影もまだ遠くで,Light and shadow are still far,0.3636363636363637,0.67456526
but still we want to know the reason behind kindness,それでも僕らは優しさの理由が知りたい,Still we want to know the reason for the kindness,0.7272727272727273,0.9510285
No one so far has ever reached,今は誰の名前でもない,Now not anyone,0.0,0.40421394
Let's get there before the past takes it all,全部過去になる前に見つけに行こう,Let's find it before everything is in the past,0.42857142857142855,0.7174565
To Commit a Grave Sin,そもそも福ちゃんがやるって言い出したことじゃない,"In the first place, Fuku-chan is not to say",0.07142857142857142,0.14715181
Earth Sci. Prep. room,そもそも福ちゃんがやるって言い出したことじゃない,"In the first place, Fuku-chan is not to say",0.0,0.038574588
"This was all your idea to start with, Fuku!",そもそも福ちゃんがやるって言い出したことじゃない,"In the first place, Fuku-chan is not to say",0.10526315789473684,0.5268888
It's ridiculous that someone so smart lacks the most basic consideration!,大体福ちゃんはよく気がつくくせに,Daifuku-chan is often aware of,0.0,0.14342755
"You knew what was going to happen, and still you said nothing!",どうなるか分かってて何もしなかったんでしょ,I knew what happened to what happened,0.2,0.5369961
"I bet you wouldn't have noticed even if you showed up,",どうせ直接会っても気付かなかったんでしょうけど,I wonder if I didn't notice anyway,0.1875,0.59140116
"but I actually bothered to pick some clothes out,",私だって一応服ぐらい選んで行ったのに,I chose for a long time for me,0.0625,0.2981641
"Wow, you sure know how to get mad.",いや　それにしてもよく怒るね,"No, I'm getting angry too",0.0625,0.5478268
"I'm only human, you know?",まあ　人間だからね 怒ることもあるよ,Well I'm a human being I'm getting angry,0.2307692307692308,0.6411029
He just acts all uppity and tries to hide his emotions.,見栄を張って誰彼構わず感情を出すことをしないだけだろう,It will be good to see and do not do their feelings,0.09523809523809523,0.23119415
"Even when he gets mad, he's not scary at all.",怒ってもあまり怖くないけどね,I'm not very scared even if I get angry,0.10526315789473684,0.57548314
Not at all?,怖くない,Not scary,0.2,0.29651883
I can totally imagine Chitanda coming up with some scheme to make Satoshi angry.,そのうち　千反田が里志を怒らすためだけに,"Among them, Chitanda only to get ridiculence",0.09523809523809523,0.48184767
"Because he's a nice guy, right?",温厚だからですか,Because it is a thickness,0.16666666666666666,0.22011662
Because he's so pitifully dull that he can't even summon the energy to get angry.,怒ることも満足にできない人間として寂しいやつだから,Because it is a lonely guy as a person who can not be satisfied,0.03448275862068965,0.43073195
"Hey, isn't that a bit too harsh?",おい　いくらなんでもそれは酷くないか,No matter how much it is bad,0.0625,0.2679864
"Oh, I got angry at that!",ほら　怒れた,Hoped,0.0,0.13242663
Chitanda's on a totally different level when it comes to not getting angry.,やっぱり千反田さんの怒らないっぷりはひとあじ違うよ,"After all, Mr. Chitanda-san's angry plenty is different",0.13636363636363635,0.77437913
That's a lot easier said than done.,そう言われてもなろうとしてなれる話じゃないでしょ,It is not a story that can be said so,0.1875,0.23265846
"They're just making observations. It's not a matter of ""good"" or ""bad"".",評価しているだけで　いい悪いは言ってない,I'm not saying that I'm just evaluating,0.09090909090909093,0.34830344
"Actually, as long as it's not because you can't get angry,",いやいや　怒れないのは置いといて,"No, I can not get angry",0.25,0.7974931
being able to stay calm is a good thing.,怒らないっていうのはそれだけで美徳だよ,That's all that I don't get angry,0.0,0.27917677
Anger is a grave sin.,何せ憤怒は重大な罪だ,Anger is a serious sin,0.5714285714285714,0.9013423
"You should treat me better than that, Mayaka.",摩耶花にも　お手柔らかにしてもらわないとね,If you do not have it in Kamai flower,0.05555555555555555,0.10301569
A sin?,七通の大罪ですね,It is a seven sin,0.3333333333333333,0.646308
"That's it! Nice one, Chitanda!",そう　さすが千反田さん,That's why Chitanda,0.3333333333333333,0.6415072
Weren't there 108 sins?,罪は百八じゃなかったか,Was it not a hundred eighteen?,0.08333333333333333,0.29644853
"Envy, lust and sloth, right?",嫉妬　色欲　怠惰ですね,It is a lazy lazy,0.0,0.10562256
"You're hard-working, you don't eat much...",まじめだし　あんまり食べないし,I'm serious and I don't eat too much,0.2857142857142857,0.57292646
"Please, stop it!",止めてくださいってぱ,Please stop it,0.6,0.8411147
"See, now you've gone and made her mad!",ほら　福ちゃんのせいでチーちいちゃん怒っちゃったじゃない,I'm not angry at Chi-chan because of Fuku-chan,0.0,0.28594851
You were totally into it as well!,摩耶花だってのりのりだったじゃないか,It was not a roseness of Makazawa,0.07142857142857142,0.016302621
I don't think that people should never get angry.,私怒らないことがいいことだとは思いません,I do not think that it is good to do not emerge,0.2352941176470588,0.15361221
That applies to the other deadly sins as well.,だってほかの大罪もそうでしょう,Because the other great sain,0.15384615384615385,0.14806718
"For example, I think that pride and greed are also important.",傲慢や強欲だって大事だと思うんです,I think it's important to arrogant and greed,0.29411764705882354,0.78017646
wouldn't they also be lacking in self-confidence?,自信のない方のことじゃないでしょうか,It may not be a person who is not confident,0.05882352941176471,0.5944797
"If someone was free of greed,",誰からも強欲と言われない方はきっと,"If anyone is not told greed, it is surely",0.2307692307692308,0.68390197
wouldn't they have trouble supporting their family?,家族を養うことも難しいんじゃないでしょうか,It is not difficult to feed my family,0.0625,0.40432027
"And if people didn't envy one another,",世界中の方が誰にも嫉妬しなければ,If anyone all over the world is not jealous,0.05882352941176471,0.5771686
wouldn't they stop inventing new things?,新しい技術は生まれなかったんじゃないでしょうか,Was new technologies did not born,0.07692307692307693,0.49858305
"I don't think the concept of ""deadly sins"" can be applied to our lives that simply.",大罪という言葉だけを持ってきて,Bring only the words of great sain,0.08,0.1231282
So you think that getting angry isn't a bad thing?,じゃあ　チーちいちゃんは怒ることも悪くないって思ってるの,Well then Chi Chi-chan is not bad for angry,0.16666666666666666,0.47581768
you can't really love anything either?,たぶん何も好きになれないんじゃないでしょうか,Maybe I can not like anything,0.07692307692307693,0.60026306
Chi-Chitanda's been infected by Houtarou!,ち　千反田さんが奉太郎に毒された,Mr. Chitanda was poisoned by Sotaro,0.08333333333333333,0.5797992
"It's known only as... ""the low-energy lifestyle""!",チーちいちゃん　目を覚まして,I wake up Chii-chan,0.0,0.113743246
