en_text,jp_text,google_translated,score,semantic_score
"The wind's starting to pick up, huh?",風　強くなってきたね,It has become windy,0.0,0.6577539
It seems so.,そうね,It looks like,0.16666666666666666,0.5040446
"While They Remain As Distant As They Were,  \h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\h\hThe Festival Shall Soon Encircle Us.",♪♪～,♪ ♪ ~,0.0,0.11510409
What the hell? cultular  festival  committee,何…　だと？,What did you say?,0.2,0.16050093
Boy,説明が必要かね？,Do you need a description?,0.0,0.03674419
Girl,説明が必要かね？,Do you need a description?,0.0,0.14336711
Do you need an explanation?,説明が必要かね？,Do you need a description?,0.5,0.4991949
"It was already time for the next class,",もう次の授業だというのに,Even though it is another class,0.15384615384615385,0.6381541
and everyone was still complaining about who should do it.,まだ委員を誰がやるか グダグダやっていたのでな,It is still because who did the committee yet?,0.16666666666666666,0.36314592
So I volunteered you.,だから　比企谷にしておいた,So I put it in a proprietary,0.2,0.08503253
Blame yourself for sleeping through homeroom.,ロングホームルーム中に 本気で居眠りする方が悪い,It is bad to sleep seriously in the long home room,0.0,0.3917261
You guys can pick the girl after school.,残りは放課後にでも決めたまえ,The rest is decided after school even after school,0.2307692307692308,0.44797486
"Cultural Festival Committee uh, so do any girls want to be on the committee?",えー　じゃあ 女子の委員やりたい人,"Well, someone who wants to do women's committees",0.13636363636363635,0.55872977
Raise your hand.,挙手で,With a hand,0.16666666666666666,0.60273826
"If no one volunteers, rock-paper-scissors—",決まらないならジャンケンに…,If it is not decided Janken ...,0.08333333333333333,0.28278136
Is it a hard job?,それって大変なの？,Is that difficult?,0.25,0.4406771
It probably isn't. You just do what you're told.,普通にやれば そんなに大変じゃないと思うけど,I think it's not so hard if you do it normally,0.15789473684210525,0.32807183
But it might be hard for a girl to do it.,女子の方は 結果的に大変になるかもしれない,Women's people may be seriously difficult,0.05882352941176471,0.4831476
"Sorry it had to be me, Four-eyes.",＜俺でごめんね　メガネ君＞,<I'm sorry for me Megane>,0.13333333333333333,0.2933829
You're great with people.  You'd be perfect for the job.,人望あるし　適任だと思うけど,I think there is an obsolete and suitable,0.0,0.020606825
"No, I'm not really that...",いや　私は別にそういうんじゃ…,"No, I'm doing it separately ...",0.4545454545454545,0.2766374
We're not really like that...,う～ん そういうんでもないんだけど,"Well, I'm not saying",0.08333333333333333,0.2158036
"Oh, really. advertising's really important too.",そッ　そうなんだ 呼び込みも大事だよね,It is also important to call it,0.07692307692307693,0.41197547
Advertising's really important—,そうそう　呼び込みも重要…　って 私　呼び込みやるの？,Oh yeah I'm also important ... Do you call me?,0.0,0.21865404
"So, basically, we need someone who's good with people and has leadership skills?",つまり　人望もあって リーダーシップを発揮してくれそうな人に,"In other words, there are people and people who are likely to demonstrate their leadership",0.2,0.60129756
"Oh, you're right.",≪いいかもな　相模さん ちゃんとやってくれそうだし,«It seems that you can do it properly,0.07692307692307693,0.06520667
What? Me? no way! i'm totally not like that.,ええ～　ウチ？　絶対　無理だって,Yeah ~ Uchi?Absolutely impossible,0.05555555555555555,0.12386832
"Um... Could you stop, please?",《あの　ホントにやめてくれる？》,"""Do you stop that really?""",0.2307692307692308,0.4127466
"They're so scary, you feel like your heart might freeze over.",＜心臓　凍えるかと思うほど怖いし 死にたくなる＞,"<I'm scared and I want to die, I want to die.",0.09090909090909093,0.46534654
"Could you please? Just consider it, okay?",そこを何とか　お願いできる？,What can I do?,0.07692307692307693,0.13984096
"Well, if no one else wants to do it, I guess I could.",まあ　他にやる人いないなら しょうがないとは思うけど,Well I think I can not help if there is nothing else,0.19047619047619047,0.19582096
m 1010 80 l 1295 662 1484 693 1518 180,それでは 文化祭実行委員会を始めまーす,Then we started the Culture Festival Executive Committee,0.0,-0.0154460585
m 632 104 l 1320 270 1329 530 618 396,それでは 文化祭実行委員会を始めまーす,Then we started the Culture Festival Executive Committee,0.0,0.003716105
"Now then, let's start the cultural festival committee meeting.",それでは 文化祭実行委員会を始めまーす,Then we started the Culture Festival Executive Committee,0.25,0.78141373
Let's get right to choosing a committee chair!,それじゃあ　早速 実行委員長の選出に移りましょう,So let's move to the selection of the executive chairman immediately,0.16666666666666666,0.5557502
Would anyone like to volunteer?,誰か立候補いますか？,Does anyone can stand?,0.2222222222222222,0.20627731
I thought so!,やっぱり はるさんの妹さんなんだ→,After all Mr. Haru's sister is →,0.0,0.14842655
"Haru-san was committee chairwoman, you know!",はるさんも実行委員長でね,Haru is also an executive chairman,0.0,0.6371635
The festival that year went down in Soubu High School history!,あの時は総武高の歴史に残る すごい文化祭だったんだよね,"At that time, it was a great cultural festival that remains in the history of Sobu height",0.20833333333333331,0.5446433
I'll do what I can as a committee member.,実行委員として善処します,It is good as an executive committee,0.13333333333333333,0.49758434
"If no one else wants to, I can do it.",みんな　やりたがらないなら,If everyone does not work,0.0625,0.26858506
Really?,本当？　えっと…,true?Well ...,0.2,0.47423944
"Sagami, from class 2-F.",２年Ｆ組の相模です　あんまり前に 出るの得意じゃないんですけど…,"It is a two-year F set of feet, I'm not good at going out so far ...",0.04166666666666666,0.07001401
but I'm kinda interested in doing stuff like this.,こういうの　少し興味あったし,Such a little interesting,0.0,0.29498333
I sorta want to use this festival as an opportunity to grow.,ウチも　この文化祭を通して 成長したいっていうか,Uchi also grew through this cultural festival,0.1176470588235294,0.4848905
"That's fine! In fact, it's great! It's important to step up sometimes!",＜何で　こっちがお前の成長を 手伝わなあかんのじゃ＞,<What this is helpful to grow your growth>,0.043478260869565216,0.20433195
"If there are no other volunteers, Sagami-san can do the job.",じゃあ　他に立候補がなければ 相模さんで　いいかな？,"Well then, if there is no candidacy, is it okay?",0.2,0.3203035
Oh my God! I volunteered for committee chair on the spur of the moment!,≪ノリで実行委員長に なっちゃったよ　どうしよう,«I'm going to be an executive chairman in Nori What should I do?,0.03571428571428571,0.26025426
"Don't worry! You'll do fine, Sagami-san!",大丈夫だよ 相模さんならできるって→,"It's okay, I can do it",0.14285714285714285,0.27574274
"But, like, I think I said something totally embarrassing back there!",≪さっき　超恥ずかしいこと 言ってた気がするんだけど,«I feel like I said that I'm super embarrassed,0.16666666666666666,0.56283736
No way! It was awesome!,≪そんなことないって よかったよ,«It was good that there is no such thing,0.2307692307692308,0.14042312
"But I never imagined you'd join the committee, Yukinon.",でも　ゆきのんが 委員会とかやるのって意外だね,But it is surprising that Yukinan will do the committee,0.15789473684210525,0.7060456
"Personally, I was more surprised that he would join the committee.",私としては　あなたが実行委員に いた方が意外だったけれど,I was surprised that you were a executive committee,0.29411764705882354,0.6239623
"Hey, I was forced, remember?",おい　俺は半ば強制なんだよ,Hey I'm a half,0.2,0.19221632
"The committee meets every day, right?",委員会って毎日だよね,Committee meeting every day,0.3333333333333333,0.8628427
I think I'll need to help our class too.,私も多分　これからクラスの方 手伝ったりしなきゃだろうし,Maybe I have to help in class from now on,0.25,0.6902223
