en_text,jp_text,google_translated,score
"Today, on Yamato Radio Theater,",[外:6481AA074865672B97996C8989BEC66F] 今日の「ヤマトラジオ文学館」は→,"[Outside: 6481AA074865672B97996C8989BEC66F] Today's ""Yamato Radio Literature Museum"" →",0.17647058823529413
someone calling themselves Shiro Shinta has requested,ラジオネーム シロシンタさんのリクエストで→,Radio Names Shilosinta's request →,0.0
"one of the famous late 21st century stories,",２１世紀末の名作→,The masterpiece of the end of the 21st century →,0.3333333333333333
"Back when there were still no towns on Mars,",[外:6481AA074865672B97996C8989BEC66F] まだ　火星に　町がなかった頃→,[Outside: 6481aa074865672b97996C8989BEC66F] When there was no town on Mars →,0.2777777777777778
"a single observation station stood alone, at the edge of Mare Sirenum.",シレーヌス海のほとりに→,To the shore of the Sea of Sea →,0.1111111111111111
"No one ever visited this forgotten tower,",訪れる人もなく→,None to visit →,0.0
"where a single, young observer lived like a lighthouse keeper.",若い観測所員が一人→,Young observation staff alone →,0.06666666666666667
"He had no name, only the number 9 to mark his existence.",彼には名もなく　ただ ９号という数字だけが　身の証し。,He has only the number ninth names without a name.,0.3157894736842105
Transferring visual sensors from Garmiroid A to Garmiroid B.,ガミロイドＡカラＢへ 視覚センサー　移植。,Visual sensor transplantation from Gamiroid A to B.,0.5
It worked.,ウマクイッタ。,Umakeitta.,0.25
All three Garmiroid soldiers we recovered on Enceladus,エンケラドゥスで捕獲した ガミロイド兵ですが→,It is a Gamiroid soldier captured by Enkeradus →,0.0
were automata with orthodox AIs.,３体とも オーソドックスなＡＩを備えた→,3 bodies have orthodox AI →,0.09090909090909091
"By running a massive number of simple programs in parallel,",単純なプログラムの 膨大な多重処理によって→,Various multiplex processing of simple programs →,0.2
it can perform complex actions just like humans do.,人間と同じような複雑な行動を 可能にしている。→,It enables complex behavior similar to humans.→,0.13333333333333333
They share the same fundamental architecture as our artificial intelligences.,これは　我々が使う人工知能と→,This is the artificial intelligence and →,0.125
So we know Garmillas uses the same mathematics,ガミラスが 我々と同じ数学を用い→,Gamiras uses the same mathematics as us →,0.3333333333333333
and understanding of physics that we do.,同じ物理学を理解する→,Understand the same physics →,0.08333333333333333
Their culture should be one we can communicate with.,コミュニケーション可能な文明を 持つことが→,It is possible to have a communication that can be communicated →,0.1
Especially in times of war.,特に　戦争になったときにはな。,Especially when it becomes a war.,0.3
It lets us play shogi by the same rules.,同じルールの 将棋が指せるということだ。,It means that Shogi of the same rule is to.,0.3125
"The other's survived, but the data is only accessible from a Garmillas mainframe.",残り１体は　生き残っていたが データは→,The remaining one was survived but the data is →,0.2631578947368421
But then...,なんだ　それじゃあ…。,What is that ....,0.14285714285714285
"However, there is a way.",だが　方法はある。 ん？,But there is a way.Yeah?,0.3
Have the Garmiroid tell us.,ガミロイドに　しゃべってもらうのさ。,You will be asked to talk about Gamiroid.,0.07142857142857142
Mainframe restored.,メインフレーム　修復完了。,Mainframe repair completion.,0.4
Rebooting Garmiroid Alternative.,ガミロイドオルタナティブ　再起動。 ピッピッピッピッ…,Gamiroid alternative restart.Pippipi ...,0.14285714285714285
Can you hear me?,私ガ分カルカ？　私ハ→,Is it a carca?I,0.1
Please call me Analyzer.,「アナライザー」ト呼ンデホシイ。,"""Analyzer"".",0.2857142857142857
