en_text,jp_text,google_translated,score
Mushi-Shi,～♪,~ ♪,0.0
"It's you, Ginko.",まあ 相変わらずだよ,"Well, it's not dependent",0.3333333333333333
How's work?,（たま）どうだ 仕事の方は？,How is your job?,0.2857142857142857
"Here to view the archives again today, right?",今日も書庫に行くのだろ？,Will you go to the archive today?,0.2857142857142857
What would you like to read?,（たま）どの辺りを読みたい？,Which part do you want to read?,0.36363636363636365
It starts from that shelf.,そっちの棚からだよ,It is from the shelf of that,0.4444444444444444
"Thanks, I appreciate it.","（ギンコ）先代までのは
あらかた読んだな","until the previous year
I read it",0.18181818181818182
"Oh, and give me that thing... your cigar.",ああ そうだ,Oh yeah,0.08333333333333333
I'm not going to smoke in here.,ここで吸ったりしねえよ,I will suck here,0.18181818181818182
These are not merely guides to sealing away mushi.,内容はもちろんのこと―,Not to mention content-,0.16666666666666666
I realize that.,分かってるよ,I know,0.2
these are indisputably secret documents.,"これらの書物は
紛れもなく秘書である","These books
It is a secretary without being confused",0.07142857142857142
but more so for their raison d'etre...,その存在理由において 主に…,Lord for the reason for that existence ...,0.15384615384615385
"""Forward: Circumstances regarding the birth of","“淡幽の生誕についての
もろもろ”","""About the birth of soil
""",0.36363636363636365
This is...,（淡幽の父）これは…,This is ...,1.0
There is no mistake.,間違いございません,There is no mistake,0.8
The black birthmark...,"墨色のあざ…
四代目の“筆記者”です","Black colored bruise ...
It is the ""brush reporter"" of the fourth generation",0.2
Tanyu-ojousan.,（たま）淡幽お嬢さん,Little Doso,0.0
Please return to your room.,部屋にお戻りください,Please return to the room,0.5714285714285714
No!,（淡幽）やだ！,Yada!,0.3333333333333333
I want to play outside like the others.,私も… 外で遊びたい,I also want to play outside,0.5
Why is studying how to read and write all I ever do?,"なんで読み書きの
勉強ばかりなの？","Why read and write
Are you just studying?",0.375
Why won't this leg move?,"なんで この足
動かないの？","Why is this foot
Isn't it moving?",0.36363636363636365
I will tell you... everything.,すべて お話しいたしましょう,Let's talk about everything,0.09090909090909091
That birthmark on your right leg is a remnant of mushi sealed away inside you.,"（たま）その右足のあざは
蟲を封じた跡なのです","The right foot bruise
It is a mark sealed",0.19047619047619047
