en_text,jp_text,google_translated,score
we're back here again...,"また　ここか…。
（神月）最悪…。","Here too ....
 The worst ....",0.2
This sucks.,その上に　この寒波だ。,It is this cold wave.,0.2857142857142857
Toscana's gotten really cold.,"（星月）トスカーナ
こんなに寒くなっちゃったんだね。","Tuscany
It's so cold.",0.3333333333333333
Even this town's energy supply was cut to forty percent.,"≪（カッシーニ）
この町の　エネルギー配給量も→","«
His energy distribution amount of this town also →",0.15789473684210525
"Everything changed over the three months you guys were going around, tearing up the place.","お前さん方が
暴れ回ってる　３カ月の間にな。","Yofu
She is going wildly between three months.",0.19047619047619047
This is a case of mistaken arrest!,（葉月）こんなの　誤認逮捕だ！,This misunderstanding arrested!,0.2
We haven't done anything to warrant becoming international fugitives!,"国際指名手配されるようなこと
私たちは　やってない！","Arranged international nomination
We are not doing!",0.1875
"If you want to plead not guilty, do it in the appropriate place.",勝手に　やってくれ。,Do it yourself.,0.1875
In the appropriate place?,（星月）しかるべきところ？,What should I do?,0.1111111111111111
You will be indicted.,"お前らは　起訴される。
（３人）あっ！？","You are appealed.
!?",0.2222222222222222
There will be a Galileo trial.,ガリレオ裁判だ。,It is Galileo trial.,0.3333333333333333
"Why does Messier exist, Roberto?","（フランチェスコ）メシェの存在は
何のためだ？　ロベルト。","The existence of Meshe
What's for?Roberto.",0.13333333333333333
I want to meet them too.,（フランチェスコ）私も会ってみよう。,Let me meet.,0.2222222222222222
"This is our first face-to-face meeting, Galileo sisters.",ガリレオ三姉妹。,Galileo three sisters.,0.2727272727272727
What does an evil CEO want with us?,悪玉社長が　何の用？,What do bad luck president?,0.15384615384615385
There is no question that you will be found guilty.,"インターポールを　皆殺しに
するわけにはいかないでしょう。","To kill Interpol
You will not be.",0.26666666666666666
"However, I will give you a chance.",ただし　勝ち目を与えてやる。,"However, I will give you the winning eyes.",0.5833333333333334
We cannot give you the Tesoro.,"テゾロは渡せません。
（葉月・神月）あっ…。","I can not pass Tesoro.
 ....",0.36363636363636365
Your daughters are pretty stubborn.,なかなか　強情だよ　君の娘たちは。,It's pretty strong. You're your daughter.,0.25
"What do you intend to do with me, Roberto?","（アンナ）私を
どうするつもりなの？　ロベルト。","I
What are you going to do?Roberto.",0.42857142857142855
Who's there?,（アンナ）誰？,Who?,0.5
You've found an attorney?,弁護士が　見つかった？,Did a lawyer found?,0.2222222222222222
"Yeah, just one.",ああ　１人だけ。,Oh only one person.,0.25
"Sir, thank you for taking our case.","あっ…　弁護士さん
よろしくお願いします。","Oh ... lawyer
Thank you.",0.25
Is this geezer senile?,（神月）この人　大丈夫なの？,This person is all right?,0.375
Why does this guy have them?,"どうして
この人が　持ってるんだよ？","why
Are you having this person?",0.2727272727272727
Who?,誰だよ！？　その女性って！,Who is!?That woman!,0.3333333333333333
"Oh... Uh, I don't remember.",あっ…　えっと　覚えとらん。→,Oh ... I remember it.→,0.4
Are they that important?,そんなに　大事なものなのかな？,Is it so important?,0.25
Super important!,（３人）すごく大事！,Very big deal!,0.16666666666666666
"Oh, she asked me to give this to you too.","（弁護士）あっ…　ああ
これも　渡してくれって頼まれた。","... Oh
I was asked to pass this too.",0.4
"""When we parted ways, we promised to follow our own paths.","「お互いの道を行くと
約束して　別れた」","""When going to each other
Promised and breaking up """,0.21052631578947367
"In the hope that it will help you, I shall\N leave you these manufacturing methods.","君なら
きっと　成し遂げられるだろう」","If you
It will be achieved surely. """,0.14285714285714285
I want you to try your best.,「どうか　力を尽くしてほしい」,"""I want you to force your power""",0.4166666666666667
"I will not forget you, you whose name contains the Moon.""","「忘れない
月の名を持つ　君のことを…」","""will not forget
You're the name of the moon ... """,0.4117647058823529
Galileo...,ガリレオ…。,Galileo ....,0.6666666666666666
Hocchii?,ホッチィ？,Hotchy?,0.3333333333333333
This seems to be a love letter.,この詩　ラブレターみたいだね。,It looks like this poem love letter.,0.3333333333333333
Doesn't moonlight affect it like the others?,"さっきみたいに
月明かりで　何か反応はないの？","I want to see
Is there no reaction with the moonlight?",0.16666666666666666
Galileo's message is all that appears... Nothing else.,浮き出るのは　ガリレオの詩だけ。,Only Galileo's poem is floating.,0.2857142857142857
