en_text,jp_text,google_translated,score
"Well, I guess either way is fine.",まぁ　いっか　どっちでも,"Well, either",0.3333333333333333
I don't think this is something you should ignore.,そこはスルーしちゃいかんだろ　さすがに,There is no way to go through it,0.05555555555555555
"Well, this sure is unusual...",ほんと珍しいこともあるもんだよな,It's really unusual,0.1
I wonder what happened. Did he get sick for the first time ever?,どうしたんだろうなぁ　鬼の霍乱か,What's wrong?,0.11764705882352941
Right.,おう　任しとけ,Leaning,0.0
"But you live next to him, right?",家　隣だよね,It is next to the house,0.15384615384615385
The guy takes care of you round the damn clock!,普段はあんだけ世話になってんだろうが　てめぇで行けやこらー,"I usually take care of it, but I'm going to go",0.1
After school I sit next to a window,眠たい放課後　窓から見下ろす,Sleeping from the window after school,0.2727272727272727
And the spring breeze entices me to sleep,春風なびいて　ひと休み,Spring wind Nobu no Holiday,0.08333333333333333
So I shut an eye against the dazzling world,眩しい世界に　片目を瞑れば,If you close one eye in the dazzling world,0.2857142857142857
While the sun makes the scenery dance upon my eyelids,映し出す景色躍りだす,The scenery to project,0.18181818181818182
I whistle vaguely at the blue sky,頼りない口笛　青空に吹けば,If you blow it to the blue sky that does not rely on the blue sky,0.17647058823529413
And I get more of a spring in my step,足取りもちょっと軽くなる,The foot will be a bit lighter,0.0625
I remove my earphones in a bustling corner of the city,騒がしい街角　イヤフォン外して,Remove noisy city square earphone,0.14285714285714285
"And look into the distance, where I hear a voice",見上げたら遠く声がする,"If you look up, you will find a distance",0.25
Let's bask in the glowing sun,さぁ陽の光浴びてゆるやかに,Saa Yohide lining and slow,0.0
Starting another day as usual,いつもの今日が始まる,The usual today will begin,0.1111111111111111
Napping in the sunshine,サンシャインと居眠りする,Sue to Sunshine,0.16666666666666666
In this cozy place with you,心地いい場所　君の隣で,Plane place next to you,0.2222222222222222
With all these feelings booming in my heart,優しく胸に響いてる,Gently resounding with chest,0.09090909090909091
Can you at least take me to his house?,じゃ太田んちまで連れてってよ,"Well, take it to Otawachi",0.14285714285714285
What? Why should I?,知るかよ　一人で行けよ　そんなもん,"Do you know, do it alone",0.0
