en_text,jp_text,google_translated,score,semantic_score
Starboard! Starboard!,（船頭）面かじ 面かじ！,face-up face!,0.25,0.19815385
"P-Please, wait...!",（船頭）ま… 待ってくれ,... Wait,0.4,0.41253862
Let's rest.,（ジン）休もう,rest,0.25,0.58245033
We're lost because somebody wanted to take a shortcut!,"誰かさんが
近道しようなんて言うからあ！","Someone
I say what to be shortened!",0.1176470588235294,0.3745225
Take a look around! What makes you think we're doing fine?!,（フウ）何が大丈夫なのよ,What is fine,0.13333333333333333,0.4222883
The sea?,海？,Ocean?,0.25,0.8362404
Yeah. It's right up ahead.,うっせえな 大丈夫だよ,It's okay,0.25,0.2002879
Really?!,（フウ）本当？,true?,0.25,0.5447005
The sea!,ああっ 海！,Oh!,0.25,0.24831674
I swear...,…ったくよお,... I'm sorry,0.4,0.51550174
"Is that you, Mugen?",ムゲンなの？,Is it Mugen?,0.42857142857142855,0.81231815
"Hey, what's going on? Who is she?",なになに？ ちょっと 誰？,What what?Who?,0.3,0.31610066
Take all the money they've got!,有り金 全部奪え,I can take a lot of money,0.15384615384615385,0.4891016
- Crap...\N- These two are pretty tough!,"（ノブ）クソッ
（リュウ）こいつら強えぞ","fucking
 These guys are strong",0.15384615384615385,0.2509752
Wait! Stop it!,（コザ）待って！ ダメ,Wait for Koza!No good,0.25,0.23031974
I never expected to see you again in this life.,生きて お前に会うとはな,I'm going to meet you,0.21428571428571427,0.30712754
"Isn't that right, Mugen?",そうだろ？ ムゲン,That's right?Mugen,0.5,0.91248757
I always figured the next time we met would be in Hell.,"今度会うのは
地獄かと思ってたぜ","I meet this time
I thought it was hell",0.16666666666666666,0.703302
Talk about lucky. What a stroke of luck.,"運がいい
全く運がいいぜ","Lucky
Good luck at all",0.16666666666666666,0.46114558
We haven't been attacking people just cause we want their money.,"俺たちは ただ金欲しさに
襲っていたんじゃねえ","We are just a gold mite
I was attacking",0.16666666666666666,0.50326526
I've been looking for the toughest bastards around.,"とびっきり腕の立つ野郎を
探してたんだよ","And violently arms of arms
I was looking for",0.2,0.33244628
What the hell for?,（ムゲン）何だと？,What?,0.4,0.28032798
The heist we're gonna pull is gonna be huge.,報酬は桁違いにはずむぜ,Remuneration is a big digit,0.06666666666666668,0.124003574
No thanks.,断る,turn down,0.0,0.20225354
I don't work with anyone.,俺は 誰とも組まねえ,I will do my best with anyone,0.4,0.33104244
I thought I told you that the last time you asked.,あんときも そう言ったはずだ,You should have said that,0.15384615384615385,0.42690015
They ain't my friends or anything.,（ムゲン）仲間なんかじゃねえ,Friends are not,0.1,0.5405118
"I promised I'd protect them until we get to Nagasaki, that's all.","長崎に行くまで
守ってやるだけの約束だ","Until going to Nagasaki
It is a promise that only protects",0.18181818181818185,0.78670996
"Protect them, huh? You?",（ムクロ）守るだって？,Do you protect?,0.42857142857142855,0.76460385
"Hey, do you have any idea what kinds of things this guy has done?","こいつが
どういうことをやってきたか—","This guy
What did you do?",0.35294117647058826,0.5124518
You remember now?,思い出したか？,Did you remember?,0.6,0.7341119
Mugen? Hey!,（フウ）ムゲン,Mugen,0.25,0.859258
Wait!,（コザ）待って,Wait for Koza,0.25,0.2696451
