en_text,jp_text,google_translated,score
Woke up from the longest dream,",長い夢 醒めたばかりの",", Long dream awakened",0.1111111111111111
Somebody's eyes are looking me in my eyes,〉瞳が僕を見つめてる,> The eyes are staring at me,0.25
One drop from a cloud has come down,雲 ずくが のし 降りてきたんだ,Clouds are getting down,0.09090909090909091
My Baby Girl cute! cute! touching your cheek,Cute! Cute!ほおずりして,CUTE! CUTE! Hot,0.2222222222222222
Cute! Cute! You and I alone,Cute! Cute! ひとりじめの,CUTE! CUTE!,0.3333333333333333
Our love has now,",僕らの愛は つた9",", Our love is 9",0.2857142857142857
Just begun to grow from here,始まったばかりさ,I just started,0.125
The one to always be with you,》僕が守ってあげるよ,"""I will protect",0.0
I see. Good. We're waiting for you.,はあば)そ 待ってるよ よかった,Yaba) I'm waiting for you,0.3333333333333333
"Kun, your mom is on her way home.",はあば)くんちゃん お母さんこれから帰って来るって,Hayaba) Kun-chan Mother coming back from now on,0.05555555555555555
Yeah! Woof!,たのしみっ!わんっ!,I'm sorry! Wan!,0.14285714285714285
Great.,じゃあお願い,Well then,0.0
I'll be upstairs.,ばあば上にいるからね,Because it is on the basket,0.0
What a strange house they built.,しかしおかしげな家 建てたもんだね,But it was built with a strange house,0.36363636363636365
Kun... It's messier than before.,くんちゃん…さっきより 散らかってるんでずけど,Kun-chan ... I'm not doing it,0.15384615384615385
Which do you think the baby likes more? E233 or Azusa?,くんちゃん)赤ちゃんE233系と あずさとどっちが好きかな?,Kun-chan) Baby E233 system and Azusa Which one do you like?,0.3888888888888889
Yukko wants to play in the yard.,あゆっこお庭で 遊びたそうにしてるよ,Ayukko I'm playing in the garden,0.15384615384615385
I'll clean up for you.,ばあばが片付けておくね,Itchagayaba cleans up,0.1111111111111111
Are you ready? Go!,いくよ~ はいっ!,Let's go!,0.25
Are they home?,はあば) 来た?,Hasaba)?,0.16666666666666666
"We're here, princess.",さあおひめ様着きましたよ,"Well, I arrived",0.1111111111111111
Is that the baby?,それ赤ちゃん? 亦,That baby?,0.6
She's your sister.,くんちゃんの妹だよ,Mr. Kun-chan's sister,0.2857142857142857
Isn't she cute?,かわいい?,Tiny?,0.16666666666666666
She's awake. She's staring at Kun.,お父さん)起きた くんをじっと見てる,Father) I'm watching the happened,0.0
She can't see yet.,お母さん) まだ見えてないよ,Mom) I have not seen it yet,0.07692307692307693
But she's staring.,お父さん) でも じっと見てる,I'm looking at my father,0.0
"Be nice to her, okay?",お母さん) これから仲良くしてね,Mom) Please get along well from now on,0.0
You have to protect her.,何かあったら 守ってあげてね,Please protect if there is something,0.09090909090909091
"Kun, what name do you think we should give her?",あくんちゃん 赤ちゃんの名前 どんなのがいい?,Akun-chan's name no name?,0.13333333333333333
How about Tsubame?,あとねーつばめ,I'm sorry,0.0
I wish I could stay longer but your grandma needs me.,はあば)もう少し いてあげられたらいいんだけど,Yaba) I wish I could give a little more,0.17647058823529413
We'll be fine. Thanks for coming.,だいじょうぶ 大丈夫 助かったよほんと,It was helpful that it was helpful,0.0
"Good morning, Mom.",くんちゃん) おはようお母さん,Kun-chan) Good morning Mom,0.42857142857142855
"Good morning, baby.",おはよう赤ちゃん,Good morning baby,0.6
I'm going to vacuum the floor so don't scatter your toys.,そうじ 掃除機かけるから おもちゃ広げないで,Don't do a lot of fun because it is a vacuum cleaner,0.13636363636363635
There. Nice and clean.,は~い すっきりしましたね~,I'm clean ~,0.125
I forgot what it was like with my first.,お父さん)いや~上の子の時は どうだったかな て,Dad) Noho ~ How was the time of the upper child?,0.047619047619047616
She said you'll be taking care of the house in her place.,だんな これから旦那さんが 代わりに家のことおやりになるって,"From now on, my husband is instead of the house",0.13636363636363635
So I can do the housework when there's time.,まあ家で仕事する合間に 家事をやるってだけで けど,I'm just doing housework to work at home,0.1111111111111111
- What? - Nothing.,お父さん) お母さん) ん?何? べつに,Dad) Mom)? What? What?,0.25
That's for wiping the table.,それテーブル拭くふきん,Table wipe,0.125
I'm going back to work in March.,私3月から 職場復帰するんだから,Because I will return to work from March,0.3076923076923077
You actually have to do the housework.,カッコだけじゃなくて ちゃんとやってもらわないと,"If you do not only handle, you don't have to do it properly",0.25
Not just talk about it.,絶対に回っていかないからね,I will never go around,0.0
I know...,くんちゃん) くんちゃんね,Kun-chan),0.0
I'll take you outside and teach you the names of bugs.,いっしょ 緒にお散歩して 虫の名前を教えてあげます,I will take a walk in touch and tell me the name of the insect,0.23809523809523808
The hag's face turned red with anger,おこ オニババは顔をまっかにして怒ると ヒゲを追いかけました,Oonibaba chased a beard when I got angry with my face,0.11764705882352941
The mustache dodged her easily.,ヒゲはさらりとよけると,Haliggers can be seen,0.0
The hag chased him on the Keihin line.,オニババはE 233系 京浜東北線に乗って追いかけました,Onibaba got riding on the E 233 Keihin Tohoku Line,0.2857142857142857
"But after Tabata Station,",たばた ところが田端駅を過ぎると,If it is over Tabata Station,0.2222222222222222
they got separated.,なんとオニババとヒゲは 離ればなれに はな,What a penibaba and a beard are left away,0.0
Knock it off!,やめて!,stop!,0.2
She's trying to take a nap.,赤ちゃんのお昼寝の 邪魔しちゃダメよ じゃま,Baby's nap I'm disturbing you,0.15384615384615385
She's sucking harder than before.,お父さーん,Father,0.0
Now get her to burp.,飲み終わったら げっぷさせて,If you have finished drinking,0.0
What are you doing?! she's a newborn baby!,何ずんの 生まれたばっかりなのに 信じられない!,I can not believe anywhere to be born!,0.05263157894736842
Kun! You're her big brother!,くん! 赤ちゃんのお兄ちゃんでしょ,Mr. Kun! Baby's brother,0.3
"Stop crying... Now, now...",泣かないで~ よしよし,Don't cry ~ Yoshiyoshi,0.0
I'll tell you exactly what you're feeling.,今のあなたの気持ちを 当ててみましょうか,Shall we do your feelings now?,0.0
"Jealousy, plain and simple.",しっと ズバリ嫉妬で,In a long time,0.0
What's that?,しっとってなあに?,Are you sure?,0.14285714285714285
You had your parent's love all to yourself,今までお父さんと お母さんの愛を独占していたのに どくせん,Even though I had monopolized my father and mother's love until now,0.15789473684210525
but it was suddenly taken away from you,まえぶ 何の前触れもなく 突然やって来たちっこいヤツに,"Nobu no matter what ago, suddenly came to a hot guy",0.05263157894736842
by a small baby that came from nowhere.,2人の愛を根こそぎ 奪われてしまった 3x,I have been robbed of two people's love 3x,0.0
You knew you'd be scolded for raising a hand to her,しか 手を上げたら叱られるのは わかってる,I know that if I raise my hand,0.058823529411764705
"I'm right, aren't I?",図星でしょ?,Is it a figure star?,0.08333333333333333
Before you were born.,あなたが生まれる前のね,Before you are born,0.5
Now kneel before the prince.,ごぜん さあ王子の御前ですよ ひざまずきなさい,"It is the prince of the prince, please kneel",0.2727272727272727
Mom and Dad used to dote on me.,お父さんとお母さんは 私のことを,My father and mother are me,0.15384615384615385
They were attentive and told me what a good boy I was,いつもそばにいてくれて お前は本当にかわいいねえと,"Whenever you are always near you, you are really cute",0.0
and caressed my head lovingly.,優しく頭を なでてくれたものです,It's kind of my head,0.2
My meals were changed to discount products.,食事も好きな味から 特売のものに替わり か,Do you change from the taste you like,0.0
No snacks. No compliments.,1日に少しのおやつもなく 褒められもせず ほ,I can not give up without a little snack on a day,0.0
I was either neglected or scolded.,気にもされず 何かといえば叱られてばかり,Speaking of something unbelieved,0.0
Then I realized something.,さと その時私は悟ったので,Since I realized that time I realized,0.25
I was hurt and miserable.,くや それがどんなに悔しく みじめで辛かったことか つら,It was difficult and it was hard to beat,0.18181818181818182
But this is about you too!,ひとごと でもね 他人事じゃあない,I'm not alone or other person,0.0
Don't!,は?やめ,Why?,0.0
Stop!,待って!もうっ!,Wait!,0.3333333333333333
How about this?,これならどうだ! そりゃ!,How is this! That's right!,0.2222222222222222
Uh-oh! Stop!,あつ しまった! あ待て!,It was warm!,0.16666666666666666
That's enough! Ow!,遊ばない痛い!,I do not play!,0.1111111111111111
What are you doing?,おい…ああっ! 何してんのも~!,Hey ... Oh! What is it!,0.09090909090909091
What happened to Yukko?,ゆっこ どうしたのゆっこは?,What is Yume Yukko?,0.42857142857142855
You're not acting like a baby anymore.,さっきまで赤ちゃん返りで 暴れてたのに あば,Even though I was rampant by baby back,0.0625
"I was acting like Yukko, not the baby.",赤ちゃん返りじゃなくて ゆっこ返りなの,It's not a baby return,0.14285714285714285
Yeah. He said he wants better dog food.,もっとおいしいドッグフードが 食べたいよーって言ってるよ,I want to eat more delicious dog food,0.14285714285714285
Is that right? I'll go buy some now.,お父さん)ちっそっか,Dad) Chinaka,0.0
Delicious.,ん ~幸せ~,~ Happy ~,0.0
You think I can take your place?,ほんとに君の代わりが 務まるのかな?,Are you really replacing yours?,0.16666666666666666
"but when you do, she stops right away.",君は抱いただけでピタッと,You just hug you,0.08333333333333333
Sorry. I used work as an excuse.,ごめん 仕事に逃げてました,I'm sorry I'm running away,0.18181818181818182
But you were fawning all over me.,そのくせ 私の顔色ばっかりうかがって,That's why my face color is over,0.06666666666666667
I thought men weren't interested in babies.,男の人は赤ちゃんに 興味ないんだと思ってた,A man thought that I was not interested in a baby,0.26666666666666666
I'm getting interested now.,あでも興味出てきた,Anyway I'm interested,0.42857142857142855
You're lying.,絶対ウソでしょ それ,It is absolutely lie,0.0
What do you think?,どう?,copper?,0.16666666666666666
What a funny name.,アハハ へんな名前!,Ahaha's name!,0.125
Don't touch. They're for Mirai.,やめて ミライちゃんのだから触っちゃダメ さわ,I'm sorry I'm sorry because I'm Mirai,0.08333333333333333
Almost 3 months already.,もう3か月か 早いなあ,It's been a long time ago,0.0
Her weight has doubled.,体重生まれた時の倍だもん,It is double when we are born,0.0
Can she hold her head up?,はあば)首すわった? うん もうほとんど,"Hasado)? Well, almost",0.08333333333333333
"Mirai sweetie, this is Grandpa.",ミライちゃ~ん ーフ じいじだよ~ ミライちゃ~ん,Mirai-Mi-Fujii-Mira-Mi,0.0
Take a video of me too.,くんちゃんのビデオも 撮って! 撮って! と,Take a video of Kun-chan! Take it! And,0.36363636363636365
I hope it does for her sake.,はあば)そう…残ると 後で本人が気にしちゃうかもね,"Hayaba) ... If you remain, the person may be worried later",0.0
The doll emperor and empress are married.,はあば) めびなとおびなは夫婦,Hayaba) Mabinan and Funny Married Couple,0.15384615384615385
Like Mom and Dad and Granny and Grandpa.,お母さんとお父さん ばあばとじいじ,Mom and father Barba Tajiji,0.2
Great-granny and Great-grandpa.,ひいばあばとひいじいじ みたいなね,It looks like Hita Aibato and Hidaji,0.1
Remember Great-grandpa's funeral last year?,くんちゃん去年 ひぃじいじのお葬式に出たの覚えてる? そうしき,Kun-chan remembered that it came out in the funeral of Hikiji Deji last year?,0.2222222222222222
