en_text,jp_text,google_translated,score
m -21.05 -29.89 l -21.05 732.5 1298.61 737.63 1308.86 -27.32,♪〜,♪ ~,0.0
薄\Nら\Nい\Nで\N行\Nく\Nわ\N。\N私\Nは\N独\Nり\N法\N師\N。,〜♪,~ ♪,0.0
and her hair was as black\Nas crow feathers.,"櫛(くし)　笄(こうがい)　簪(かんざし)は 数えるに及ばず
髪は カラスのぬれ羽色","Comb  簪  does not count
Hair is wet feathers of her crow",0.23529411764705882
"Beneath her widow's peak were crescent moon eyebrows,","富士額の下の眉(まゆ)は三日月のごとく
黒目がちの眼(まなこ)は 鈴のごとし","The eyebrow under the Fuji amount is a crescent moon
The eyes of the black eyes  are the bell",0.09090909090909091
"Finding himself in such a place, \NKyu-san could hardly contain himself.",そんなとこに来ちゃったから,Because I came to such a place,0.1875
He wriggled like an earthworm \Nthrown onto hot concrete.,"焼け付いたコンクリに
放り出されたメメズみたいに","For concrete with burning
It looks like Memez spilled",0.11764705882352941
"Sire, dost thou speak true?","ぬし　それは
ホントのことざますか？","It is
Do you have a true thing?",0.14285714285714285
"If thou dost, then I ask a favor of thee.","ホントならば あちきは ぬしに
お願いがあるざます","If it is true
There is a request",0.11764705882352941
"On the 15th of March next year, \Nmy time of service will expire.","来年の３月15日
あちきは 年(ねん)が明けるのざます","March 15 next year
A year  will be clear",0.2222222222222222
"Yakumo-chan, there you are!",してくんなますか？,Are you doing?,0.25
Master Bonsai!,（七代目(しちだいめ)）萬歳師匠,),0.0
It's wonderful to see.,"（菊比古）
はあ…
くんなます　くんなます","...
It's a matter of course",0.18181818181818182
Thank you very much.,"（七代目）
ええ ありがとうございます",Thank you very much,0.8
"Kikuhiko-kun's got some \Npopularity, even here.","（萬歳）
あんさんに似んと 男前やから
“ヒャーヒャー”言われてなあ","Oh, it's like a boy
""Hyarhira"" is said",0.1111111111111111
Impressive work for a futatsume.,ええなあ 男前は,"Yeah, a boy",0.1111111111111111
It's because the radio's carried \Nhis name all over the country.,"これも ラジオか何かで
名前が全国に売れたおかげですな","This is also radio or something
Thanks to the name sold throughout the country",0.19047619047619047
"I think he even had me beat, today.",今日なんか 私の方がおまけですよ,Today I will be a bonus,0.14285714285714285
It must be nice to be handsome!,"うっかり間違いを
起こしてしまいそうや","Make a mistake
It will happen",0.08333333333333333
"He received the breakout newcomer \Naward the other day, too.","（七代目）
先日は 花形新人賞も頂いて
自慢の息子です","The other day, I also received a flower-like newcomer award
It is a son of proud",0.2857142857142857
I'm very proud of him.,見てえな　ようしゃべるんやで,I'm looking forward to seeing it,0.16666666666666666
"Can I brag about my son, too?","（萬歳）
息子自慢 俺もしてええか？",My son boasts me too?,0.36363636363636365
He's very cute.,"（七代目）かわいいですね
（萬歳）むふ",It is cute,0.14285714285714285
You had another one?,"（萬歳）
ま さておき
そないな評判やったら","Maid
If you have a reputation",0.1
"Well-received as he is, is there any \Ntalk of making him a shin'uchi soon?","ぼちぼち 真打ちとか
そないな話も 出とるんちゃうの？","Lochobochi true hit
Isn't there a story?",0.2
I suppose...,（七代目）まあ なあ…,Well ...,0.25
but it's tough either way.,どっちにしろ 難儀やなあ,"Either way, it is difficult",0.3
Uhm... Master.,"（菊比古）あの… 師匠
（七代目）ん？","That ... Master
?",0.3333333333333333
I am truly sorry.,本当に 申し訳ありません,Really sorry,0.16666666666666666
Did you? I didn't notice.,"（七代目）
そうなのか？ 気付かなかったよ",Oh really?I did not notice,0.4
I said a character's name wrong.,"（菊比古）
人の名前を 言い間違えました",I made a mistake of the person's name,0.3076923076923077
"Oh, I see. That's fine. In your eight years \Nas futatsume, what's important is mood.","二つ目も ８年ともなりゃ
要は雰囲気","The second is 8 years
The point is atmosphere",0.08695652173913043
