en_text,jp_text,google_translated,score
"Something rattled him, so he dropped his guard.",何かに動揺して　隙が出てしまったようです,It seems that the gap has been moved to something,0.05263157894736842
Rattled? i can't believe he'd kill them both to please that impostor of a mother!,偽者の母親のために　二人も殺されるなんて,Two people are killed for fake mothers,0.0
"Noloty, you mentioned that she appeared to be too young to be his mother, right?",ノロティ　母親の偽者にしては若すぎだと言ってたが,It was said that it was too young to be a false mother of Noroti mother,0.2727272727272727
That's correct. She looked too young to be Mokkania's mother.,はい　モッカニアさんのお母さんには見えませんでした,Yes Moccania's mother did not look,0.11764705882352941
He can't comprehend that anymore!,そんなことも分からなくなってんですよ,I do not know such a thing,0.0
He's gone insane in the four years he's been locked...,４年も閉じこっもっている間に　あの人の心はすっかり壊れて…,"While it is closed for 4 years, that person's mind is completely broken ...",0.13043478260869565
Stop talking for a minute.,少し黙っていろ,A little silent,0.125
The one who stops is foolish,止まる者　愚かなりし,Stopped people stupid,0.0
A piece of black wing gently touches fingers,はらりひらり指に触れた黒い翼の　一片,One piece of black wing touching the long finger,0.3076923076923077
If you were a story,君が一つの　物語なら,If you are one story,0.42857142857142855
You could still rewrite it all you want,まだいくらでも　掛け替えられる,It will be replaced by one more,0.07692307692307693
The ink of blood doesn't dry up,血のインクは乾かない,Blood ink does not dry,0.4444444444444444
No one knows the real us,誰も知らない　本との僕ら,Everyone who does not know anyone,0.0
What changes the chaotic world,荒れた世界　枯れるのは,It is the drilling world dead,0.2222222222222222
What we pursued isn't,追い求めたのは　ちっぽけな幸福なんかじゃない,It is not a tiny happiness that I asked for,0.07142857142857142
Fight with a rumbling heartbeat as a sign,戦え　轟く　音を合図に,Turn the sound of rumbling,0.09090909090909091
What awaits you is infinite if you move forward as you wish,意のまま　進めば,If you go,0.18181818181818182
Fight off no matter how many times you get defeated,抗え　のたうち,Anti-stick,0.0
Engrave your dream onto the scar you bear,膝を纏った傷跡に夢を,Dream to the scars with knees,0.16666666666666666
In order to connect today's memory that's on the verge of being buried to tomorrow,埋もれそうな今日の記憶繋げるために　明日へ,Today's memories that are likely to be buried to tomorrow,0.3157894736842105
But that means... you...,そんな…　それじゃ…,Such ... That's right ...,0.25
"It's just as Winkeny claimed, right?",ウィンケニーさんが言ってたとおりなのよね？,"It is as Winceny said, right?",0.4166666666666667
"I was kidnapped by an evil organization, the Church of Drowning in God's Grace,",私は神溺教団という悪い組織にさらわれて,I was exposed to the bad organization of the god of God,0.3157894736842105
and my memories and eyesight were taken from me.,記憶と視力を奪われた,Memory and vision were taken away,0.25
"But then I was rescued by Winkeny, an Armed Librarian just like you.",そこを　あなたと同じ　武装司書のウィンケニーさんに助けられた,I was helped by Winceny of the same armed librarian as you,0.2857142857142857
"pursuing Hamyuts Meseta, the woman who stole a very important Book of yours.",あなたは大事な「本」を奪ったハミュッツ＝メセタという人を追っている,"You are chasing a person called Hamwuts-Mezae, who has taken the important ""book""",0.24
"The people you killed were bad guys from the Church, too, right?",あなたが殺してしまったのも神溺教団の悪い人たち,People who have killed the gods of God,0.16666666666666666
I'm sorry. It's okay.,御免なさい　なんでもないわ,I'm sorry I'm sorry,0.42857142857142855
But do you really have to fight?,でも　本当に戦わなければならないの？,But do you really have to fight?,1.0
"Even if they're evil, I'm sure you can talk things out.",いくら悪い人だからって話しあえば…,I'm talking about it because I'm a bad person ...,0.08695652173913043
This is the only way.,これしか道はないんだ,There is no way,0.25
It's her. Hamyuts is here.,やつだ　ハミュッツが来る,Yatsu Hamutts will come,0.0
"Stay down, Mom.",母さんは下がって,My mother goes down,0.125
That's why I couldn't stay with you.,やっぱりずっと一緒にいるなんて無理だったのよ,After all it was impossible to be together,0.0
I don't want you to leave me again!,そんなことない　もう母さんと離れるのはいやだ,There is no such thing that I will leave my mother,0.10526315789473684
I can no longer bear to see my son fighting.,あなたが誰かと戦うのを見るなんて,You can see that you fight someone,0.13333333333333333
I'll have the ants lead you to my room. Wait there.,蟻に案内させる　部屋で待っていて,Waiting in a room to guide you,0.17647058823529413
"If you think you can't win, forget about me.",もし勝てそうになかったら　母さんのことは気にしないで,"If you don't win, don't worry about your mother",0.4
Don't worry about me. You must live on.,どんなことがあっても　あなたは生き延びて,"Whichever you have, you live",0.15384615384615385
"You know already, don't you, Mokkania?",分かってるわよねえ　モッカニア,I know Moccania,0.1
Yes. She's not truly my mother.,ああ　母さんは偽物だ,Oh my mother is a fake,0.16666666666666666
"Hiza's Book is below, in the fourth sealed library.",ハイザの「本」は　下の第四封印書庫にあるわよ,"Haisa's ""Book"" is in the fourth sealing arch below",0.4117647058823529
"I assumed you'd carry Shlamuffen, Hamyuts.",ハミュッツがシュラムッフェンを手にすることも計算のうち,Hamutts also hands Shuramoven and calculations,0.0
"I knew if I could avoid a pincer attack executed by you and Ireia Kitty, I'd have a chance to win.",イレイア＝キティとの挟み撃ちさえ避けることができれば,If it can be avoided with Illa = Kitty,0.07142857142857142
Guess I can't get them all with my sword.,次切れないかしらねぇ,I can't get out of it,0.2857142857142857
"Let us go to Heaven together, Winkeny.",一緒に天国へ行くのよ　ウィンケニー,I'm going to Heaven Together Winceny,0.23076923076923078
"We welcome you with open arms, Winkeny Bizee.",歓迎するよ　ウィンケニー＝ビゼ君,Welcome Winceny = Vise,0.07692307692307693
Welcome to the Church of Drowning in God's Grace.,神溺教団へようこそ,Welcome to God Bad Church,0.3333333333333333
"It's been prophesized that he will, someday, become a threat to us.",彼は将来我らにとって脅威になるであろうと予言が出た,He would have a prophecy if he would be a threat to us in the future,0.21739130434782608
You will become his mortal enemy.,君は彼の天敵になれ,You become his natural enemy,0.5
Ignore the pawns and knights. Aim only for the queen.,歩兵にも騎兵にも目をくれず　女王だけを殺すのだ,It is not easy to get to the cavalry or cavalry and kills only the queen,0.21052631578947367
That will be your purpose in life.,君はそれになれ,You get it,0.0
Work hard and do as the Church instructs.,教団のために立派に働くのですよ,It works fine for the school,0.07142857142857142
"And remember, no matter how far apart we are, I will always watch over you.",どんなに離れていても母さんは　あなたを見守っていますからね,Mother is watching you no matter how far away,0.23809523809523808
Mokkania Fluru was born in this town.,モッカニア＝フルールはこの街で生まれた,Moccania = Fleur was born in this city,0.3333333333333333
"His mother, poor soul, was impregnated with him at the liege lord's whim.",母親は両親の気まぐれて子供を生まされた哀れな女,Mother is a pitiful woman who was born with parents' fancy kid,0.11538461538461539
They came into a humble existence.,二人は質素な生活を送っていた,The two were sending a relative life,0.07692307692307693
"In this town, I lived a happy life with my mother.",僕と母さんはこの街で幸せに暮らしていた,Mother and Mother lived happily in this city,0.25
"Weak as a child, I was constantly bullied,",小さいころの僕は弱虫で　いつもいじめられていた,I was always bullied by the weak inscription,0.3076923076923077
but my mother always came to my rescue.,でも　そんなときはよく母さんが助けてくれた,"But someday, Mother helped me",0.16666666666666666
She was such a kind woman...,母さんは優しい人だった,Mother was kinder,0.1111111111111111
"Hating violence, she would scold bullies.",暴力が大嫌いで　いじめっ子を叱ったり,I hate violence and scold the bully,0.15384615384615385
She always reprimanded the neighborhood kids when they fought.,喧嘩してる子たちを注意してくれた,He was careful about the children who hesitated,0.058823529411764705
"""Now, now. Play nice."" That was her line.",みんなで仲良くねって　いつも言ってた,I always said that everyone got along well,0.05555555555555555
That's why I hate violence myself.,だから僕も暴力は嫌いだ,So I hate violence,0.3333333333333333
I made up my mind that I'd never do anything my mother would oppose.,母さんが嫌がることは絶対にしない　そう決めたんだ,I decided not to dislike my mother,0.16666666666666666
But then...,なのに…,Nevertheless…,0.0
Why did he shut himself away after the Guinbecs revolt?,なぜ　グインべクスの反乱以来閉じこもっているのか,Why do you have closed since Guinbakus's rebel?,0.10526315789473684
"It's as if his heart, itself,",彼の心はまるで　黒蟻の迷宮だ,His heart is a labyrinth of black ant,0.14285714285714285
Be right there.,はい,Yes,0.0
Will you be staying the night?,お泊りですか？,Are you staying?,0.375
Please fill out this form.,こちらに必要事項ご記入ください,Please fill in the required items here,0.18181818181818182
Are you here on vacation?,この町へは観光で？,What is sightseeing in this town?,0.08333333333333333
Humans are beings with the right to gain all the happiness this world may offer.,人間とはこの世の全ての幸福を得る権利のあるもの,Humans have the right to get all happiness of this world,0.4444444444444444
"Oh, you're with the Church. Why didn't you say so earlier?",あら　教団の方でしたの？,Was there a school?,0.05263157894736842
My apologies. Here is the next directive.,失礼しました　次の指令です,Excuse me for the next directive,0.2727272727272727
And these three will be staying here?,この子たちがここに泊まるのね,These children stay here here,0.2
This is what losing your mother feels like.,これが母親を失うということか,Is this to lose your mother,0.36363636363636365
That's why I decided to become an Armed Librarian.,だから武装司書になろうと思った,So I thought I would be an armed librarian,0.26666666666666666
I can get lots of money if I become one.,武装司書になればお金がたくさんもらえる,If you become an armed librarian you will get a lot of money,0.29411764705882354
She died.,でも　母さんは死んだ,But my mother died,0.16666666666666666
All the world's Books are brought to the Library.,図書館には世界中の「本」が集まるから,"Because ""books"" around the world gather in the library",0.25
"So if I wait long enough, perhaps I can see her again.",待っていれば　いつか出会えるかもしれないから,Because it may be possible to meet someday if you wait,0.09090909090909091
You found Renas Fluru's Book. I've made her read it countless times.,あなたが発見したレナス＝フルールの「本」を何度も読ませ,"Read ""Book"" of Lenas = Fleur you found again and again",0.17391304347826086
"Using drugs and hypnosis, I've embedded Renas's memories into her.",暗示と薬の力で記憶を植え付けました,I planted memory with the power of drugs,0.1
"Isn't she too young, though?",しかし　やはり若すぎるのでは…,But after all is too young ...,0.25
I chose this Meat myself. I'm positive that she's the one.,俺が選んだ「肉」だ　間違いない　これでいい,"I'm a ""meat"" I chose It's good",0.2777777777777778
She's perfect... she's perfect to play mokkania's mother.,モッカニアの母親は　これでいいんだ,Moccania's mother is fine with this,0.14285714285714285
"In all the forest, the ants are the smallest and weakest.",蟻君たちは森で一等弱くて　小さな生き物です,Ants are a weak and small creatures in the forest,0.4
"So they all worked together, to gather food.",その蟻君たちが力を合わせて　食べ物を運んでいました,The ant was co-focused and carried food,0.0625
"""Because we are not strong, we must help each other.""",僕たちには力がないから助け合わなくちゃねぇ,I have no help because we do not help,0.23529411764705882
"Stop. Seeing the ants help each other, Mr. Fox apologized to Mr. Squirrel.",やめろ　やめろ,Stop,0.07142857142857142
"Stop! after he saw the ants himself, mr. bear apologized to mr. fox.",蟻君たちを見た熊君もやっぱり狐君に謝ってくれました,A bear who saw the ant was also apologized for the kun after all,0.21739130434782608
"And so, together, they were able to live in the forest happily ever after.",こうして　森のみんなは仲良く暮らせるようになりました,"In this way, everyone in the forest is now getting along well",0.16666666666666666
The end.,愛でたし　愛でたし,Love and love,0.0
"Refuse, and I'll tell her the truth...",断ればあの女に秘密をばらす,"If you refuse, you will be secrets",0.13333333333333333
That she's not really Renas.,自分がレナスの偽者だということを,That you are a Renus fake,0.08333333333333333
"If she learns the truth, it will fill her with hatred...",それを知ったら　彼女は憎むだろうな,She will hate if you know it,0.25
"Hatred toward the Church, for taking her memory.",自分の記憶を奪った神溺教団を,God baby team that robbed my memory,0.0625
All of this was done for you.,すべてはお前のためにしたことだった,Everything was for you,0.3333333333333333
You'll do as I say if you wish to stay with your mother...,母親と共にいたいのなら　俺に従え,If you want to be with my mother,0.29411764705882354
If you want her to continue being your mother.,彼女に母親のままでいてほしいなら,If you want her to leave her mother,0.5454545454545454
Or would you prefer to lose another mother?,それとも　もう一度母親を失ってみるか？,Or do you lose your mother again?,0.4166666666666667
But they said this is a library...?,でも　ここは図書館って,But here is the library,0.2727272727272727
Is he really Mokkania?,あの子は本当にモッカニアなのかしら,That girl is really Moccania,0.25
No... This is wrong! How could I...,違う　恐ろしい　私は　なんて…,No horrible horrible ...,0.2
"Drown and die, Hamyuts!",溺れ死に　ハミュッツ,Hamwuts to death,0.0
What are you doing here?,母さん　どうしてこんなところに？,Mother How is this?,0.1
That's...,それは…,that is…,0.25
"You're still calling me ""Mom""?",まだ　私を母と呼ぶの？,Still call me Mother?,0.2727272727272727
Isn't this your mother's Book?,これはあなたのお母さんの「本」じゃないの？,Is this not your mother 'book'?,0.45454545454545453
But it's not me in here.,でも　私じゃない,But I am not,0.2
This isn't my Book!,これは私の「本」じゃない,"This is not my ""book""",0.4444444444444444
That's not true...,嘘だ　そんな…,That's a lie ...,0.42857142857142855
My telepathy isn't reaching the Acting Director.,代行と「思考共有」　繋がりません,"Agency and ""Thinking sharing"" do not connect",0.0
I see. So that's what happened.,そう　そういうことだったの,That's why it was such a thing,0.14285714285714285
"I'm sorry, Mom.",御免　母さん,Mother Mother,0.0
Hiding things from your mother...,母さんに隠しごとするなんて　駄目じゃないの,It is not useless to hide the mother,0.07692307692307693
Look. You're all beat up now.,こんなに傷だらけになって,Such a wound,0.0
Why should I?,どうして憎まなきゃいけないの？,Why not hate?,0.3333333333333333
That displayed your love for me.,あなたはそれでも愛してくれた,You still loved me,0.1
The fact you love me hasn't changed.,愛してくれたことに変わりはないわ,I have not changed to love,0.15384615384615385
"Say it. Call me ""Mom.""",言って　私を母さんと言って,Say me Mom,0.375
I've got nothing.,私には何もないの,There is nothing to me,0.1111111111111111
Shall we fight to the death now?,まだ殺し合いましょう,Let's kill it yet,0.0
"Huh? Is that how it's gonna be, Mokkania?",なんだ　そうなのモッカニア,What kind of Moccania,0.0
Throwing in the towel already?,もう終わりなの,It is already over,0.1111111111111111
"I lied, I killed... I hated doing those things.",嘘をついて　人を殺して　本当は嫌だった,I was really disgusted to kill people and killed people,0.11764705882352941
"But in my desire to be with her, I forgot all of that.",でも　一緒にいたくて　忘れてた,But I was forgotten,0.11764705882352941
She wasn't that kind of person...,そんな人じゃないのに,I'm not such a person,0.07692307692307693
She wouldn't approve of my behavior...,そんなことをしても喜ばないのに,"Even if I do such a thing, I do not have a pleasure",0.0
I can give you that much.,それくらいは好きにさせてあげるわよ,I will do it so much,0.18181818181818182
I thought about doing that.,そう思ってた,I thought so,0.2857142857142857
And then...,そして…,and…,0.0
But that was just me being selfish.,でも　それは僕のわがままだ,But that is my selfish,0.3
Violence is wrong.,暴力はいけない,Do not violence,0.16666666666666666
The strong shouldn't bully the weak.,強いものが弱いものをいじめてはいけない,Don't bully things that are weak,0.2727272727272727
Is that all you have to say?,言いたいことはそれだけ？,What is the thing you want to say?,0.4166666666666667
Tell the others that I'm sorry...,みんなに　すまなかったと,If everyone was sorry,0.09090909090909091
No. He was happy.,いや　幸せそうだった,No happiness,0.16666666666666666
"When he was first reunited with Renas, he was genuinely happy.",レナスと会ったときの彼は本当に幸せそうだった,He was really happy when I met Renas,0.35714285714285715
That's it!,そうか　俺はただ,"Oh, I'm just",0.0
"You're a dumb child, too.",あんたも馬鹿な子ね,Anyway too stupid,0.1
"Nice to meet you. I'm Acting Director, Hamyuts Meseta.",初めまして　館長代行のハミュッツ＝メセタです,"Nice to meet you, Hamutsu-Messet",0.38461538461538464
"Sorry to rush you, but it's extremely dangerous in here.",早速ですが　このあたりは大変に危険ですので,It is very dangerous because this is very dangerous,0.11764705882352941
Hamyuts... You're a woman?,ハミュッツ　女性の方でしたの？,Hamutts Women?,0.1111111111111111
No. I can walk on my own.,いいえ　自分で歩けます,I can walk myself,0.3333333333333333
"Wait a second, Mokkania.",止まりなさい　モッカニア　見て,Stop Moccania,0.0
Don't step on them.,踏んではいけないわ,I can not step,0.1111111111111111
"Small or weak, we're all God's creatures.",小さいものでも　弱い者でも　みんな同じなの,"Even if it is a small one or weaker, everyone is the same",0.14285714285714285
"We all cling to life. The ants, you, me... all of us!",蟻君たちも　モッカニアも　母さんも,Mom also Moccania and Mom,0.0
"So, never bully those weaker than yourself,",だから　弱い者をいじめたりしないで,So don't bully weak people,0.16666666666666666
"and regardless of what happens, don't hurt others.",どんなことがあっても　他の誰かを苦しめたりしないで,Don't worry about someone else with anyone,0.11764705882352941
Because we're all God's creatures.,みんな同じなんだから,Because everyone is the same,0.08333333333333333
