en_text,jp_text,google_translated,score,semantic_score
Mana will be reborn by devouring Inori.,いのりを糧に 真名が復活する。→,The name of the name is restored to the food.→,0.0,0.2349735
What the hell is this light?,いったい　何なんだよ！？ この光は！,What kind of thing is it!?This light is!,0.4166666666666667,0.82978016
"Something's starting, that much is for sure.",何かが始まっている！ それは間違いないわ。,Something has started!It's definitely no doubt.,0.17647058823529413,0.62814766
Okay. We'll hold the fort here.,チェッ！　分かった。 ここは　俺たちで　しのぐ。→,Check! Do you get it.Here we are doing.→,0.0625,0.1866792
You've given me all kinds of hell... but this time will be different!,「散々　やってくれたよね。でも　今度は違うよ！」,"""I did it, too. But this time is different!""",0.2,0.27382356
Because of Gespenst here!,このゲシュペンストは！ あっ！,This Gesh Pengsta!Ah!,0.1111111111111111,0.3561548
"Tsugumi, you still can't get control back?",鶫。 まだ　取り返せないのですか？,.Can't get back yet?,0.3333333333333333,0.38235146
Their defenses got beefed up all of a sudden!,急に　防壁が 厚くなったのよ！→,Suddenly the barrier was thick!→,0.0625,0.41431075
"These things are like zombies! The more I kill, the more show up!",消しても消しても ゾンビみたいに！,"Even if it disappears, it looks like zombies!",0.2222222222222222,0.57818055
Someone's fighting on par with Tsugumi?,鶫と互角…。 あっ！→,鶫 and intersection ....Ah!→,0.0,0.09264621
There was this awful girl who kept getting in my way.,お姉ちゃんの邪魔をする すっごい嫌な女がいたの。→,There was a great woman who got in the way of my sister.→,0.3157894736842105,0.5816354
But it's okay now. I ground her up and made this body mine.,でも　もう大丈夫。 そいつ　すりつぶして→,But it's all right.Surrounding →,0.16666666666666666,0.21139711
"Really, she had some nerve for a man-made monster.",だいたい　生意気なのよ。 つくられた化け物のくせに。,I'm very happy.In the case of cracked monkeys.,0.05,0.133098
Stop it!,やめろ！ あっ！　集…。,Stop!Ah! collection….,0.3333333333333333,0.4209355
"Her face and her voice may be the same, but she's different from you!",姿と声は同じだけど 君とは違う！,The figure and the voice are the same but it is different from you!,0.45,0.6619714
She's a human!,彼女は人間だ！,She is a human being!,0.5714285714285714,0.8987466
"You're so mean, Shu.",ひどいわ　集。→,A terrible collection.→,0.0,0.154841
I loved you even after my body was torn apart...,体が散り散りになっても 愛してたのに…。→,I love you even if my body was scattered ....→,0.4666666666666667,0.73369455
"And yet... you're still refusing me, aren't you, Shu?",なのに　また　私を拒むのね　集！,I will refuse me again.,0.05555555555555555,0.6281274
That's enough.,それくらいにしろ。,It is so much.,0.125,0.33789384
Just leave the rest to me.,あとは　俺に任せるんだ。,"After that, I leave it to me.",0.3333333333333333,0.56821823
"I was very hurt, Shu.",お姉ちゃんは 傷ついたわ　集。→,My sister is a wound.→,0.0,0.32050487
"You know, when you hurt other people,",人を傷つけた人は　同じくらい 自分も傷つけられることを→,People who hurt people can also be hurt as much as possible →,0.13333333333333333,0.65156585
