en_text,jp_text,google_translated,score
"Precious gift, huh?",大事な物… か,An important thing ...,0.0
"Feel bad for the others, though.",みんなには悪いけど,It is bad for everyone,0.18181818181818182
"Suzu-meow, what's that?",鈴ニャン それは？,Suzu Nyan that?,0.25
This is a treasure of mine.,ああ これは私の宝物なんだ,Oh this is my treasure,0.3333333333333333
"Oh, is that you?! Which means the one next to you is...",わあ これ 鈴ニャン？,Wow this bell Nyan?,0.05555555555555555
Yup. It's a photo with Mom.,母さんとの写真 あっ…,A photo with Mother ...,0.3
"Why do you look so grumpy in the picture, meow?",鈴ニャンは何で こんな困り顔で写ってるニャ？,"What is Suzu Nyan, who is not like this with such a troubleshoot?",0.08333333333333333
"To be honest, I don't really remember.",あまり よく 覚えてはいないんだけど…,I do not remember very well ...,0.21428571428571427
"Oh, I'm glad to hear it.",ああ だったらいいんです,Oh yes,0.1
so I wondered if he's feeling under the weather or something.,体調でも崩したんじゃないかって 気になって,I'm worried that I could not break my physical condition,0.045454545454545456
"I see... Well, if he's fine, that's good.",そっか… うん 元気ならいいんです,It is good if it is cheerful,0.13333333333333333
I can't wait to see Maho.,真帆さん 久しぶりだねえ,Mr. Maho's long time,0.08333333333333333
Chicken  & Rice,真帆さん 元気そうだね,Maho-san seems to be fine,0.0
Marbled  Pork-Cutlet,真帆さん 元気そうだね,Maho-san seems to be fine,0.0
Maho seems to be doing well.,真帆さん 元気そうだね,Maho-san seems to be fine,0.3333333333333333
"Yeah, apparently she came to help the Professor.",ああ 教授の手伝いで 来日と言っていたけど―,"Oh, I was saying that I came to Japan by helping professors-",0.15789473684210525
Me too. I know Daru and Suzuha were looking for her...,俺も… ダルと鈴羽も捜しているんだが,I also look for Dar and Suzuwa,0.17647058823529413
ghjfdkslytureieow crt television workshop,ん…,Hmm…,0.0
Put your hand on your heart and think about it.,自分の胸に手を当てて 考えてみて,Think about your hands on your chest,0.3333333333333333
"Um, when I went to visit Miss Fubuki...",えっと… フブキ氏のお見舞いのとき？,Well ... when Mr. Hubuki's greeting?,0.125
Since then?,それ以降は？ ううん…,Later? No…,0.2
Why don't you meet her more often?!,何で もっと会っておかないの！,I have not met more!,0.14285714285714285
You could find the time if you wanted to!,時間は自分で作るものだろう？,Is the time to make yourself?,0.23076923076923078
What if this keeps up and Mom ends up marrying someone else?,もし このまま母さんが 別の人と結婚したりしたら…,If Mother marry another person ...,0.058823529411764705
It was probably just some guy asking for directions or trying to sell her something.,その男の人ってのも―,The man's person too-,0.0
How come you're not the least bit concerned?!,何で父さんは そんなに余裕なんだよ！,What is my father can so much!,0.05555555555555555
But doesn't the fact that you're here right now mean you'll be born for sure?,でも 今 ここに 鈴羽がいるってことはさ,But now there is a Suzuha here,0.13636363636363635
Is that... Miss Amane from the future?!,ん？　これって…,Yeah? is this…,0.16666666666666666
Ooh! Loli Suzuha is lovely!,おおっ ロリ鈴羽もラブリー！,Oh Lori Suzuha also lovely!,0.3333333333333333
That isn't the point! Look closer!,そうじゃなくて よく見て！ え？,"Not so, look good!picture?",0.14285714285714285
Why are you so faded out?,鈴羽 何か薄くね？,Suzuha Something is thin?,0.09090909090909091
It's been like this for a while now.,この前から こんなふうなんだ,It's like this from this time,0.3333333333333333
"It's because you lack confidence that instead of making the first move,",自分に自信がないから 自分から アプローチしようとせず,I can not try to approach myself because I am not confident,0.043478260869565216
you're waiting and hoping for her to.,向こうから来てくれるのを 待ってるんだ,I'm waiting for you to come from the other way,0.25
No future awaits those who refuse to take action.,“自ら行動しない者に 未来は訪れない”,"""The future does not come to those who do not act yourself""",0.21052631578947367
