en_text,jp_text,google_translated,score
Must be my lucky day... Never thought\NI'd find a babe like you in a slum like this.,まさか こんな街であんたみたいな女に,I'm a woman like this,0.14285714285714285
You must be doing quite well for yourself\Nto be able to reserve an entire inn.,訳の分からんものを回収して来いなんて,Collect what to collect things,0.05555555555555555
A Quest?,依頼？,request?,0.25
"Had to go down to the 30th Level,\Ncollect some weird item, and bring it back.",変な依頼だった　30階層へ行って,Go to the 30 hierarchy that was a strange request,0.125
"...the Prince and Princess were wed,\Nand they lived happily ever after.",こうして お姫様と王子様は結ばれ,Thus the princess and the prince are connected,0.2222222222222222
"Someday, I hope you find your own true hero...",いつか お前だけの英雄に巡り合えるといいな,Someday I hope you can meet your heroes only,0.3333333333333333
I need to apologize.,謝らなきゃ,I have to apologize,0.5
Lefiya?,アイズさん,Eyes,0.0
"Oh no, I just...",あ 私 つい,"Oh, I",0.5
I'm sorry for interrupting your training.,すみません 訓練の邪魔しちゃって,Sorry I'm disturbing my training,0.4
What are you doing down there?,そんなところで何をしている,What are you doing in such a place,0.36363636363636365
How long does it take to go and grab a book?!,本を取ってくるのに,To take a book,0.3076923076923077
"She's repaired, good as new.",アイズさん 私戻ります,Idi's private return,0.09090909090909091
How you managed to destroy this one in five days...,しかし ５日で使い潰すとは,"However, if you use it in 5 days",0.17647058823529413
They should call you Blacksmith's Bane.,お前は本っ当に鍛冶屋泣かせだな,You are thinking of a blacksmith crying,0.15384615384615385
I'm... sorry.,ごめん なさい,sorry,0.2
40 million valis.,ふう 4000万ヴァリス,Forty 40 million Varis,0.3333333333333333
Ais!,ウハハハハ ハハ,Uhaha ha ha ha ha,0.0
Got any plans today?,アイズー 今日は何か予定ある？,Idu Is there anything about today?,0.2
I thought I might... hole up in the Dungeon.,ダンジョンに 籠ろうと思って,I'm thinking of going to the dungeon,0.2
I need to earn some money...,お金を 用意しないといけなくて,I have to prepare money,0.3333333333333333
Oh! Then I'll go with you!,あー　だったら 私も行くよ,"Oh, I will go too",0.2727272727272727
"Wait, did you break somethin' too, Lefiya?",お一人でですか？,Are you alone?,0.16666666666666666
I just wanted to help Miss Ais.,アイズさんのお手伝いがしたくて,I want to help you,0.3
Are you sure?,いいの？,okay?,0.2
Let's all go then!,あ いえ　その,That's,0.14285714285714285
"You'll come too, right, Tione?",んじゃあ皆で行こう　ティオネも行くよね？,"Well, I will go to Tione I will go with everyone, right?",0.26666666666666666
