en_text,jp_text,google_translated,score,semantic_score
"Oh, Death Knight.",（フールーダ）デス･ナイトよ,death night,0.16666666666666666,0.44119132
Summon Undead 6th.,"（フールーダ）
サモン･アンデッド･６th(シクスス)！",Summon Andead 6th !,0.3333333333333333,0.6825822
Submit to me.,服従せよ,Let's submit,0.16666666666666666,0.64052045
Submission is still impossible...,うむ…,Murder ...,0.16666666666666666,0.15777506
"If I could control this,",これを支配できれば,If this is controlled,0.25,0.6093794
"Teacher, I believe you have already\Nsurpassed the power of the Thirteen Heroes.","かの十三英雄を
凌駕(りょうが)していると思います","The thirteen heroes
I think I'm out of",0.3125,0.5729156
"There has been nothing, Teacher.",（高弟）何もございません 師,There are nothing,0.25,0.48659202
Yes. The current experiment is testing,"はい 現在は
死体を近くに配置することで―","Yes Currently
By placing the corpse nearby-",0.16666666666666666,0.26310447
"""Furthest Remote Tower""",それとも“漣八連(さざなみはちれん)”の方々かな？,"Or ""八 は さ""?",0.2,0.118083864
Members of Silver Thread Bird?,"（フールーダ）
“銀糸鳥(ぎんしちょう)”の方々か？","""Ginkaru Bird ""?",0.25,0.40980953
The Empire is very vibrant.,"（モモン）帝国は
ずいぶんと活気があるな","Empire
There is a lot of liveliness",0.18181818181818185,0.7534439
Is that so?,"（モモン）
自分たちの生活がよくなっていくと
信じている者たちの気配だ","When our life is getting better
I believe that believe",0.18181818181818185,0.16095021
The eyes of those walking by are bright.,（モモン）歩く者たちの瞳が明るい,The eyes of the walker are bright,0.5,0.76876104
A wonderful landscape.,"（ナーベラル）
すばらしいご慧眼(けいがん)です",It is a wonderful girl,0.2857142857142857,0.3265025
Emperor El Nix...,（モモン）エル＝ニクス帝…,El = Nix Empire ...,0.5,0.7396111
"Though he is known as the Bloody Emperor\Nfrom all the bloodshed he has caused,",彼が改革を断行した影響だろうな,It will be the impact of he deflected reform,0.1,0.2883758
"According to Fluder, he removed\Nall incapable nobles from power","流した血の多さから“鮮血帝”と
呼ばれているらしいが―","From the many bloody bloody blood
It seems to be called-",0.1111111111111111,0.08546884
"and values talent,\Nno matter their social status.",平民でも実力者は取り立てている,Believers are also being harvested,0.0,0.16928735
The country is avidly researching magic\Nand improving their military.,"魔法の研究も盛んで
軍隊も力を蓄えているそうだ","Magical research is also popular
The army is also storing power",0.1176470588235294,0.6567782
Look at those knights...,"（モモン）
我々から見れば そうだろう",It will be so if you look at,0.18181818181818185,0.1459196
Those kind of specialized soldiers are\Nthe framework of the Empire's military forces.,"（モモン）
帝国の軍隊は あのような
専業兵士によって構成されている","The army of the empire is that
Composed of a special soldier",0.15,0.74567753
"Hey, that's...","（モモン）あの騎士たちを見ろ
（ナーベラル）ん？","Viewed that knight
?",0.125,0.095931225
Adamantite adventurers...,（騎士）アダマンタイト級冒険者だ,A damant Tight Adventurer,0.0,0.4312332
But they are completely different than\Na country that drafts the average commoner.,"（ナーベラル）
ですが大した力はないようです",But it seems that there is no big power,0.1,0.13010982
"I hear it is not very active, but I'd like\Nto do a simple job and sell my name.","簡単な仕事でも受けて
顔を売っておきたい","Even with a simple job
I want to sell my face",0.24,0.4841109
I hear that trashy Workers\Nare more common here.,あまり活気はないと聞いてるが―,I hear that there is not much vitality-,0.21428571428571427,0.10271065
"More precisely, those who do not do their\Nquests through the adventurer's guild.","（モモン）正確には 冒険者組合に
属さない者たち… だな","Exactly the adventurer's union
Those who do not belong ...",0.3888888888888889,0.6651626
"They aren't protected by the guild,\Nbut they are also not bound by guild rules.","組合の庇護(ひご)を受けられないが
ルールにも縛られない","I can not receive the asbed 
Not bound by rules",0.2777777777777778,0.34607232
I am sure there is some merit\Nfor them to go against such rules...,"そのあたりに
何かしらメリットがあるのだろう","In that
There will be some benefits",0.10526315789473684,0.21753217
"Goodness, why has it become like this?","（デミウルゴス）
この計画によって―",Depending on this plan-,0.08333333333333333,-0.01841345
This plan will allow us to make\Nthe Great Tomb of Nazarick into a country,"ナザリック地下大墳墓を
国として成立させ―","Nazarick underground tomb
As a country",0.25,0.6974009
and spread the name and power\Nof Ains Ooal Gown throughout the world.,"ならびにアインズ･ウール･ゴウンの
御名と力を―","And the Ain's Wool Gown
Name and power-",0.26666666666666666,0.64555496
Thank you very much.,"（デミウルゴス）
ありがとうございます",Thank you,0.4,0.55719966
"Then, I would like to begin immediately.","では早急に
取りかかりたいと思います","Then soon
I want to take care",0.2307692307692308,0.5203587
It would be difficult for me\Nto prepare an alternative to it.,俺が代案を用意するのは難しい,It is difficult to prepare alternatives,0.3076923076923077,0.63129705
The dice have already been thrown...,（モモン）賽(さい)は投げられた… か,was thrown ...,0.25,0.4372647
"And, what happened to the demon?","（ジルクニフ）それで
その悪魔はどうなったのだ？",What happened to that devil?,0.4,0.7656979
"The Kingdom has tightened\Ntheir security in search for him,","その後 悪魔が姿を現したとの
知らせは来ていません","After that, the devil appeared
Notice has not come",0.17647058823529413,0.2901378
So that means the Kingdom\Nis already in a state of exhaustion.,（ロウネ）逃亡したとの話です,It is a story that I flew away,0.1111111111111111,0.06392482
"Then, there may be no need to wage\Nour annual war against them this year.","例年の戦を 今年は無理に
仕掛けずともよいかもしれん","For example, this year is impossible
It may be good if it is",0.21739130434782608,0.35059628
My empire would never follow\Nthe footsteps of that foolish kingdom.,"我が帝国において
愚かな王国の二の舞はあり得ぬ","In our empire
I can not do the dance of the stupid kingdom",0.15,0.6454564
"I, Jircniv Rune Farlord El Nix, command you,","無能な貴族どもからも
だいぶ搾り取ったしな","From incompetent nobles
I'm excited",0.07142857142857142,0.20028643
Imperial Court Wizard Fluder Paradyne.,"帝国首席宮廷魔法使い
フールーダ･パラダインよ","Imperialist Court Magic Use
Foulda Paradine",0.09090909090909093,0.5325636
Investigate the demon Jaldabaoth immediately.,"悪魔ヤルダバオトについて
早急に調査せよ","About Devil Yaruda Baoto
Survey immediately",0.09090909090909093,0.41973653
As you wish.,かしこまりました,Understood,0.0,0.14872663
"As well as Ains Ooal Gown, who saved\Nthe Head Warrior of the Kingdom...","王国戦士長を救ったという
アインズ･ウール･ゴウンといい―","I saved the Kingdom Warrior
Ain's Wool Gown and Good",0.19047619047619047,0.70699596
