en_text,jp_text,google_translated,score,semantic_score
Future Plans Survey,≪みんなはどっち系よ 私と姫菜は多分文系,«Everybody is either,0.0,0.003129724
Which course are you guys going for?,≪みんなはどっち系よ 私と姫菜は多分文系,«Everybody is either,0.0,0.10129078
Hina and I are probably going into liberal arts.,≪みんなはどっち系よ 私と姫菜は多分文系,«Everybody is either,0.0,0.13364653
"Yumiko's still thinking about it. really? maybe i'll go with liberal arts, too...",で 優美子は考え中 マジか 俺も文系にすっかな,Yasuko is thinking and I'm serious and I'm a son,0.07692307692307693,0.38376677
"What about you, Hayato? i've kinda decided,  but i'll give it some more thought.",隼人は？ 一応決めてるけど,What is the prisoner?I have decided,0.18181818181818185,0.23877944
"Which do you think I should do, Hayato-kun?",隼人君さ どっちがいいと思う？,Hayato I think I'm good?,0.25,0.634866
"It's your own life. you need to give it some serious thought, or you'll regret it.",≪自分のことなんだから 真剣に考えないと後悔するぞ,«I do not think seriously because I do not think seriously,0.0,0.34881902
is it true you're going out with Yukinoshita-san?,雪ノ下さんとつきあってるって それマジ？,It's really serious with Mr. Yukihono?,0.2,0.56458145
Who said something irresponsible like that?,≪誰が そんな無責任なこと 言ったんだ？,«Who said that kind of irresponsible thing?,0.4545454545454545,0.92182183
Someone saw them together over winter break!,聞いた？ 葉山君の話 冬休みに 二人でいるの見た人がいるって,heard?Hayama's story There are two people who saw two people in winter vacation,0.1,0.5620742
"Yeah, it seems like the real deal, doesn't it?",ああ 何かマジっぽいんでしょ,"Oh, something is serious",0.06666666666666668,0.2666414
Congratulations!,誕生日おめでとう！,happy Birthday!,0.25,0.5915771
Th-Thanks.,あッ ありがとう…,Thank you ...,0.0,0.30319947
"So your birthday is January 3rd, Yukinoshita-senpai?",雪ノ下先輩 １月３日が お誕生日だったんですね,Yukino Senior January 3 was a birthday,0.14285714285714285,0.75648546
"By the way, mine is April 16th, Senpai.",ちなみに私は４月16日ですよ 先輩,"By the way, I am April 16th",0.5,0.6588975
"Why are you even here, anyway?",聞いてねえよ ていうか 何でお前までいるわけ？,Do you hear it or what do you do?,0.15384615384615385,0.016588967
"Oh, come on. What's the problem?",まあまあ いいじゃないですか,"Well, isn't it good?",0.13333333333333333,0.2715678
There's actually a little favor I wanted to ask.,実はちょっとお願いしたいことが ありまして,Actually there is something I want to ask,0.35714285714285715,0.50816894
