en_text,jp_text,google_translated,score
having security robots malfunction like this is a real black eye for Antiskill.,それにしても 警備ロボの誤動作なんて,"Even so, the malfunction of the security robot",0.1
"Still, it was lucky that it didn't become serious.",でも　大事にならなくてよかったです,But I'm glad I didn't care,0.125
"Hmm, that's weird, all right.",やっぱ変だよな,After all it is strange,0.08333333333333333
What's the matter?,どうなさいましたの,What did you do?,0.25
"These security robots were just brought in,",いや この警備ロボ　搬入したばかりで まだメインバッテリー入れてなかったんだよ,"No, this guard Robo was just carried out and I have not put the main battery yet",0.08333333333333333
You mean they don't even have batteries?,バッテリーが入てないだと,If the battery does not enter,0.0
"That's right. Forget malfunctioning,",はい　誤動作どころか こんなので動くはずがないんですが,Yes I can not move because I can not move from anywhere,0.0
I wonder if there was some residual power in the auxiliary battery.,補助のバッテリーでも残ってたのかな,I wonder if it remained with a supporting battery,0.2222222222222222
On a crowded street I saw your shape drawing away,立ち尽くす雑踏の中　遠ざかる君を見つめてた,I stared away from the crowded crowd,0.21428571428571427
Because we understand the love we share now,分かち合うその大切さ　今は分かっているから,I understand that I understand that I know now,0.2
"Well, guess you can't do anything about it.",そっか　仕方ないね,It can not be helped,0.06666666666666667
"Yeah, all right.",うん　分かった　それじゃあ,I understand that,0.0
"Sounds like Uiharu and Shirai will be a while, checking the scene out and so on.",初春たち　現場検証とか　もうちょっとかかるみたいです,It seems to be a little more like to verify the early spring,0.16
how about this one?,ねぇ　フェブリ　これはどう,Hey February What is this,0.1111111111111111
Wanna trade the pink one for the red one?,そのピンクゲコタ　この赤ゲコタと交換しない,That pink gakota does not exchange with this red guy,0.11764705882352941
"This one is cute too, right? See? See?",こっちも可愛いでしょう　ほらほら,This is also cute,0.3
Nope.,嫌だ,Disgust,0.0
"Well then, what about together with the blue one?",だからこの青ゲコタも一緒に,So this blue garden is also,0.0625
Hey! I'll even throw in the yellow Gekota!,エロゲコタもおまけに付けちゃうぞ,Erogekota also gives you a bonus,0.0
This one is mine.,フェブリのゲコタ ゲコタ,February Gekota Gekota,0.0
"The way she's handling this, it really could become hers.",このままじゃ　なし崩し的にこの子の物になっちゃうかも,It may be a thing of this child in this child,0.1
"Out of all the ones I have, she had to like the one i don't have any duplicates of!",よりにもよって　ひとつしかない貴重なピンクゲコタが,More than one valuable pink gakota,0.043478260869565216
If it has to come to this...,かくなる上は,It will be,0.1111111111111111
"Oh, Misaka, are you really still at it?",もう　御坂さん　まだやってるんですか,Mr. Masaka already doing?,0.07142857142857142
"Oh, my, you're certainly in good spirits, aren't you?",あらあら　お元気ですわね,"Oh, I'm fine",0.13333333333333333
You really came through earlier.,さっきは助かったわ,I was saved earlier,0.1111111111111111
