en_text,jp_text,google_translated,score
Right! Okay.,ん!? あっ うん あ〜 その…,Hmmm!,0.2
"I can't pay you back right away, but I promise I will.",昨日の… すぐには無理だけど 必ず返すから,Yesterday ... Because it is impossible soon,0.0
"That was a gift, so please don't give it another thought.",ウッフフ あれは差し上げた物ですから,Because Wofff is a given thing,0.05263157894736842
"Wait. No, I can't let you do that!",って いやいや そういうわけには,That's why,0.07142857142857142
"UGLY, FLAT CHEST, TINY BREASTS, DIE",あ… あっ！,Oh ...!,0.0
"Saotome, what is the meaning of this?",早乙女さん これは一体？,Hayaoten's this is one?,0.25
"- This happened because I lost to you! - Come on, put your name tag on.",あんたに負けたから こうなってんだよ！,It's getting this because I lost!,0.25
"If you violate the rules, it'll add to your debt.",ルール違反で 借金増えちゃうよ,We will increase debt with rules violation,0.1111111111111111
A hierarchy exists at this prestigious school.,この名門校には階級制度がある,This prestigious school has a class system,0.36363636363636365
It's not grades or athletic prowess that gets you to the top.,それを決めるのは 勉強やスポーツではない,It is not a study or sport to decide that,0.2631578947368421
What happened to Mary isn't your fault.,早乙女のことは 君のせいじゃないよ,I'm not your fault about Hayaiden,0.14285714285714285
"If you're gonna rule over others someday, you need negotiating skills, the ability to read people's minds,",将来 人を使う人間に必要なのは 駆け引きとか読心術,It is necessary to use the people who use people in the future,0.1111111111111111
"and also, the ability to come through when it counts.",あと ここぞってときの勝負強さ っていうのが学園の考え方なんだ,It is the way of thinking of the school that is the strength of the time of time here,0.09523809523809523
- That's the academy's philosophy. - Oh.,はあ,In,0.0
Those who aren't become the object of oppression.,逆に弱いと 迫害の対象になることもある,"Conversely, it may be subject to persecution",0.0
"Specifically, there's a hierarchy here.",具体的には階級制度があって,"Specifically, there is a class system",0.36363636363636365
"STUDENT COUNCIL ROOM donations are made to the student council, which controls all the gambling.",学園のギャンブルを 一元的に 管理している生徒会への上納金,Representation of gambling of schools,0.058823529411764705
The amount you donate determines your rank.,その金額で階級が決するんだ,The class is decided by the amount,0.16666666666666666
Rankings are announced on an irregular basis.,ランキングは不定期に発表されて,Ranking is announced irregularly,0.09090909090909091
"If you're in the bottom 100 of the 3,000-strong student body,",そこで全生徒３千人中 下位100位になると,So when it comes to the lower 100th place in all students,0.09090909090909091
"you become a non-cooperative student, a house pet.",非協力傾向生徒 通称“家畜”とされる,"Non-cooperative tendency student common name ""livestock""",0.13333333333333333
"Your name is ""Fido"" if you're male,",家畜の名前は 男ならポチ 女ならミケって決まってる,The name of the livestock is a man and it is decided to be a male,0.14285714285714285
"Yeah. But thanks to a special donation of one million, I got that revoked.",うん でも100万の特別上納金で 解除されたんだ,Even though it was canceled by 1 million special payment,0.08333333333333333
Thank you from the bottom of--,本当にありが… うわ！,Thank you very much ...,0.2
It didn't used to be this bad.,昔はここまで ひどくなかったけど…,"I used to be terrible to here, but ...",0.2
"Everything changed two years ago,",変わったのは２年前,It has changed two years ago,0.5
after the current student council president took office.,今の生徒会長が就任してからだ,My current student president has been appointed,0.23076923076923078
"This academy combines junior high and high school,",うちは中高一貫だけど 彼女は高等部で編入してきた,"My house is medium and high, but she has been transferred by higher parts",0.15
She became student council president right off the bat,で いきなり生徒会長になったんだ,I suddenly became a student president,0.25
by gambling with the previous president for the position.,会長の座を賭けた ギャンブルをして…,Gamble betting the chairman's seat ...,0.06666666666666667
"Oh, my! She became president by gambling?",まあ 会長の座をギャンブルで？,"Well, gambling the chairman's seat?",0.2
The members of our student council are all elite gamblers.,この学園の生徒会って 最強のギャンブル集団だからね,Because this school student meeting is the strongest gambling group,0.10526315789473684
To beat the best of them is mind-blowing. She started pushing through reforms.,そのトップに勝つって相当だよ,It is considerable to win the top,0.16666666666666666
That's when the donation and Fido-Mittens systems were created.,上納金やポチミケ制は このとき出来たんだ,I made money and Pochimike system at this time,0.05263157894736842
"Well, Mary's case is extreme.",まあ 早乙女の場合は極端だけど,"Well, in the case of the case of the case of the case",0.2727272727272727
"But she roped everyone into her scheme, then suffered a crushing defeat.",みんなに協力させたあげく こっぴどく負けたからな,I was able to cooperate with everyone,0.05
"For it to happen on the same day as donation deadlines, that's bad luck.",上納金の締め日が重なったのも 運が悪かったとしか…,It is also bad that the overdightening date of the payment overlapped was bad ...,0.15384615384615385
"Oh, sorry. Did all that talk scare you?",あっ ごめん 怖がらせちゃったかな？,Sorry I'm scared?,0.14285714285714285
I'm so glad that I transferred here.,転校してきて よかったです,It was good to change school,0.0
Doesn't this girl ever feel fear?,この子には 恐怖って感情はないのか？,Isn't there any emotions for this child?,0.21428571428571427
"Oh, so there's gambling going on during recess, too?",わあ お昼休みにも ギャンブル やってるんですね,Wow I'm gambling on lunch break,0.11764705882352941
"No, rumor has it she donated a lot of money.",いや 多額の上納金だって うわさなんだ,It's a lot of payment,0.2857142857142857
I hear she's the daughter of one of Japan's biggest toy makers.,何でも日本有数のトイメーカーの 社長令嬢なんだって,Anything is a Japanese orstanding of a two Japanese toy maker,0.1
"She's filthy rich and a skilled gambler, as well.",半端ない金持ちで ギャンブルの腕も立つ,Gambling arms with a half rich,0.125
"Especially at cards, they say she's undefeated.",特にトランプでは 無敗なんて話も…,Especially in the playing cards,0.15384615384615385
"Undefeated? Well, that's amazing!",無敗？ それはすごいですね！,Unfaigned?That's great!,0.4
"Nice to meet you! I'm Itsuki Sumeragi of Year One, Flower Class.",はじめまして 私 １年華組 皇 伊月と申します,"Nice to meet you, my first-year-old 年",0.2631578947368421
I hear you wiped the floor with Mary-senpai on your first day.,何でも転校初日に早乙女先輩を ギッタギタにしたとか,Anything I made a gittigitter in the first day of transfer school,0.19047619047619047
I'm confident of my own gambling skills. I wanted to see how we stack up.,実は 私もギャンブルには 自信がありまして,Actually I am confident in gambling,0.15789473684210525
- I'm not falling for that again! - Why is this happening to me? Why?,なんで 私が こんな… なんで,Why are I ...,0.1111111111111111
How did it come to this? Why me?,どうして こんなことに…,Why are you doing something like this ...,0.13333333333333333
"Clean up the mess, all right?",コーヒーこぼしちゃった 掃除しておいて,Coffee spills cleaning,0.0
"Hey, guess what?",おい 大変だ！,It's a big deal!,0.0
Sumeragi from the student council is gonna gamble!,生徒会の皇 伊月が ギャンブルやるぞ！,The student council's Emperor Izuki will gamble!,0.35714285714285715
What? Who's her opponent? you won't believe this. yumeko jabami!,何と 我らが蛇喰夢子！,What and we are Seiwa Yumiko!,0.1
"So, about the type of gambling we'll be doing...",で ギャンブルの種類なんですけど,It is a kind of gambling,0.125
How do you feel about Double Concentration?,ダブル神経衰弱なんてどうですか？,How is double nervousness?,0.3
"As its name implies, we're going to use two decks.",その名のとおり デックを２つ 使用するんです,I use two decks as the name,0.3333333333333333
"In Normal Concentration, we match numbers,",普通の神経衰弱は 数字が同じなら当たりですが,Ordinary neuroadiction is perfect if the numbers are the same,0.06666666666666667
"but in this game, we match both number and suit.",これはマークも同じでないと 当たりと認めません,This does not recognize that the mark is not the same,0.05
"There are twice as many cards than usual, but only one pair of matching cards.",つまり 総カードは倍の104枚で,"In other words, the total card is twice with 104",0.08
I see. That sounds fun!,なるほど 面白いですね ぜひ やりましょう,It is interesting to see you all,0.07692307692307693
