en_text,jp_text,google_translated,score
The last set.,≪ファイナルセト≫,«Final Set»,0.14285714285714285
You have to keep winning!,(池尻･ ((勝てよたくさん勝てよ,(Ikejiri · ((wins a lot),0.0
If we drop the ball now...,≪これを落とせば,«If you drop this,0.2
Episode Twenty-three:  The Play to Shift the Momentum,終わり≫,End »,0.0
There still has to be some kind of tell-tale hint.,((それでも 何か見分けるヒントは,(The tips to distinguish something,0.0625
"If he's been tracking the ball, it's a normal fast attack.",((ボルを 目で長く追てるようなら,(((((((If you get a Bol with your eyes long,0.09090909090909091
"And if he dives right in, it's superhuman?",普通の速攻 ただ突込んでくるときは神業,"Ordinary haste, when it comes with",0.125
"Keep that in mind, okay?",((それを忘れないオケイ,((I will not forget it,0.0
We can't seem to get it right the first time!,≪なかなか一発で決まらない,«It is not decided by one shot,0.05263157894736842
The rally continues.,ラリ続くな 守備もブロクも,Larging defense and brokes,0.0
We have a libero with outstanding defensive skill. all right!,こちは飛び抜けて リベロの守備力が高ぇからな,This is because the defensive power of Libero is high,0.10526315789473684
The setter received it!,セタがレシブ トス上げられない,Seta can not be recedited,0.0
They won't be able to form much of an attack.,攻撃単調になるぞ たぶんレフトだ,It will be monotonous monotonous,0.06666666666666667
"Until now, it was only a hunch.",もしかして くらいに思てたんだが,I thought it was about,0.16666666666666666
What?,え 青城のリベロ,Ega Castle Liberero,0.0
What do you mean?,どういうことですか あざす,What does it mean?,0.42857142857142855
"If a libero goes past the attack line to deliver an  overhand set and someone spikes it, that is illegal.",リベロは アタクラインよりも前で,Liberero is earlier than ataclin,0.038461538461538464
Their libero jumped just before the  attack line to deliver a set in midair.,ラインのギリ後ろで踏み切て 空中でトスを上げた,Tossed in the air after the line girder,0.15789473684210525
They can set up advanced attacks instantly.,とさに ハイレベルな攻撃ができる,You can attack a high-level attack,0.08333333333333333
"This is Aoba Jousai, the powerhouse!",これが強豪青葉城西,This is a strong Aoba Castle West,0.25
I have to push it over!,≪押し込める,«Push in,0.1111111111111111
Take that!,おらぁ,Waver,0.0
Incredible.,すげぇ,Huge,0.0
"Okay, we're playing well!",よしちゃんと戦えてるぞ 落ち着いてけよ,I'm fighting properly,0.0
Stay calm!,はい 中に切り込む攻撃は,Attacks to cut in yes,0.0
How can there be no holes in Seijou's offense whatsoever?,≪青城の この攻撃の穴のなさはなんだ,«What is the hole in this attack of Geojo,0.047619047619047616
"They alter any scenario to formulate a vicious attack,  as if it was planned that way!",どういう状況からでも 当然のように,Naturally from what kind of situation,0.0
We're definitely back on our feet after we briefly put Sugawara in the match.,≪菅原が一度入てから 烏野は確実に立て直した≫,«Seiwahara has once I entered Seino»,0.0
We've gotten rid of the unnecessary tension and pressure.,≪もう必要以上の 気負いも緊張もない,«There is no tension that is more than necessary,0.05263157894736842
I suspect that everyone on the team  is now playing at their true potential.,たぶん今どいつも 本来持ている力を出せている,Maybe I'm always taking the power that I always have,0.14285714285714285
"I bet when they all put out 100%, the stronger team is Seijou.",きと １００％の実力を出したとき,When we put out 100% ability,0.2777777777777778
