en_text,jp_text,google_translated,score
SIGNS,"{\fad(200,200)}本字幕由茉語星夢字幕組製作 視訊由自由字幕組-RAW提供\N翻譯：傻瓜三世 Yoshino_san 日聽&校正：為愛而暗 時間：傻瓜三世 後期：Shadow1and",Motor Yumi Yumeji Title Case-Free Time Take-RAW Provided by RAW \ CHITITISHI STTENY STETTAUT STETTER SAMEMITY: SHADOW1AND: Shadow1and,0.0
SINGS ALONG SONGS [SIGNS],【OP】,[OP],0.2857142857142857
Shinamiya Nagisa is...,{\blur2}科宮渚是…我？,Technology of Technology ...,0.16666666666666666
me?,{\blur2}科宮ナギサは…あたし？,Technology Nagasa ...?,0.2
We're going to start repairs on the X-3.,{\blur2}俺たちはX-3の修復作業に戻る,We return to X-3 repair work,0.23076923076923078
Are you telling us to abandon him!?,{\blur2}你要捨棄那傢伙嗎！,你 你 嗎!,0.09090909090909091
The mission to rescue Kiryu Nagisa,{\blur2}霧羽ナギサ救出作戦と,Kiri Nagisa rescue operation and,0.2222222222222222
and A-TEC's in-house presentation... will be run simultaneously!,{\blur2}A-TEC社内プレゼンを同時に進行する,A-TEC proceeds simultaneously with internal presentation,0.21428571428571427
February 1,"{\fs80\fad(300,300)\pos(960,811.334)}2月1日 6:45AM\N距離說明會開始 4小時",February 1 6:45 AM \ N Distance start 4 minor hours,0.18181818181818182
Advanced Technological \NDevelopment Department Building,"{\fad(320,0)\pos(957.333,824.666)}前沿技術開發部樓\N{\fs80}地下10層 發射井",front technique opening department \ N  10-layer tiered,0.08333333333333333
"Where are you going, Iris?",{\blur2}どこ行くの　イリス,Where is Iris going,0.375
Mizuki...,{\blur2}ミズキ…,Mizuki ...,1.0
2/1 11:00 AM\NStart of the presentation,"{\fs80\fad(300,0)\pos(960,811.334)}2月1日 11:00AM\N說明會開始",February 1 11:00 AM \ N Launched,0.08333333333333333
Did you say Cold Wood?,{\blur2}你說ColdWood？,} Coldwood?,0.125
