en_text,jp_text,google_translated,score
It's a curse I was born with.,悪いが　持って生まれた呪いのようなものでな,It's like a curse born and born,0.45454545454545453
I'm afraid there's nothing I can do about it.,こればかりは如何ともしがたい,How is this only,0.0
You can blame my birth or the fact that you were born a woman.,俺の出生か　もしくは女に生まれた自分を恨んでくれ,Give me my birth or a woman I was born,0.3333333333333333
"Surely you aren't expecting your pretty face to save you from my blade, spear-wielder.",その結構な面構えで,It is a pretty place,0.05
The anti-magic skill of a Saber-class Servant is no fairy tale.,なるほど　セイバークラスの抗魔力は伊達ではないか,I see that the anti-magic force of Saber class is Date,0.21052631578947367
"Very well. cutting down a woman softened by my face would only soil my reputation, anyway.",この顔のせいで腰の抜けた女を斬るのでは,Do not cut a woman who has missed the waist because of this face,0.10714285714285714
I'm glad my very first opponent is one of mettle.,最初の一人が骨のある奴で嬉しいぞ,I'm glad that one of the first one is a bone,0.4375
Oh? So you desire a fair fight.,ほう　尋常な勝負を所望であったか,Was it a long-fashioned match?,0.15384615384615385
I consider myself fortunate to encounter such a proud Heroic Spirit.,誇り高い英霊と相見えたのは,What I saw with proud spirits,0.125
Well then...,それでは,Then,0.3333333333333333
It begins.,始まってるな,Don't start,0.0
Someone has put up a magic field.,誰かが結界を張っている,Someone has a bond,0.3333333333333333
It's probably the Master of the enemy Servant.,おそらくは敵サーヴァントのマスターだろう,Perhaps it will be the master of the enemy Servant,0.5
We can observe the entire battlefield from up there.,あの上からなら　戦場がくまなく隅々まで見渡せますが,"From that top, the battlefield will be overlooked until every corner",0.15789473684210525
"Indeed, that's a perfect vantage point.",たしかに　監視にはあそこが絶好だ,"Certainly, there is great to surveillance",0.06666666666666667
"But anyone who saw it would think so, too.",誰が見たってそう思うだろう,Who will think so,0.25
"Maiya, you approach from the eastern wharf.",舞弥は東側の岸壁から回り込め,Maiku wrapped from the east side quay,0.14285714285714285
I'll take the west.,僕は西側から行く。,I go from the west side.,0.4444444444444444
Understood.,わかりました,got it,0.0
"Let's see what you can do, adorable King of Knights.",では　お手並み拝見だ,"Well, I saw a lot",0.05555555555555555
How many times must I reach my hand out to this repeating world,繰り返す世界 何度手を伸ばしたら,Repeating the world how many times,0.35714285714285715
For the fleeting tears to soften my black heart?,儚い涙は黒い心溶かすの？,Are you a black heartfire?,0.14285714285714285
If these awakened feelings resonated in my heart,芽生え出した思いが胸に響いたなら,If the thought that the sprouted came out of the chest,0.0625
"Even these entwined, twisted wishes will come apart",絡まった歪な願いだってほどける,It is an entangled distorted wish,0.0
I've held up the light and erased my hesitation,光をかざして躊躇いを消した,I gave a lion to erase,0.06666666666666667
What I wanted to give you is in the future,あげたかったのは未来で,I wanted to give it in the future,0.6363636363636364
Crying and embracing the night,泣いてる夜抱いたまま,I'm crying night,0.2857142857142857
The distant ideals gently heal,踏み入れた足を遠くの理想が,Ideal for a distant foot,0.1111111111111111
These legs that've stepped forward i'll hold on tight to these definite bonds as i advance,そっと癒してゆく,Heal softly,0.0
Saber is looking out for both spears simultaneously.,セイバーは二本の槍を同時に警戒してるんだわ,Saber is alerts two sons simultaneously,0.25
She doesn't know which of Lancer's spears is his trump card.,ランサーの切り札はどちらの槍か分からないから,Lancer's trump cards do not know which,0.29411764705882354
"The long spear in his right hand, and the short spear in his left.",右の長槍　左の短槍,Right long leopter left short,0.3076923076923077
Which of those is his Noble Phantasm?,果たしてどちらが宝具なのか,Which one is a treasure tool,0.16666666666666666
"If I can ascertain which, I can make my attack.",それを見極めることができれば,If it can be identified,0.15384615384615385
If only we knew his true name.,せめて　真名さえ分かればいいんだけど,I wish I could divide it at least,0.0
He's definitely a Heroic Spirit skilled in the use of spears.,相当な槍使いの英霊であることは間違いない,There is no doubt that it is a speech of a considerable wolf,0.09090909090909091
But that will not suffice.,しかし　それだけでは,But that alone,0.2857142857142857
"What's wrong, Saber? You're on the defensive!",どうしたセイバー　攻めが甘いぞ,What's up to Saber attack,0.2
He's good.,この男　できる,Can this man,0.0
Curse that sword of hers.,何とまた卦体な剣を,Any of the persistent swords,0.1
I can't judge my distances without knowing that blade's length.,刀身の長さがわからなければ　間合いの計りようがない,"If you do not know the length of the blade, you can not measure",0.08695652173913043
She must be a master swordsman to be able to repel my strikes like that.,こうも我が槍の刃を打ち返すとは,This is also going back to my blade,0.1
