en_text,jp_text,google_translated,score
Wh-What happened? what the hell is that thing!?,何があったんだ 一体 こいつはどういうことなんだ！,What happened. What does this guy mean!,0.2
It's the White Whale!,白鯨です！,It is a white wool!,0.3333333333333333
"Rem, can you see the White Whale?",レム 白鯨は見えてるか？,Are you looking for Rem Shirami?,0.23076923076923078
After we finally found some transportation...,クッソー せっかく 確保した足だってのに,Cissoring Seko's foot,0.0
"Run past it, to the left!",ああ… 左へ走り抜けて！,Oh ... Run to the left!,0.5
Eat this!,くらえー！,Kuraya!,0.25
Complaining won't change anything!,恨み言 言ってても 状況は変わらねえ,"Even if you say a grudge, the situation changes",0.0
Think...,くっ… 考えろ 考えろ考えろ,Ku ... thinking about thinking and thinking,0.16666666666666666
We need a way out! there has to be a way.,打開策だ　何か… 何かないか 何か！,What is a struggle policy ... something is there!,0.17647058823529413
Please take this.,これを受け取ってください,Please receive this,0.4
I shall get off the carriage and intercept it.,レムが竜車を降りて迎撃します,Rem will stop the dragon and intercept,0.21428571428571427
"In the meantime, you escape the fog.",その間に スバルくんは 霧を抜け出してください,"In the meantime, Subaru-kun gets out of the mist",0.3076923076923077
He has the payment we promised you.,スバルくんをお願いします 約束の報酬は スバルくんが確かに,Subaru Please give me a promise reward for Subaru-kun certainly,0.0
That's the least of our worries now!,ほ… 報酬？ 今はそれどころじゃ 命あっての物種ですよ,Hmmm ... Reward?Now it is a variety of life,0.1111111111111111
If...,お前が… お前まで死んだら 俺は…,You are ... If you died you ...,0.4
I believe I was born for this very moment.,レムは 今 この時のために 生まれてきたんですね,Rem has been born for this time now,0.21428571428571427
Please don't move. the land dragon's still running at full speed!,動かないでください 地竜は今も全力走行中で―,Don't move The Gadry Dragon is still driving all power-,0.3
I don't have time to worry about you!,ナツキさんに配慮してる 余裕はないんですから,I can not afford to take care of Natsuki,0.11764705882352941
Who cares about that!? where's rem? what happened to rem?,そんなことはどうでもいい レムは レムはどうした！,"Such a thing doesn't matter, what happened to Rem!",0.2631578947368421
"Answer me, Otto! What happened to Rem!?",答えろ オットー レムはどうした！,Answer What happened to Otorem!,0.45454545454545453
"So we could escape,",僕らの竜車を逃がすために―,To relieve our dragon car-,0.0
she jumped out of the carriage  to intercept the White Whale.,白鯨を迎え撃とうと 竜車を降りました,I got a dragon and got off the dragon,0.058823529411764705
Go back.,戻れ,Return,0.0
We have to save Rem!,レムを レムを助けるんだ！ 今すぐ戻れ！,I will help RemReturn now!,0.09090909090909091
Wh-What good will that do?,も… 戻って どうなるっていうんです,Also ... it's about what happens,0.0
"Did you not see how fearsome  that monster, the White Whale, is?",白鯨の あのバケモノの 恐ろしさを見なかったんですか？,Did you not see the fear of that bakemono of white whales?,0.4444444444444444
That's why I'm telling you to go back!,戻れっつってんだろうが！,It will be returned!,0.06666666666666667
You want to squander  the small hope that she left us?,あの子の残してくれた 彼女の気持ちをムダにしますか,Do you want to make her feelings who left that child,0.2777777777777778
Don't you dare talk about Rem!,お前がレムを語るんじゃねえよ！,You're not talking about Rem!,0.36363636363636365
You still don't understand how  terrifying the White Whale is!? turn back!,白鯨がどれだけ恐ろしいか まだ分からないんですか！,How horrible should I do not know how horrible!,0.15
"When a punitive force, assembled by  Lugunica, set out to subjugate it,",ルグニカ王国が編成した討伐隊 大征伐の時ですら―,"Over the time of the defeat by the Lugnika Kingdom,",0.1
that monster killed the former Sword Saint!,先代剣聖が殺されたような バケモノですよ,It is a bakemono that was killed by the predecessor swords,0.1875
There's no way we can win!,勝てるはずがない！,I can not win!,0.3
It killed... the Sword Saint?,剣聖を… 殺した？,Has the sword sacred ...?,0.4444444444444444
I'm weak and so are you.,僕は弱く あなたも弱い,I am weak and weak,0.3333333333333333
So there's no way we can save that girl.,だから 僕らは あの女の子を助けられない,So we can not help that girl,0.38461538461538464
I know Rem isn't all that strong either.,だけど レムだって 本当は強くなんかない,But it is Rem and really strong,0.21428571428571427
"For now, we were fortunate to escape it.",今は 幸いにも 逃げ切ったはずですが―,I should have flew away now-,0.0
"But as long as we're in this mist,  there's no telling when it'll show up again.",霧を抜けるまでは いつどこで 出くわすか分かりません,I do not know where when I get out of the mist,0.06896551724137931
"Otto, watch what you say!",オットー 言い方に気をつけろよ！,Be careful with otto!,0.2
Who is Rem?,レムって 誰のことです？,"Who is the Rem,?",0.6666666666666666
There wasn't anyone with that name,散り散りになった ほかの行商人の中に―,Among other row traders who are scattered-,0.0
among the merchants who broke off from us.,そんな名前の人は いなかったはずですし―,There should be no one of such a name-,0.0
Who are you talking about?,誰の話をしてるんですか？,Who are you talking about?,1.0
What do you think you're doing!?,い… いきなり何をするんですか！,... What do you do suddenly!,0.4
and then ask who she is?,誰のことだなんてふざけんな！ てめえ 殺されたいのか！,Who is it!Want to be killed!,0.15384615384615385
"I'm telling you, I don't know  what you're talking about...",何 言ってんだか 分からないっつってんですよ,I don't know what to say,0.3333333333333333
What's gotten into you all of a sudden?,何だ あんた 急に変なことを言いだして,What a sudden thing to say something suddenly,0.2
Did seeing the White Whale make you go mad?,白鯨を見て おかしくなったんじゃないですか！,Aren't you looking for a white whale?,0.26666666666666666
Why? Why!? Why is it so persistent!?,どうして どうして どうして こんな執ように…,Why are you doing something like this ...,0.07142857142857142
I thought we'd left it behind!,引き離したはずじゃ,I'm sorry I'm pulling off,0.08333333333333333
Why is it only after us?,何だって僕らばかりを,What we only do,0.1
Even in this darkness...,こんな暗い中で どうして…,Why in this dark ...,0.42857142857142855
The White Whale is...,白鯨も―,White wool too-,0.14285714285714285
a witchfiend too?,魔獣なのか？,Is it a monster?,0.2857142857142857
"Then, it's being drawn to me?",俺の体が引き寄せてるってのか,Is my body drawn?,0.16666666666666666
You can't be serious.,そんな…,Such ...,0.0
It's my fault!,俺のせいで…,Because of my fault ...,0.25
It's all your fault!,あな… あなたが悪いんですよ あなたのせいで追ってくるんだ,Ah ... you're bad I will follow you,0.0
T-Take responsibility!,せ… 責任 とってくださいよ！,Let's take a responsibility!,0.2857142857142857
"Die! Die, so that I can live!",死んで 死んで僕を助けてー！,Dead dead dead and help me!,0.08333333333333333
Where is he? where's otto?,あいつは… オットーは,He is ... Otto,0.42857142857142855
"What happened to you, Subaru?",どうしたの？ スバル,What's wrong? Subaru,0.3333333333333333
I wasn't too late this time?,今回は間に合っちまうのかよ…,I wonder if this time will be in time ...,0.21428571428571427
"Why are you so eagerly touching me, Balse?",何を気安く触っているの バルス,What is in touch with the bulb,0.0
"I understand that, after a few days away,  you're happy to see me.",数日ぶりに ラムと会えたのが うれしいのは分かるけど―,I know I'm glad I met Ram for the first time in a few days-,0.1111111111111111
But don't instinctively jump on me like that.,そうして本能のままに 飛びかからないで,So don't fly to the instinct,0.13333333333333333
It's indecent.,いやらしい,Indistinct,0.0
"Yeah, that's right...",ああ… そうだよな,Oh ... that's right,0.5714285714285714
"So, Balse, tell me what happened.",それじゃあ バルス 話を聞かせてもらうとするわ,"Well then, I will ask you to hear the ballus",0.05555555555555555
You were in terrible shape.,ひどいありさまだったわ 外れた肩と割れた額―,It was awful Shoulder and broken amount-,0.0
"But if you move too much, they'll reopen.",折れたろっ骨は接いであるけど 無理したら傷が開くわ,"The broken bone is in contact, but if it is impossible, the wound is open",0.14285714285714285
"I've discarded your muddy, blood-soaked clothes.",血と泥で汚れた服は処分した,Blood and dirty clothes were disposed of,0.06666666666666667
"Oh, thanks.",ああ そら助かる,"Oh, I'm helpful",0.2857142857142857
"Hey, about who healed my wounds...",俺の傷 治してくれたのって…,I was cured my wound ...,0.16666666666666666
I don't know what happened  in the capital between you two.,王都で エミリア様と バルスの間に何があったのか―,What happened between Emilia and the Balus in the royal capital-,0.2777777777777778
"I wasn't told, and I'm not interested either.",ラムは聞いてないわ 興味もない,I have not heard Ram,0.14285714285714285
"Perfect for a loser, afraid to approach",確信に踏み込むのが怖くて―,I'm scared to step in by conviction-,0.06666666666666667
"the heart of the matter,  who'd do anything to put it off a little.",少しでも先延ばしにしようとしてる ヘタレにはぴったりだわ,It is perfect for Hetare who is trying to make a little more,0.21739130434782608
I... couldn't do anything.,俺が 何にもできなくて,I can not do anything,0.3333333333333333
The fog... the White Whale... appeared on the road.,街道に霧が 白鯨が出たんだ,The fog came out on the highway,0.25
I was left alone in the fog.,でも 俺は霧の中に 取り残されて―,But I'm left behind in the fog-,0.3333333333333333
Who is that?,誰のこと？,Who?,0.5
"Who is Rem, Balse?",レムって誰のことなの？ バルス,Who is the Rem there?Bulb,0.4444444444444444
"Wh-What do you mean, ""who""?",だ… 誰も何も… バカなこと言うなよ,... Nothing is nothing ... stupid thing,0.0
Sh-She's your younger sister!,おま… お前の妹の名前だろ！,Oma ... You're your sister's name!,0.36363636363636365
"You know, Rem! Rem... Rem!",レムだぞ レムだ レムだよ！ ふざけてる場合じゃ…,It's Remi Remi Rem!If you are playing ...,0.3333333333333333
This is no time for—,ラムに妹なんていないわ,There is no sister in the ram,0.2
"You, Rem, and I fought those witchfiends and—",俺とレムとお前とで魔獣を…,I and Rem and the monster with me ...,0.21428571428571427
"Something is seriously wrong with you, Balse.",本当にどうかしてるわよ バルス,I'm really sorry,0.0
Roswaal-sama and I handled the rest.,あとはラムの努力と ロズワール様のお力が全て,"After that, the effort of ram and the power of Roswar are all",0.11764705882352941
"Hey, that's not funny...",冗談にもなってない,It is not a joke,0.09090909090909091
Not even the worst nightmares are this crazy!,悪夢にしたって 出来が悪すぎるだろうが！,It will be too bad to make a nightmare!,0.05555555555555555
I am always serious.,ラムはいつだって本気でいるわ,Ram is always serious,0.2857142857142857
You must be the one who's dreaming.,夢を見ているのは バルスのほうでしょ,It is the ball with a dream,0.06666666666666667
Just be quiet and watch!,うるせえ！ 黙って… 黙って見てろ！,shut up!Shut up ... silently look!,0.09090909090909091
"Balse, are you satisfied?",バルス 満足した？,Have you satisfied the bulb?,0.3333333333333333
No such person has ever lived in this room.,そんな人は この部屋には 最初からいなかったわ,Such people did not come from this room,0.2
Go back to your room and sleep.,部屋に戻って 寝ていなさい,Return to the room and sleep,0.4
Your exhaustion is making you confused.,疲れて いろいろと 混乱してるんでしょ,I'm tired and I'm confused,0.09090909090909091
What good will running do?,逃げてどうなる…,What happens to run away ...,0.09090909090909091
did you come back?,どうして 戻ってきたの？,Why did you get back?,0.5714285714285714
"And if you have to ask why,  I'd say, ""For your sake.""",何のためかって聞かれたら お前のためにって俺は答える,"What if you hear it, I answer for you for you",0.23809523809523808
"You came back, covered in wounds,  and worried me to death.",急に戻ってきて 傷だらけで 心配までかけて―,Suddenly back and hurts and worry and worry-,0.11764705882352941
Weren't you in the capital so Ferris could treat you?,王都で フェリスの治療を 受けてたはずじゃなかったの？,Didn't you have been treating Ferris in the capital city?,0.4375
Why are you here now?,どうして 今 ここにいるの？,Why are you here now?,1.0
"If you protest, I'll drag you away  if that's what it takes!",嫌がるなら 無理やりにでも連れて行く,"If you dislike it, take it forced to it",0.2222222222222222
You weren't this kind of person before.,どうしちゃったの？ スバルは そんなんじゃなかったじゃない,what happened?Subaru was not that,0.0
I thought you...,私はスバルを… なのに…,I am Subaru ... but ...,0.2857142857142857
Just shut up and listen to me!,いいから黙って 俺の言うことを聞けよ！,I'm silently asking you to say!,0.14285714285714285
You can't stay here!,ここにいたらダメなんだ！,It is no good if it is here!,0.18181818181818182
Then everything will work out! Trust me!,そうすれば うまくいくんだよ そうなんだ！,That's right if you do it!,0.06666666666666667
Why doesn't anyone understand!?,何で 誰も分かって くれねえんだよ！,Everyone knows everyone!,0.1111111111111111
I want to.,分かってあげたいの だけど―,I want to know-,0.6
There's so much I need to do.,やらなくちゃいけないこと たくさんあるの,There are many things that you can not do,0.125
So for now...,だから 今は,So now,0.5
It won't work.,うまくいかねえよ,I'm fine,0.0
You won't make it. You'll fail!,うまくいかない お前はダメだ 失敗する,It's not good if you fail,0.23076923076923078
You can't do it. It's no use.,やれるわけがない 全然ダメだ,I can not do it at all,0.14285714285714285
"You're all talk! You can't save anyone, or be saved!",口ばっかりだ 救えない 救われない,I can not save you alone,0.11764705882352941
That is your future!,それが お前の未来だ！,That's your future!,0.6666666666666666
Why?,どうして…,why…,0.0
After she sent me here...,俺は… 俺をここまで 送ってくれた… 違う,I sent me to here ...,0.5
"No, after she brought me here, there's...",ここまで連れてきてくれた レムのために―,For the Remembered to come here-,0.0
There's something I must do for Rem's sake...,レムのためにも やらなきゃいけないことが…,I have to do it for Rem ...,0.38461538461538464
"Fine, I'll tell you everything.",いいさ 全部話してやる,I will talk about all,0.08333333333333333
"If you're all going to forget Rem,",このまま お前らが レムのことを忘れるなら―,If you forget about Rema as it is-,0.21428571428571427
I'd rather expose everything  and end up vomiting blood!,何もかもさらけ出して 血ヘド吐いたほうがマシだ！,It is better to have a blood hedo and spit of blood,0.1
"If you're coming for me, then come.",来るなら来ればいい,You should come if it comes,0.23076923076923078
can use Return by Death to—,俺は 死に戻りして…,I return to death ...,0.2222222222222222
What was that about?,どういうことだ？ いつもなら…,What does it mean? If always…,0.2
Don't... Wha— Huh?,やめ… えっ ちょ え？ あっ,Stop ... Eh?Ah,0.2222222222222222
You have the look of someone who believes  they're the most unfortunate soul in the world.,まるで 世界で１番不幸だとでも 言いたげな顔なのよ,"Even if it is the best unfortunate in the world, it is a face that is said",0.15384615384615385
I suppose Bubby won't be coming out.,にーちゃは 出てこれないかしら,"If it comes out, there is no reason",0.058823529411764705
Don't worry. I suppose Bubby won't die.,心配しなくても にーちゃは 死んだりしないかしら,"If you don't worry, you will not die",0.2857142857142857
He just returned to his original form for now.,１度 本体に戻されてしまった だけなのよ,It's just returned to the body once,0.2
I suppose you have something you want to say.,何か言いたいことはあるかしら？,What do you want to say?,0.3333333333333333
Please kill me. Right here.,ここで殺してくれ,Kill here,0.3333333333333333
You would ask me to kill you?,ベティーに お前を殺せだなんて そんなの残酷すぎるかしら,It's too cruel that you kill you to Betty,0.23076923076923078
You understand nothing.,何も分かってない,I do not know anything,0.0
Huh? Beatrice?,え… ベアトリス？,E ... Beatrice?,0.4
I suppose I won't be granting your wish.,お前の願い事なんか 何ひとつ聞いてやらないかしら,Whether you do not hear what one wish,0.0625
"If you want to die, then feel free  to do it on your own.",死にたいなら死にたいで 勝手に死ねばいいのよ,"If you want to die, you should die without permission",0.3333333333333333
I suppose Betty wants no part of it.,ベティーは願い下げかしら,Betty is worthwhile,0.09090909090909091
"I suppose, at the very least,  I will protect the mansion.",せめて この屋敷だけは 守らせてもらうかしら,I wonder if this mansion is only protected,0.11764705882352941
I don't care if it would secure me a future.,たとえ 未来を得るためでも―,Even if you get the future-,0.058823529411764705
"Pain, suffering, fear...",痛いのも 苦しいのも 恐ろしいのも 全てイヤになったかしら,It is also a horrible thing that hurts too painful,0.0
I suppose the least you can do  is die out of my sight.,せめて ベティーの見えない所で 死んでしまえばいいかしら,You can die at an invisible place to see at least,0.2
Sorry... I'm sorry.,ごめんな ごめん,Sorry,0.2
I'm so sorry...,本当にごめん,really sorry,0.16666666666666666
"I've been waiting for you, believer in love.",お待ちしておりましたデス 寵愛の信徒よ,I'm waiting for the love of death love,0.26666666666666666
The one you clutch to your chest there,その胸に抱いていらっしゃるのは ひょっとして―,It is a while to hold on the chest-,0.13333333333333333
