en_text,jp_text,google_translated,score,semantic_score
"Alchemy is a science where one understands the structure of matter, breaks it down, then rebuilds it.",錬金術は物質を理解分解再構築する科学なり,Alchemy is scientific to understand substances and reconstruct,0.08333333333333333,0.8955982
"However, it is not an all-powerful technique, as one cannot create something out of nothing.",されど万能の技にはあらず,"As a result, it is not possible to",0.2380952380952381,0.40942952
"If one wishes to gain something, one must present something of equal value.",何かを得ようと欲すれば,If you want to get something,0.1875,0.38912728
"This is the concept of equivalent exchange, the fundamental basis of alchemy.",これすなわち錬金術の基本　等価交換なり,This is the basic equivalent exchange of alchemy,0.5384615384615384,0.88764745
"However, there is a taboo in alchemy. Human transmutation.",錬金術師に禁忌あり,Alchemist contraindicated,0.0,0.42625222
I've still got a lot of years ahead of me,この想いを　消してしまうには,To erase this thoughts,0.0,0.15164714
To just erase these feelings?,まだ人生長いでしょ？,Life long yet?,0.1111111111111111,0.32193676
"I was supposed to be chasing after my ongoing dream,",夢のつづき　追いかけていたはずなのに,I should have chased a dream,0.13333333333333333,0.7479795
"Yet I faltered over others while walking this thin, winding path.",曲がりくねった　細い道　人につまずく,I'm stumbling to a bent thin road,0.10526315789473684,0.5064026
It's not that I want to return to those days.,あの頃みたいにって　戻りたい訳じゃないの,I want to return to that time I want to return,0.4166666666666667,0.61273885
I'm searching for the sky I lost.,無くしてきた空を　探してる,I'm looking for an empty sky,0.3636363636363637,0.7462433
"""I'm only living to fulfill my wish."" Can you hear me?",叫びたくなるよ　聞こえていますか？,Are you heard that you want to scream?,0.14285714285714285,0.4208735
I can't take the safe way out of everything.,無難になんて　やってられないから,Because I can not do it safely,0.05882352941176471,0.4592112
"Ed and Al, who ventured into the church, stopped the High Priest's plot.",教会へ乗り込んだエドたちは,Ed passes to the church,0.17647058823529413,0.6024464
"However, the Philosopher's Stone was a fake.",しかし　賢者の石は偽物だった,But the sage of the sage was a fake,0.3076923076923077,0.5068772
"""Get up and take a step. Walk forward.""",「立って歩け　前へ進め」,"""Stand up and proceed before walking""",0.26666666666666666,0.72019064
"Ed's words pierced Rose's chest, who had lost all hope.",希望を失ったロゼの胸に　エドの言葉が刺さる,Ed words are stabbed on the chest of Rose who lost hope,0.3888888888888889,0.8697491
"But, those words were also meant for themselves, as well.",それはエドが自分たちへ向けた言葉でもあった,It was also a word that Ed was for themselves,0.16666666666666666,0.57300395
"You're Basque Gran, the ""Iron Blood Alchemist"", aren't you?",鉄血の錬金術師　バスク·グランだな,It's a lawmal alchemist of the Meline Baths and Grand,0.08695652173913042,0.3549232
Who are you?,何者だ,Who are you,0.75,0.82148844
