en_text,jp_text,google_translated,score,semantic_score
So it was a drug...,"（雄二(ゆうじ)）
やはり薬物だったか…",")
After all it was a drug ...",0.5555555555555556,0.8262465
"Honestly, now...",ニャンメル…,Nyammel ...,0.2,0.20715666
"Sorry about this, Chizuru.","（雄二）
すまないな 千鶴",I'm sorry I'm sorry,0.125,0.2679852
Ah. Morning.,あっ,Ah,0.3333333333333333,0.4322318
How are you feeling?,"（雄二）
具合はどうだ？",How is the condition?,0.25,0.36905974
No problems.,"（雄二）
ああ すまないな",Oh no,0.25,0.1607038
"What? Don't stare at me like that, all right?",何よ　そんなに見ないでよね,What do you do not see so much,0.1176470588235294,0.32027283
"Kazami-san, Michiru-sama, good morning to you both.",おはようございます,good morning,0.2222222222222222,0.4033844
"But of course. I'm everyone's maid, after all.","（幸）
もちろんです
皆様のメイドですから","of course
Because everyone's maid",0.38461538461538464,0.81241196
"Hmph, not that it goes without saying or anything!","（みちる）
当たり前よ！　フン
当たり前なんかじゃないんだからね","It is natural!Hun
It's not natural",0.2,0.13504969
"I heard that you had caught a cold, a rare occurrence for you,","みちる様にしては珍しく
風邪をひかれたとのことですが―","It is unusual for Michiru
It is said that a cold was caught-",0.21052631578947367,0.6412457
"I've got to show off how healthy I am, so you guys won't worry about me!",あんたたちが心配しないように―,Don't worry about yours-,0.14285714285714285,0.48986226
"Hey, Onii-chan, let's go play shadow tag outside!","ねえねえ お兄ちゃん
外で影踏みして遊ぼうなのよさ","Hey Neko Brother
It's good to play out and play outside",0.2222222222222222,0.34562188
That's right. I've been trainin' up by shadowin' a shadow's shadow...,"（蒔菜）
そうなのよさ“シャドー”で
“影”を踏むなんて ああ…","That's right ""Shadow""
She is going to step on ""shadows"" ...",0.20833333333333331,0.60448515
"Aaah, it's like the words are playing with me... Such lin-guis-tickle mayhem...","言葉にもてあそばれてる感じで
混乱するのよ","It feels like it's a word
I'm confused",0.14285714285714285,0.19670661
I see.,待たせたな,I kept you waiting,0.16666666666666666,0.07504368
"Hey, Sachi. Did you get the chance to clean like I asked?","幸 頼んでおいた
掃除はしてくれた？","I was happy
Did you clean it?",0.2777777777777778,0.59536505
What is it?,"（みちる）
何？　話があるならパパッと
済ませちゃいましょう","what?If there is a talk,
Let's finish",0.25,0.10555309
I'm tired.,あたし疲れてるのよ,I'm tired,0.75,0.91028154
What happened to the real Michiru?,"お前は もう１人のみちるだな？
本当のみちるはどうした？","You are just one person?
What happened to me?",0.3076923076923077,0.12932083
"She's fallen into a deep, deep darkness.","残念だけど もう彼女は二度と
浮き上がってこない","It's a shame, but she already
I will not float",0.2352941176470588,0.32059574
What do you mean?,どういうことだ？,What does it mean?,0.42857142857142855,0.4998861
You have my word that this is \Nsomething she decided herself.,"誓って言うけど これは彼女が
自分で決めたことだから","I say, but this is she
Because she decided by oneself",0.21052631578947367,0.7271324
Don't torment her anymore.,これ以上 この子を困らせないで,Don't bother this child any more,0.18181818181818185,0.3801484
"See you later, Yuuji-kun.",またね 雄二君,You can see you again,0.25,0.36728087
What's this?,"（雄二）
これは？",this is?,0.4,0.5097223
Michiru-sama gave this to me the other \Nday when she came down with her cold.,"（幸）
先日みちる様が風邪をひかれた際に
お預かりしたのですが―","The other day, when I caught a cold
I met.",0.2272727272727273,0.51184064
"But she told me, ""I don't want you to ever give that box back to me.","どういうわけか“今後 絶対 私に
その箱を渡さないでほしい”","Somehow ""I will definitely
I want you to not pass the box """,0.25,0.61462003
It seems to be locked.,鍵がかかっているな,It's locked,0.2857142857142857,0.8587441
Yes. That is what's troubling me.,はい それで困っております,Yes I am troubled by that,0.16666666666666666,0.47357896
"But I can't unlock it, so I prepared an electric saw.","しかし 開錠ができないため
電動ノコギリを用意しました","But because you can not unlock
We have prepared electric saw",0.2631578947368421,0.83802503
"But at that moment, a certain doubt struck me.",ですが そのとき ふと思ったのです,But I thought at that time,0.21428571428571427,0.41405237
"If something were to fall and break while cleaning, that would be divine providence, so I wouldn't be in the wrong.",しかも電動ノコで,And in electric Noko,0.08333333333333333,0.14895023
"it would never have come to this, but alas...","ですが意図的に
破壊していいものか…","But it is intentionally
Do you want to destroy ...",0.2352941176470588,0.2040803
"All right then, I'll take care of this box.","（雄二）
なるほど では こうしよう
この箱の処理は俺がする","Let's do this
I will handle this box",0.17647058823529413,0.65837497
"That should resolve your issue, right?","そうすれば
お前の気も治まるだろう","that way
You will be cured your mind",0.14285714285714285,0.21258359
Can I leave it to you?,お任せして よろしいのですか？,Are you sure to leave it?,0.5555555555555556,0.65731555
Thank you very much!,"（幸）
ありがとうございます
では そのように…","thank you
So that way ...",0.2222222222222222,0.20481227
"Please take it, then.","（雄二）
ああ 任せろ","Oh, leave it",0.25,0.4333794
Hrm. Looks like I accidentally unlocked it.,"フム つい手癖で
開錠してしまったな","Hummy habits
I have unlocked",0.18181818181818185,0.40348953
This is...,これは…,this is…,0.25,0.74021196
"Sorry to disturb you so late, but I need to talk to you.","（雄二）
夜分にすまないな 少し話がしたい",I want to talk a little bit in the night,0.15789473684210525,0.45744544
