en_text,jp_text,google_translated,score
"<i>Yeah, turn your sadness into kindness,</i>
<i>your uniqueness into strength</i>","♬
 
そうさ
 
悲しみをやさしさに

","♬
 
So
 
Sadness to the kindness",0.11764705882352941
"<i>when you're always meeting</i>
<i>to someone's expectations?</i>","♬
 
誰かの期待にずっと応え

","♬
 
Meet the expectations of someone",0.1111111111111111
"<i>Even if you change to</i>
<i>who you really wanna be</i>","♬
 
なりたい自分を摺り替えても

","♬
 
Even if you rerun yourself",0.17647058823529413
<i>Will you always have a great smile?</i>,"♬
 
笑顔はいつでも素敵ですか

","♬
 
Is it always nice to smile",0.11764705882352941
"<i>and someday, I'll live on my own.</i>","♬
 
いつか自分の腕で

","♬
 
Someday with your own arms",0.058823529411764705
"<i>Yes, precious things are never in shape</i>","♬
 
そうだ
 
大事な物は
 
いつも

","♬
 
That's it
 
Important things
 
everytime",0.05555555555555555
"<i>Even if you get lost,</i>
<i>let's start walking</i>","♬
 
手に入れても
 
なくしても

","♬
 
Even if you get it
 
Even if it is lost",0.29411764705882354
The winner is Temari.,"(ｹﾞﾝﾏ)
勝者
 
テマリ
｡

","winner
 
Temari
.",0.6
"Oh, I'm tired...","(ｼｶﾏﾙ)
あ～
 
疲れた
｡

","Oh ~
 
tired
.",0.25
"Oh, what a waste!","(
いの
)
あ～！
 
もったいなっ！➡

","Oh!
 
It becomes too!➡",0.2
"Why?! He had a chance to
become a Chunin!","何で!?
 
中忍になれる
チャンスだったのに～！

","why!?
 
Become neat
Even though it was a chance!",0.4
Even I'm not sure about it.,"(ｱｽﾏ)
俺も
 
よく分かんないんだよなぁ
｡

","me too
 
I do not understand well
.",0.23076923076923078
"<i>But his intelligence and strategies</i>
<i>are no longer at the Genin level.</i>","(
紅
)
《けど
 
あの子の知能と戦略は
もう下忍レベルじゃない》

","""but
 
The intelligence and strategy of that child
It is not the Shimoba level already """,0.14814814814814814
"<i>If it had been an actual mission</i>
<i>for a basic platoon,</i>","(
紅
)
《もし
 
基本小隊の
ﾁｰﾑ
で動く
実際の任務であれば➡

","""if
 
Basic platoon
Team
Move with
If it is the actual task",0.21739130434782608
"<i>the win was decided when</i>
<i>he captured Temari...</i>","テマリを捕獲した時点で
この勝利は確定したも同然
｡
➡

","When you capture Temari
This victory was determined as well
.
➡",0.13636363636363635
"<i>It's unfortunate he shows no</i>
<i>signs of being motivated,</i>","(ｱｽﾏ)
《やる気が見えないのは
残念だが➡

","""I can't see it
Unfortunately, but",0.14285714285714285
"<i>That could be attributed to</i>
<i>calm judgment.</i>","それは
 
冷静な
判断力によるものといえる
｡
➡

","that is
 
Calm
It can be said by judgment
.
➡",0.15789473684210525
"In order to evaluate someone
as a leader of a platoon...","(ｲｽﾞﾓ)
小隊のリーダーとして
評価するなら➡

","As a platoon leader
If evaluated,",0.2857142857142857
"it's much more important to
protect the platoon from danger,","任務を遂げる以上に
小隊を危機から守り抜くほうが➡

","More than the mission
If you protect the platoon from the crisis ➡",0.2777777777777778
"Yeah... it'd hardly be worth mentioning
a completed mission","(ｺﾃﾂ)
ああ
 
任務は
 
こなしましたが➡

","Ah
 
Mission
 
I did it ➡",0.13333333333333333
if everyone was annihilated.,"全滅しましたじゃ
 
話にならねえ
｡

","It was annihilated
 
Not talked
.",0.375
"surviving should be thought of first,
and then action should be taken.","生き残ることを第一に考え
動けなきゃ➡

","First thinking about surviving
I have to move",0.1111111111111111
"Hyuga and Naruto from earlier
fail on that point.","この点じゃ
さっきの日向やナルトはダメだな
｡

","In this point
The sun and Naruto are no good
.",0.23529411764705882
"Well, I do feel like Shikamaru
gave up too soon too.","まぁ
 
シカマルも
諦めが早すぎた気もするけどな
｡

","Maic
 
Shikamaru
I feel that I'm too early
.",0.3125
What do you think?,"どう思う？

",What do you think?,1.0
"He has more of a chance
than Naruto, for sure!","ナルトよりは
 
確率あんだろ
｡

","From Naruto
 
Probability
.",0.06666666666666667
Shoot...!,"(ﾅﾙﾄ)
く～っ…
｡

","Ku ~ ...
.",0.16666666666666666
