en_text,jp_text,google_translated,score
Twice the standard amount.,"（ドイツ海軍士官）
船倉に爆薬を仕掛けろ
定量の２倍だ","Standing explosives to Funakura
It is twice the quantification",0.16666666666666666
What about the ship's crew?,"（ドイツ海兵）
この船の乗組員たちは？",What is the crew of this ship?,0.5
Hey!,やめろー！,Stop!,0.3333333333333333
"As our information said, \Nthey had the instructions.","（ドイツ海軍士官）
情報どおり
指示書は手に入れた","As information
I got the instructions",0.3333333333333333
Don't leave a shred of evidence.,いかなる証拠も残すな,Do not leave any evidence,0.3
As the embers of world war smoldered,"（甘利(あまり)）
世界大戦の火種がくすぶる
昭和12年 秋","The fireballs of World War
Fall of 1952",0.4
the Imperial Army,"帝国陸軍内に
秘密裏に―","In the imperial army
Secret-",0.6
established a clandestine \Nspy training agency.,"スパイ養成学校が
設立された","Spy training school
established",0.2222222222222222
are all treated as top-secret information.,"一切 極秘事項として
扱われた精鋭たち","As a quite secular
Endlessness treated",0.18181818181818182
They easily complete training \Nexercises that push them,"やすやすと
乗り越えた彼らは―","Ease
They overcoming them-",0.09090909090909091
to their physical and mental limits.,"精神と肉体の極限を
要求される訓練を","Mental and body limit
Training required",0.18181818181818182
"Under the command of founder \NLieutenant Colonel Yuuki,","創設者である
結城(ゆうき)中佐の指揮のもと","It is a founder
Under Yuki  Nakana's command",0.2
And so a brand-new intelligence \Nagency was created.,"かくして新たな
諜報(ちょうほう)組織が誕生した","Thus new
An intelligence organization was born",0.14285714285714285
"Its name is ""D-Agency.""",その名は Ｄ機関,The name is D organization,0.2
There it is!,"（乗客Ｃ）
ようやくだな",It is good,0.4
The Hawaiian Islands.,"（湯浅(ゆあさ)）
ハワイ諸島です",")
Hawaiian Islands",0.4
We should be docking in \NHonolulu in about three hours.,"あと３時間ほどで
ホノルル港に入港できるでしょう","About 3 hours
You can enter Honolulu Port",0.125
You're not going to see the view?,"（原(はら)）
ご覧に
ならないのですか？",")
To see
Is not it?",0.3333333333333333
I'm a little preoccupied right now.,"（内海脩(うつみ おさむ)）
今 ちょっと取り込み中でね",")
While getting in a little now",0.25
A crossword puzzle?,"（原）
クロスワードパズルですか？",Is it crossword puzzle?,0.5
"""The god of the ocean.""",（内海）海の神,God of the sea,0.375
Pardon?,はい？,Yes?,0.3333333333333333
"Eight letters, and the third is ""S.""","８文字で ３文字目が“Ｓ”
何だか分かる？","Eight characters and the third character ""S""
Do you understand?",0.4117647058823529
Poseidon.,ポセイドン？,Poseidon?,0.3333333333333333
"Ask a man of the sea about the sea, huh?",海のことは海の男に聞けだな,I hear the sea man about the sea,0.3333333333333333
How about this one?,"（内海）
それじゃ これはどうかな？","Well, how is this?",0.375
"I think the last letter is ""A.""","“なになに変奏曲”６文字
最後の文字は たぶん“Ａ”","""Nanoha Variations"" six characters
The last character is his probably ""a""",0.35294117647058826
"I'm sorry, I'm afraid I'm not sure...","すみません
私にはちょっと…","excuse me
I am a little ...",0.15384615384615385
"All right, I'll skip this vertical \None for now. Next is...","それじゃ この縦のマスは
ひとまず置いておくとして 次は…","Well then this vertical mass
First of all, next ...",0.3
No! Stop!,"（シンシア･グレーン）
ノー ストップ！",No stop!,1.0
Stay!,ステイ！,stay!,1.0
Is something wrong?,どうしました？,What's wrong?,0.3333333333333333
A dog came running from out \Nof nowhere and startled her.,"突然 犬が現れたので
驚いて…","Because a dog suddenly appeared
Surprised…",0.125
"Come on, we'll go see them.",おいで 一緒に見に行こう,Let's go see me together,0.15384615384615385
What's your name?,名前は何ていうんだい？,What is your name?,0.6666666666666666
Emma!,エマ！,Emma!,1.0
Will you be returning to your room?,船室にお戻りになりますか？,Will you go back to the ship room?,0.4166666666666667
"No, I'll be fine once I rest a bit.","いえ 休めば
すぐに よくなります","If you have a rest
I will get better soon",0.16666666666666666
They went away...,（内海）さあ…,...,0.25
Where'd they go?,どこに行ったの？,Where did you go?,0.42857142857142855
Thank you very much.,お礼は？,Thank you very much?,0.6666666666666666
I feel much better.,"もう すっかりよくなりました
エマ いらっしゃい","It became better
Emma",0.125
Thank you!,ありがとう,Thank you,0.6666666666666666
You're welcome.,どういたしまして,you're welcome,0.75
And before I knew it...,それで その…,So that ...,0.125
Jeffrey Morgan.,ジェフリー･モーガン,Jeffley Morgan,0.25
I run a small trading company in San Francisco.,"サンフランシスコで
小さな貿易会社をやっています","In San Francisco
I'm doing a small trading company",0.6666666666666666
It's not in my nature to,"（ジェフリー･モーガン）
失礼 通りがかりに
目に入りましてね","Rude
I'm in my eyes",0.18181818181818182
walk away from a crossword puzzle.,"クロスワードパズルがあると
放ってはおけない性分でしてね","If there is a crossword puzzle
It is a sex that can not be released",0.17647058823529413
One of my bad habits.,悪い癖です,It is a bad habit,0.1
I'm actually completely stumped right now.,"実は 手詰まりになっていた
ところなのです","Actually I was getting clogged
It is",0.15384615384615385
"The last word was Poseidon, \Nso I know the first letter is ""P.""","さっき ポセイドンが出たので
最初の文字は“Ｐ”","Because Poseidon came out just
The first character is ""P""",0.3333333333333333
Pomorze.,（モーガン）ＰＯＭＯＲＺＥ(ポモージェ),Pomorze,0.5
Enigma.,ＥＮＩＧＭＡ(エニグマ),Enigma,0.5
Enigma... Variations?,エニグマ… 変奏曲ですか？,Enigma ... Are you a chance?,0.375
One of the English composer \NElgar's masterpieces.,"イギリス人作曲家
エルガーの代表作の１つです","British composer
It is one of Elgar's masterpieces",0.38461538461538464
"It's Greek for ""mystery.""",ギリシャ語で“謎”です,"It is ""mystery"" in Greek",0.5
some of which still haven't \Nbeen solved to this day.,"そのうちの いくつかは
いまだに解かれていません","Some of them
I have not been relieved yet",0.16666666666666666
It's the same thing.,同じですね,it's the same,0.6666666666666666
The same thing? As what?,“同じ”とおっしゃると？,"""The same"" said?",0.3333333333333333
A mystery that can never be solved.,"（内海）
なるほど 解けない謎ですか",Is it a mystery that can not be solved,0.5454545454545454
"and when I looked into it, I learned \Nit was being used by the Germans.","うちの会社が
１機 手に入れて使っていたのです","Of the company
I was using one machine and used",0.23809523809523808
I've heard a bit about that myself.,"その事情なら
私も聞いたことがあります","If that situation
I also heard",0.25
"After that, the Germans supposedly \Nmodified Enigma machines","そのあと 突然
市場から姿を消したので","After that, suddenly
Because I erased the appearance from the market",0.25
to make them capable of using \Nover 200 trillion combinations.,"200兆通り以上になったと
言われています","It became more than 200 trillion
It is said",0.11764705882352941
would be completely unpredictable.,人間が作るものである以上―,More than what human be made-,0.1
I wonder about that.,なるほど,So that's it,0.125
You just need a little hint.,"それには ちょっとしたヒントが
ありさえすればいい","There is a little tip
I wish I could",0.15384615384615385
Such as?,（内海）というと？,?,0.3333333333333333
"Let's say, hypothetically,","あらかじめ 内容が判明している
文章があるとしましょう","Contents are known in advance
Let's have sentences",0.16666666666666666
"If you had an Enigma-encrypted \Nversion of the same message,","その文章と同じ内容の
エニグマ暗号文が手に入れば―","The same content as the sentence
If the enigma ciphertext is in hand-",0.15789473684210525
comparing them would give you a clue,"２つを突き合わせることで
解読の手がかりが得られます","By matching two
You can get a clue for decoding",0.21428571428571427
What's so funny?,何がおかしいのです？,What's wrong?,0.5
"As you know,",あなたのような方が―,If you like-,0.16666666666666666
based on the same technology as the Enigma.,"エニグマと同じ原理で
開発されています","In the same principle as enigma
It has been developed",0.2857142857142857
by pretending to be an American.,"アメリカ人を装って
我が国に入国されては困るのですよ","In the case of an American
I'm troubled to enter Japan",0.1875
Wh-What...,な… 何を…,... What ... What ...,0.3333333333333333
Or...,それとも…,Or ...,1.0
"By your country's intelligence \Nagency's codename,","お国の諜報機関が
使っている暗号名―","The country's intelligence agency
Cryptographic name used-",0.23076923076923078
"should I call you ""The Prof""?","“ザ･プロフ”と
お呼びしたほうがいいですか？","""The Prof""
Should I call you?",1.0
So you're Cerberus...,"（マクラウド）
貴様がケルベロス…",Very Cerberus ...,0.3333333333333333
You don't need a knife to \Nsever the carotid artery.,"頸動脈(けいどうみゃく)を切るのに
ナイフは必要ありません","To cut the carotid artery
No knife is necessary",0.3125
Fingernails are enough.,爪で十分です,Nails are enough,0.4
How did you know who I was?,"なぜだ
なぜ私だと分かった？","Why
Why did you find it?",0.2727272727272727
or closest family wouldn't recognize me.,"この整形は たとえ古い友人や
家族でさえ見分けがつかないはずだ","This shaping is an old friend or
Even the family should not distinguish",0.10526315789473684
of random intel on you.,"あなたに関する
雑多な情報の数々","About you
A number of miscellaneous information",0.18181818181818182
"For example, an inability to \Nignore crossword puzzles.","例えば クロスワードパズルを
放っておけない性癖とかね","For example, crossword puzzle
I can not leave it",0.25
Enigma...,エニグマ…,Enigma ...,1.0
was a test to confirm my identity?,"クロスワードそのものが
私を確認するテストだったのか","Crossword itself
Was it a test to confirm me?",0.5
from the moment I saw you.,"もっとも 実を言えば見た瞬間
私には あなただと分かりました","The moment I saw the most
I understand that he was",0.3333333333333333
some things unique to each individual.,"そこは指紋と同じように
１人１人 固有の形がある","Like a fingerprint
One person is unique to one person",0.15384615384615385
Features?,ある箇所？ それは…,A part?that is…,0.16666666666666666
A ship's approaching!,"（乗客Ｄ）
船だ！ 船が近づいてくるぞ",It is a ship!The ship is approaching,0.5
Is it the Japanese Navy?,"（乗客Ｅ）
日本の軍艦か？",Is it a warship in Japan?,0.3
That's...,（乗客Ｈ）あれは…,That's ...,1.0
"""Stop your vessel at once.""","（マクラウド）
フッ フハハハハ",Fuchhahahaha,0.0
"My, oh my, to think my \NRoyal Navy would show up here!","いやはや 我がイギリス海軍の
お出ましとは","No, the United Kingdom Navy
To come out",0.16666666666666666
"Well, I certainly wasn't bored, thanks to you.",おかげで退屈せずに済んだよ,"Thanks to it, I did not bore",0.26666666666666666
I even got to solve a crossword puzzle.,"クロスワードも
解かせてもらったしね","Crossword
I was asked to solve",0.36363636363636365
Cheers.,乾杯,cheers,0.5
So...,貴様 やはり…,Yahara ...,0.3333333333333333
"During the last war in Europe,","（結城）
ルイス･マクラウド
先の欧州での戦争の際―","Lewis McLoud
War in the previous European",0.2727272727272727
he was hired by British Secret Intelligence,"英国諜報機関に雇われ
ドイツの暗号解読に活躍した男だ","Be hired to the UK intelligence agency
It is a man who was active in German decryption",0.14285714285714285
and plans to travel across the \NPacific from America to Japan.,"やつは顔を変え アメリカから
太平洋経由で日本に来るつもりだ","The guy changes the face and from the United States
I'm going to come to Japan via the Pacific",0.22727272727272727
Do not let him set foot in Japan.,やつを日本に来させるな,Don't let the guys come to Japan,0.21428571428571427
The Gardening Plan...,"（甘利）
ガーデニング作戦",Gardening operation,0.2
"about the late Mr. Morgan, beyond his name?","あなたは亡くなった
モーガン氏については―","You died
About Mr. Morgan-",0.15384615384615385
"I just met him on the ship, I'm afraid.","船の上のお付き合いですからね
別に おかしくはないでしょう","Because it is up to the ship on the ship
Anyway she will not be strange",0.13636363636363635
Do they know the cause of death?,死因は分かりましたか？,Did you understand the cause of death?,0.45454545454545453
The ship's on-board doctor \Nwrote in the autopsy...,"（原）
検視をした
船医の初見によりますと","Speech
According to the first look of the ship doctor",0.2
"""Cause of death...","死因は…
青酸化合物による中毒死","The cause of death ...
Poisoning death with a blue acid compound",0.3333333333333333
"is cyanide poisoning.""","（湯浅）
毒殺だというのか？",Is it a poisoning kill?,0.2222222222222222
Cerb...,"（マクラウド）
貴様 やはり…",Yahara ...,0.3333333333333333
"So McCloud, a key member of \Ntheir Enigma decryption team,","（内海）
エニグマ解読班の
中心人物だったマクラウドは","Enigma decoding group
Maclaud that was a central person",0.1111111111111111
the guard dog of Hades.,"冥府の番犬 ケルベロスを
暗号名に持つ何者かに","Haddu's first dog Kerberus
Someone who has a cryptographic name",0.0625
"As the captain of this ship, I object to this.","（湯浅）
船長として抗議させていただく
この措置は国際法に反する","I will protest as a captain
This measure is contrary to international law",0.2631578947368421
I demand an explanation!,命を狙われていた,I was aiming for life,0.1111111111111111
"We've been informed that an \NEnglishman, Jeffrey Morgan,","（イギリス海軍士官）
ジェフリー･モーガンという
イギリス人が―","Jeffrey Morgan
British people-",0.16666666666666666
