en_text,jp_text,google_translated,score,semantic_score
I wish to thank you for providing the electricity.,"{\pos(639,640)\q1}電源のご提供　まこと感謝の至りであります",Thank you for providing power supply,0.3333333333333333,0.71239185
"When I awake, you're smiling",	目が覚めたなら　君が笑って,"If you woke up, you laugh",0.18181818181818185,0.5986338
I thought it would always be like this,	そんな世界が続くと思ってた,I thought that such a world continued,0.15384615384615385,0.39370453
Of course it fell short of being realistic,	当たり前には　少し足りない,It is a bit enough before,0.08333333333333333,0.2638829
From my crooked perspective the night seemed still blue,	歪んだ視界から見てた　蒼い夜,A blue night watched from a distorted view,0.2307692307692308,0.7524295
but dawn crept in like a declaration of love,	何度目の朝で　打ち明けた恋のように,Like a love that has been hit in the morning,0.26666666666666666,0.42676044
"we approach each other, delicately",	近づいてく僕ら　デリケート,Approaches we delicate,0.125,0.5194712
There is something to be said for that,	それが全てだなんて　笑い飛ばそう,It seems that it is everything,0.18181818181818185,0.31885603
"I have chocolate, too, as a reward",	甘い夢を見れたら,If you have a sweet dream,0.16666666666666666,0.34324002
Walk straight for the hill there,	あのままで進め　ストレート,Advanced with that while straight,0.1,0.33352444
and keep listening to things you can't see,	知れば知るほど　分からなくもなるくらい,It will be enough to know if you know,0.13333333333333333,0.1293162
for the voice that beckons us on,	聞こえた　手招きする声,Invite voice to hear,0.1,0.43222976
What a strange world this is,	不思議な世界,Mysterious world,0.14285714285714285,0.72372067
The Fairies' Homecoming,"{\pos(612,6)}本字幕由诸神字幕组(kamigami.org)出品 仅供交流学习之用\N若您喜欢此动画 请支持正版音像制品\N",Yuka Kamijiki  exhibition 仅 交 交 学 \ \ \ 您 您 您 欢 版 版 版 版 版 版 版 版 版,0.0,0.106567524
My mission to locate my companion led me to this place.,"{\pos(639,640)\q1}なぜかこの場所を歩いていたところ",Why walking in this place,0.15384615384615385,0.4100871
I only remember that you saved me back there.,"{\pos(639,640)\q1}そこ　あなた方に救われたと認識している次第です",It is a recognition that you were saved by you,0.1875,0.3984829
"Yes, I operate on a power subsystem.","{\pos(639,640)\q1}はい　自分には電力系サブシステムが存在しており",Yes there is a power system subsystem,0.3333333333333333,0.7667964
This demonstrates that I am a human who requires electricity to function!,"{\pos(639,640)\q1}これは　本機が電力によって行動するタイプの人間であることを示唆しているのであります",This suggests that this machine is a human being actuated by power,0.2,0.5243172
Humans are wonderful!,"{\pos(639,640)\q1}人間はすばらしい",Human is wonderful,0.16666666666666666,0.81942123
I'm proud of being born human.,人間に生まれたことを誇りに思うであります,I am proud of being born in humans,0.4545454545454545,0.94566286
"The monolith disappeared after contact with the gel monster, which turned into a cradle.","{\pos(639,640)\q1}クレードルが変化したゲルの化け物に突き刺さったまま消えたものです",The cradle has disappeared while stingling the gel monomed product,0.2,0.72840255
"Your name is P-Pion, right?","{\pos(639,640)\q1}えーと　あなたの名前は　ぴ　ぴおんさんでしたね",Eh and your name was Popon,0.18181818181818185,0.51118386
