en_text,jp_text,google_translated,score
"which once carried the people of Serenity,","かつてセレニティの民を運んだ
恒星間移民用世代間宇宙船","Carrying the people of Serenity once
New Spaceshoe for asterious immigration",0.35714285714285715
now wanders the galaxy as the golden ghost ship.,今は“黄金の幽霊船”として宇宙を彷徨う,"Now let's make a universe as a ""golden ghost ship""",0.3125
"The Bentenmaru, led by Kato Marika,",加藤茉莉香率いる弁天丸は,"Bentarunmaru, who led Kato Ayaka",0.3
"finds itself inside this ship, \Nalong with the Serenity royal family's","セレニティ第七皇女グリューエル・セレニティと
共に 巨大なその船内にいた","Serenity Seven Promotion Woman Growel Selenity
Both were in the huge ship",0.13636363636363635
"All crew, brace for impact!",全船 対衝撃防御！,All ship versus impact protection!,0.3
The ghost ship disappears into subspace once more.,幽霊船は再び亜空間に消えた,A ghost ship disappeared again to the subspace,0.3076923076923077
Will its mysteries finally be revealed?,"その彷徨う謎が ついに
説き明かされるのか？","The mystery of that crawl is finally
Is it expected to be expected?",0.1875
I'm thinking of you even when I'm at the edge of the universe.,宇宙の 果ての果てでも キミの事 想う,Even if the end of the universe is,0.26666666666666666
I want to see you,遠くて（近くて） 逢いたくて（逢えなくて）,I want to see you,1.0
Turns into a star,誰だって（いつかは） 星となり （消えていく）,Who  Become a star,0.3333333333333333
?,運命？ 宿命？ だれのせい,destiny?Late?Whom,0.25
I'll give it all I have and,ボクの全て 捧げるから,Because of all of me,0.1
furiously!,モーレツ！！,Maurets!!,0.3333333333333333
"Even if I end up blown to stardust,",星屑のクズとなりて（流れる星となり）,Become a stardust cracker,0.08333333333333333
I'd still love you.,キミに 恋し続けよう（I can believe）,Let's keep in love with you,0.18181818181818182
My heart is,想いは（熱く） 燃えてる（燃える）,Thoughts are burned,0.0
red hot like the bright shining Antares.,"赤く 赤く 光る アンタレスのように
（そう いつも いつまでも）",Like red red light anti-night,0.2
nan,何億光年先だって （恐れることはない）,Hundreds billion litsdays,0.0
The children of the stars will keep protecting you,星の子どもが キミを守り続けるよ,Children of the stars will continue to protect you,0.5454545454545454
Are you okay in your spacesuit?,宇宙服 大丈夫？,Space is okay?,0.2222222222222222
Y-Yes.,あっ はい！,Yes!,0.0
"And then, the opposite direction is down.",こっちが上　そしてその反対が下,Here is the upper and the opposite,0.36363636363636365
"And you're in front of me, right?","今 わたくしの頭が向いている方が上で
茉莉香さんが正面にいるのですね","If you are looking forward to my head now
Mr. Aika is in front of",0.19047619047619047
I have to go.,行かないと… いけないのです,I can't go ...,0.25
Let's board the legendary ghost ship.,"どうぞプリンセス
伝説の船に乗り込みましょう","Princess
Let's get on the legendary ship",0.45454545454545453
Don't put out your hand.,"手なんか出したら… ダメです
頼ってしまうじゃないですか","If you put out your hand ... it's useless
I'm not going to ask",0.21052631578947367
I'll rely on you if you do.,"自分一人で出来ない事は
いくらだって頼っていいのよ","I can not do it alone
How much I can rely on",0.2857142857142857
You're alone in space.,宇宙では一人 み～んな一人,One person alone in space,0.375
No one will offer a hand to someone \Nwho doesn't try to help herself.,"何もしようとしない人には
誰も手を差し述べません","For those who do not try anything
No one says hand",0.18181818181818182
They're just like a prince and a princess.,まるで王子様とお姫様ね,The prince and the princess,0.3
Can we open it?,開きそう？,Is it open?,0.5
It isn't a complicated lock. Don't worry.,"そう複雑なロックが掛かってる
わけじゃないから心配ない","So complex locks are hanging
I do not worry because it is not",0.23529411764705882
Can we connect to the ghost ship?,幽霊船と接続できそう？,Can you connect with a ghost ship?,0.45454545454545453
Coorie's on the bridge working on it.,ブリッジでクーリエがやっている,Courier is doing at the bridge,0.16666666666666666
It's surprising the first time you see it.,"やっぱりびっくりするよね！
初めて見ると","After all I'm surprised!
If you look at it for the first time",0.2631578947368421
"You may know intellectually that \Ncyborgs don't need spacesuits, but...","サイボーグって宇宙服要らないって
わかってても… ねっ","Cyborgs don't care about space clothes
Even if you understand ...",0.19047619047619047
The power cable from the Bentenmaru is connected.,"弁天丸からの電源ケーブルを接続
百眼 パワーを入れてくれ","Connect power cable from Benten circle
Put hundred eyes power",0.21428571428571427
Starting with a standard 200.,あいよっ！ 定格200,Aim!Rated 200,0.1111111111111111
What do we do?,どうする？ もう少し上げてみるか？,what will you do?Will you raise a little more?,0.3
"No, this is fine.",いや このままだ,No this,0.3333333333333333
"On the other side of the hatch, \Nyou'll have 0.8 atmospheres, 24% oxygen.","ハッチの向こうは0.8気圧 酸素24％
今の所有毒ガスや放射能は検出無しだ","Over the hatch is 0.8 atmospheric oxygen 24%
Now, no poisonous gas and radioactivity are not detected",0.25
