en_text,jp_text,google_translated,score
"Good, everyone's here.",よーし 全員いるな,Good luck all,0.125
"As of now, the 65536th round table meeting will...","では これより ６万5,536回 円卓会議を…","So this is a round tables of 65,536 times ...",0.16666666666666666
Yeah... Everyone's here.,ああ… みんながいる,Oh ... everyone has,0.25
"And yet, it's so lifeless... dark... and cold.",なのに冷たくて…,It's cold but ...,0.3333333333333333
As if... all the bones in my body were made out of metal.,まるで骨という骨が 鉄でできているかのように…,As if the bone called bone is made of iron ...,0.3157894736842105
Why... are you here?,なぜ お前が…,Why do you ...,0.42857142857142855
As of now... ...the 65536th round table meeting will commence!,"それでは6万5,536回―","Then 65,536 times-",0.0
Where am I?,こ… ここは？,... What is it?,0.125
This is...,これは…,this is…,0.25
What happened... to me?,俺は一体…,I am one ...,0.1111111111111111
Where is this?,ここは…,here…,0.0
Is this... really me?,これは俺なのか？,Is this me?,0.6666666666666666
Barrel Titor here.,こちらバレル･タイター,This barrel Titer,0.16666666666666666
Where the hell am I?,一体 ここは…,This is here ...,0.0
Wasn't I doing a time leap...?,俺はタイムリープをしたはず,I should have a timely,0.16666666666666666
What the hell?,何だよ,What,0.25
This...,これ…,this…,0.0
It can't be...,まさか…,Masaka ...,0.16666666666666666
What happened to the others?,みんなは どうなって…,What is everyone ...,0.1111111111111111
You there! What are you doing here?!,貴様！ そこで何をしている,you!What are you doing there,0.75
Put your hands over your head and state your name and ID.,両手を上げて 名前と国民番号を答えろ,Raise your hands and answer your name and the national number,0.26666666666666666
Wait! What do you mean?!,待て どういうことだ？,What does it mean?,0.3333333333333333
That can't be!,そんなバカな！,It is a such a fool!,0.1
This way.,うっ… こっちだ,Uh ... I'm here,0.0
"Finally opened your eyes, eh?",ようやく 目を覚ましたんだな,I finally woke up,0.1
Daru... is that you?,ダル… なのか？,Dar ...?,0.2857142857142857
"Even so, I'm a lot slimmer than I used to be.",これでも昔に比べれば 痩せたんだぜ,This is also lonely compared compared to,0.05555555555555555
All that matters is the present.,大切なのは今だろ,It is still important,0.1
What year is it now?,今は西暦何年だ？,What year is the year now?,0.7142857142857143
The world has fallen into pure chaos.,世界は いまだ 混乱の真っただ中だ,The world is still in the midst of confusion,0.14285714285714285
It's been 25 years since then.,あの日から25年… お互い 年取ったよな,25 years from that day ... Each other has been,0.2
"In 2025, I'm supposed to...",俺は確か2025年に…,I'm sure 2025 ...,0.4444444444444444
You told me he's been dead for a while now.,私には ずっと以前に死んだって,I have been dead for a long time,0.25
I never lied to you.,ウソはついてない 死んだよ オカリンは,I'm dead I'm dead Ocarin,0.1111111111111111
"How far back do you remember, Okarin?",オカリンは どこまで覚えてる？,Where to remember Okarin?,0.2727272727272727
"But, when I came to...",だけど気がついたとき…,Only when you notice ...,0.2
"That day, the time leap machine didn't work.",あの日 タイムリープマシンは 動かなかった,That day Time Reap machine did not move,0.35714285714285715
We don't even know the exact reason.,何が原因だったかは 分からない,I do not know what was the cause,0.21428571428571427
But the time leap machine failed us.,タイムリープマシンは 作動しなかったんだ,The time leep machine did not work,0.25
"And so, in order to get back to that time, we exceeded the 48-hour limit.",そして あの時間に戻るための 48時間のリミットを超えた,And over 48 hours limit to return to that time,0.25
All while the world plunged into chaos rivaling for the time machine theory.,世界はタイムマシン理論を巡る 騒乱の時代へと突入してしまった,The world has rushed to the time of a time-machine theory,0.21052631578947367
A few years after Mayushii disappeared...,まゆ氏が 消えてしまって数年後―,Mayu disappeared several years later-,0.2
We decided to build the time machine all on our own.,僕たちは自分たちで タイムマシンを作ることを決意した,We decided to make a time machine by themselves,0.3125
That was the start of Valkyrie.,それが この“ワルキューレ”だ,"That's this ""Walkure""",0.08333333333333333
The world? countries all over the world were desperate for the time machine theory.,世界中の国がタイムマシンの理論を 欲しがったから,Because countries around the world wanted the theory of time machines,0.2777777777777778
And it was believed those with Makise Kurisu's theory were closest to completing it.,そして それに一番近いのが―,And the closest to it-,0.17647058823529413
"That is, Okabe Rintaro and this organization, Valkyrie.",岡部倫太郎と その組織 ワルキューレ,Okabe 倫 and its tissue Walkure,0.14285714285714285
