en_text,jp_text,google_translated,score,semantic_score
"The Armed Detective Agency was attacked by the port mafia's  military squad, the black lizard.",武装探偵社はポートマフィアの武闘派「黒蜥蜴」の襲撃を受けた,Armed Detective Inc. was the attack of the Port Mafia 's Battle of the Battle,0.35,0.667379
humiliated the entire team with ease.,国木田さん達はあっという間に撃退してしまった,Mr. Kodan has been fighting in no time,0.0,0.116191894
Such is the might of the Armed Detective Agency.,武装探偵社恐るべしだ,Armed detective company's fear,0.16666666666666666,0.71325016
"Hey, hey, Harunocchi.",ねぇねぇ春野っち,Hey Hyu spring,0.16666666666666666,0.3988771
Can you take the marble out of this bottle?,この瓶の中からビー玉取り出してくれる？,Can you take out the beacon from this jar?,0.5384615384615384,0.45458263
"Is this what you wanted, Rampo-san?",これでよろしいですか　乱歩さん,I wonder if this is good,0.16666666666666666,0.23971003
I need to head off to a job soon.,僕　そろそろ名探偵の仕事に行かないと,I will not go to the detective work soon,0.2,0.22520404
"Oh, to help with the murder case?",ああ　殺人事件の応援ですね,"Oh, it is support of murder case",0.3076923076923077,0.7392943
"Indeed, the police in this city can't even nab a single criminal without my help.",全く　この街の警察は僕なしじゃ犯人一人捕らえられないんだからな,The police of this city at all can not be caught alone with no coffin,0.13793103448275862,0.61446047
or even the whole nation.,この国でも最高の異能力だ,It is the best different ability in this country,0.07142857142857142,0.24898033
I guess it's no wonder  that everyone depends on it.,みんなが頼っちゃうのも仕方ないよね,It can not be helped by everyone to rely,0.1111111111111111,0.39181632
"We're indebted to you, Rampo-san.",頼りにしてます　乱歩さん,I'm reliable,0.0,0.17116995
you all can't deduce better than a single monkey.,その実　猿ほどの推理力もありゃしない,There is no reason for the reason for that real monkey,0.05263157894736842,0.5200018
The only reason you can call yourselves  a detective agency and function as one,この探偵社が探偵社であるのはみんな　僕の異能力「超推理」のおかげだよ,"This detective company is a detective company, everyone is thanks to my different ability ""super reasoning""",0.07142857142857142,0.6380114
"is because of my ability, Ultra Deduction. ultra deduction is so amazing.",凄いですよね　「超推理」,"It is ugly, ""Upper reasoning""",0.1176470588235294,0.25143233
An ability that lets you see right to  the heart of any case instantly.,使うと事件の真相が瞬時に判っちゃう能力なんて,"If you use it, the truth of the incident will be understood instantly",0.16666666666666666,0.35141155
